A;RTSALEDATA;210;20201102 01:07;VALNET;
B;210;2100947;1;20201102 01:07;;63;11;SUTHERLAND CRES;DARLING POINT;2027;;;20200924;20201029;970000;;R;RESIDENCE;21;;;0;AQ510454;
C;210;2100947;1;20201102 01:07;21/SP963;
D;210;2100947;1;20201102 01:07;P;;;;;;
D;210;2100947;1;20201102 01:07;V;;;;;;
B;210;2103607;2;20201102 01:07;;2;96;WALLIS ST;WOOLLAHRA;2025;;;20200924;20201023;860000;;R;RESIDENCE;2;;;0;AQ498524;
C;210;2103607;2;20201102 01:07;2/SP32746;
D;210;2103607;2;20201102 01:07;P;;;;;;
D;210;2103607;2;20201102 01:07;V;;;;;;
D;210;2103607;2;20201102 01:07;V;;;;;;
B;210;2101155;3;20201102 01:07;;;72;SUTHERLAND ST;PADDINGTON;2021;120.1;M;20201001;20201028;2535000;R2;R;RESIDENCE;;ALE;;0;AQ506968;
C;210;2101155;3;20201102 01:07;E/168641;
D;210;2101155;3;20201102 01:07;P;;;;;;
D;210;2101155;3;20201102 01:07;P;;;;;;
D;210;2101155;3;20201102 01:07;V;;;;;;
D;210;2101155;3;20201102 01:07;V;;;;;;
B;210;2104205;4;20201102 01:07;;7;35;WILLIAM ST;DOUBLE BAY;2028;306;M;20200914;20201027;2935000;;R;RESIDENCE;7;;;0;AQ503738;
C;210;2104205;4;20201102 01:07;7/SP45091;
D;210;2104205;4;20201102 01:07;P;;;;;;
D;210;2104205;4;20201102 01:07;P;;;;;;
D;210;2104205;4;20201102 01:07;V;;;;;;
B;210;2080186;5;20201102 01:07;;;17;BERESFORD RD;ROSE BAY;2029;696.8;M;20200731;20201023;9500000;R2;R;RESIDENCE;;ALB;;0;AQ494636;
C;210;2080186;5;20201102 01:07;16/6283;
D;210;2080186;5;20201102 01:07;P;;;;;;
D;210;2080186;5;20201102 01:07;V;;;;;;
D;210;2080186;5;20201102 01:07;V;;;;;;
B;210;2082884;6;20201102 01:07;;;10;COOLONG RD;VAUCLUSE;2030;309.8;M;20200919;20201028;5500000;R2;R;RESIDENCE;;ALV;;0;AQ508001;
C;210;2082884;6;20201102 01:07;2/439289;
D;210;2082884;6;20201102 01:07;P;;;;;;
D;210;2082884;6;20201102 01:07;V;;;;;;
D;210;2082884;6;20201102 01:07;V;;;;;;
B;210;2104869;7;20201102 01:07;;26;78;WOLSELEY RD;POINT PIPER;2027;;;20200916;20201028;2260000;;R;RESIDENCE;26;;;0;AQ508160;
C;210;2104869;7;20201102 01:07;26/SP18798;
D;210;2104869;7;20201102 01:07;P;;;;;;
D;210;2104869;7;20201102 01:07;P;;;;;;
D;210;2104869;7;20201102 01:07;V;;;;;;
D;210;2104869;7;20201102 01:07;V;;;;;;
B;210;2088354;8;20201102 01:07;;;274;GLENMORE RD;PADDINGTON;2021;221.3;M;20200914;20201023;3000000;R2;R;RESIDENCE;;ALL;;0;AQ498166;
C;210;2088354;8;20201102 01:07;1/212321;
D;210;2088354;8;20201102 01:07;P;;;;;;
D;210;2088354;8;20201102 01:07;V;;;;;;
D;210;2088354;8;20201102 01:07;V;;;;;;
B;210;2096585;9;20201102 01:07;;401;170;OCEAN ST;EDGECLIFF;2027;206;M;20200911;20201023;1675000;;R;RESIDENCE;11;;;0;AQ495343;
C;210;2096585;9;20201102 01:07;11/SP32124;
D;210;2096585;9;20201102 01:07;P;;;;;;
