A;RTSALEDATA;139;20201102 01:07;VALNET;
B;139;1902171;1;20201102 01:07;;3;416;GREAT NORTH RD;ABBOTSFORD;2046;;;20200915;20201027;1185000;;R;RESIDENCE;3;;;0;AQ503340;
C;139;1902171;1;20201102 01:07;3/SP63199;
D;139;1902171;1;20201102 01:07;P;;;;;;
D;139;1902171;1;20201102 01:07;P;;;;;;
D;139;1902171;1;20201102 01:07;V;;;;;;
D;139;1902171;1;20201102 01:07;V;;;;;;
B;139;1455578;2;20201102 01:07;CONCORD SCHOOL OF ARTS;3;4;PARRAMATTA RD;STRATHFIELD;2135;;;20200915;20201027;635000;;R;RESIDENCE;3;;;0;AQ503638;
C;139;1455578;2;20201102 01:07;3/SP65828;
D;139;1455578;2;20201102 01:07;P;;;;;;
D;139;1455578;2;20201102 01:07;P;;;;;;
D;139;1455578;2;20201102 01:07;V;;;;;;
B;139;3429308;3;20201102 01:07;;310;2;MARLBOROUGH ST;DRUMMOYNE;2047;;;20200916;20201028;860000;;R;RESIDENCE;23;;;0;AQ506979;
C;139;3429308;3;20201102 01:07;23/SP81762;
D;139;3429308;3;20201102 01:07;P;;;;;;
D;139;3429308;3;20201102 01:07;V;;;;;;
B;139;4243606;4;20201102 01:07;;604;44;SHORELINE DR;RHODES;2138;109;M;20200918;20201028;1050000;;R;RESIDENCE;30;;;0;AQ507317;
C;139;4243606;4;20201102 01:07;30/SP84404;
D;139;4243606;4;20201102 01:07;P;;;;;;
D;139;4243606;4;20201102 01:07;V;;;;;;
B;139;4243606;5;20201102 01:07;;520;44;SHORELINE DR;RHODES;2138;129;M;20200915;20201027;1200000;;R;RESIDENCE;69;;;0;AQ503499;
C;139;4243606;5;20201102 01:07;69/SP84404;
D;139;4243606;5;20201102 01:07;P;;;;;;
D;139;4243606;5;20201102 01:07;P;;;;;;
D;139;4243606;5;20201102 01:07;V;;;;;;
B;139;3139109;6;20201102 01:07;;202;18;WALKER ST;RHODES;2138;;;20200912;20201026;552500;;R;RESIDENCE;10;;;0;AQ499758;
C;139;3139109;6;20201102 01:07;10/SP73804;
D;139;3139109;6;20201102 01:07;P;;;;;;
D;139;3139109;6;20201102 01:07;V;;;;;;
D;139;3139109;6;20201102 01:07;V;;;;;;
B;139;3506599;7;20201102 01:07;;50;48;WALKER ST;RHODES;2138;;;20200820;20201029;1150000;;R;RESIDENCE;45;;;0;AQ511106;
