A;RTSALEDATA;187;20201102 01:07;VALNET;
B;187;1852370;1;20201102 01:07;;;24;WILGA ST;GUNNEDAH;2380;1012;M;20200928;20201026;408000;R2;R;RESIDENCE;;AAS;;0;AQ500516;
C;187;1852370;1;20201102 01:07;2/347368;
D;187;1852370;1;20201102 01:07;P;;;;;;
D;187;1852370;1;20201102 01:07;V;;;;;;
D;187;1852370;1;20201102 01:07;V;;;;;;
B;187;1852390;2;20201102 01:07;;;23;WILGA ST;GUNNEDAH;2380;904.2;M;20200910;20201023;380000;R3;R;RESIDENCE;;AAF;;0;AQ497379;
C;187;1852390;2;20201102 01:07;A/357705;
D;187;1852390;2;20201102 01:07;P;;;;;;
D;187;1852390;2;20201102 01:07;P;;;;;;
D;187;1852390;2;20201102 01:07;V;;;;;;
B;187;1851436;3;20201102 01:07;;;9;PALMER CRES;GUNNEDAH;2380;896.1;M;20200914;20201026;340000;R2;R;RESIDENCE;;AAS;;0;AQ499392;
C;187;1851436;3;20201102 01:07;173/248252;
D;187;1851436;3;20201102 01:07;P;;;;;;
D;187;1851436;3;20201102 01:07;V;;;;;;
D;187;1851436;3;20201102 01:07;V;;;;;;
B;187;1851843;4;20201102 01:07;;;32;STEWART ST;GUNNEDAH;2380;739.8;M;20200915;20201027;307500;R2;R;RESIDENCE;;AAA;;0;AQ504607;
C;187;1851843;4;20201102 01:07;52/226555;
D;187;1851843;4;20201102 01:07;P;;;;;;
D;187;1851843;4;20201102 01:07;V;;;;;;
B;187;3780174;5;20201102 01:07;;;26;BINDEA PL;GUNNEDAH;2380;3009;M;20200916;20201028;120000;R5;V;VACANT LAND;;RFA;;0;AQ506798;
C;187;3780174;5;20201102 01:07;8/1196733;
D;187;3780174;5;20201102 01:07;P;;;;;;
D;187;3780174;5;20201102 01:07;V;;;;;;
B;187;3760401;6;20201102 01:07;;;35;ROBERT GORDON RD;GUNNEDAH;2380;1.186;H;20140502;20201023;160000;R5;V;VACANT LAND;;RFA;;0;AQ498614;
C;187;3760401;6;20201102 01:07;48/1193436;
D;187;3760401;6;20201102 01:07;P;;;;;;
D;187;3760401;6;20201102 01:07;V;;;;;;
B;187;3760401;7;20201102 01:07;;;35;ROBERT GORDON RD;GUNNEDAH;2380;1.186;H;20200911;20201023;155000;R5;V;VACANT LAND;;RFA;;0;AQ498615;
C;187;3760401;7;20201102 01:07;48/1193436;
D;187;3760401;7;20201102 01:07;P;;;;;;
D;187;3760401;7;20201102 01:07;P;;;;;;
D;187;3760401;7;20201102 01:07;V;;;;;;
Z;34;7;7;18;
