A;RTSALEDATA;100;20201102 01:06;VALNET;
B;100;4230870;1;20201102 01:06;;;27;NAROOMA ST;TULLIMBAR;2527;549.1;M;20200928;20201023;729000;A;R;RESIDENCE;;CD;;0;AQ495330;
C;100;4230870;1;20201102 01:06;405/1235168;
D;100;4230870;1;20201102 01:06;P;;;;;;
D;100;4230870;1;20201102 01:06;P;;;;;;
D;100;4230870;1;20201102 01:06;V;;;;;;
B;100;4032042;2;20201102 01:06;;1;107;TONGARRA RD;ALBION PARK;2527;182;M;20200915;20201027;515000;;R;RESIDENCE;1;;;0;AQ505299;
C;100;4032042;2;20201102 01:06;1/SP91913;
D;100;4032042;2;20201102 01:06;P;;;;;;
D;100;4032042;2;20201102 01:06;V;;;;;;
D;100;4032042;2;20201102 01:06;V;;;;;;
B;100;4086167;3;20201102 01:06;;;52 A;YELLOW ROCK RD;TULLIMBAR;2527;298.3;M;20200915;20201027;605000;A;R;RESIDENCE;;CD;;0;AQ504744;
C;100;4086167;3;20201102 01:06;2/1225782;
D;100;4086167;3;20201102 01:06;P;;;;;;
D;100;4086167;3;20201102 01:06;P;;;;;;
D;100;4086167;3;20201102 01:06;V;;;;;;
B;100;4132632;4;20201102 01:06;;;7;GOWER ST;CALDERWOOD;2527;300;M;20200911;20201029;610000;R1;R;RESIDENCE;;ARC;;0;AQ511487;
C;100;4132632;4;20201102 01:06;2030/1214796;
D;100;4132632;4;20201102 01:06;P;;;;;;
D;100;4132632;4;20201102 01:06;P;;;;;;
D;100;4132632;4;20201102 01:06;V;;;;;;
D;100;4132632;4;20201102 01:06;V;;;;;;
B;100;1031971;5;20201102 01:06;;;12;BANKSIA AVE;ALBION PARK RAIL;2527;575.4;M;20200911;20201023;539000;R2;R;RESIDENCE;;AAA;;0;AQ495752;
C;100;1031971;5;20201102 01:06;64/31749;
D;100;1031971;5;20201102 01:06;P;;;;;;
D;100;1031971;5;20201102 01:06;P;;;;;;
D;100;1031971;5;20201102 01:06;V;;;;;;
B;100;1036419;6;20201102 01:06;;;33;DAINTREE DR;ALBION PARK;2527;550.9;M;20200917;20201029;595000;R2;R;RESIDENCE;;AAB;;0;AQ511787;
C;100;1036419;6;20201102 01:06;2610/833626;
D;100;1036419;6;20201102 01:06;P;;;;;;
D;100;1036419;6;20201102 01:06;P;;;;;;
D;100;1036419;6;20201102 01:06;V;;;;;;
B;100;1050347;7;20201102 01:06;;;13;THE BOULEVARDE;OAK FLATS;2529;1189;M;20200925;20201026;1150000;R2;R;RESIDENCE;;AAL;;0;AQ501099;
C;100;1050347;7;20201102 01:06;222/A/13638;
D;100;1050347;7;20201102 01:06;P;;;;;;
D;100;1050347;7;20201102 01:06;P;;;;;;
D;100;1050347;7;20201102 01:06;V;;;;;;
D;100;1050347;7;20201102 01:06;V;;;;;;
B;100;3733447;8;20201102 01:06;;;54;ELIZABETH CCT;FLINDERS;2529;456.1;M;20200914;20201026;810000;R2;R;RESIDENCE;;AAO;;0;AQ502612;
C;100;3733447;8;20201102 01:06;910/1182132;
D;100;3733447;8;20201102 01:06;P;;;;;;
D;100;3733447;8;20201102 01:06;P;;;;;;
D;100;3733447;8;20201102 01:06;V;;;;;;
D;100;3733447;8;20201102 01:06;V;;;;;;
B;100;1046005;9;20201102 01:06;;;155;PIONEER DR;FLINDERS;2529;714.3;M;20200914;20201026;720000;R2;R;RESIDENCE;;AAO;;0;AQ502602;
C;100;1046005;9;20201102 01:06;4082/845173;
D;100;1046005;9;20201102 01:06;P;;;;;;
D;100;1046005;9;20201102 01:06;P;;;;;;
D;100;1046005;9;20201102 01:06;V;;;;;;
D;100;1046005;9;20201102 01:06;V;;;;;;
B;100;1049033;10;20201102 01:06;;;13;SOLANDER AVE;SHELL COVE;2529;694.8;M;20200914;20201026;1200000;R2;R;RESIDENCE;;AAE;;0;AQ502302;
C;100;1049033;10;20201102 01:06;4025/1010513;
D;100;1049033;10;20201102 01:06;P;;;;;;
D;100;1049033;10;20201102 01:06;P;;;;;;
D;100;1049033;10;20201102 01:06;V;;;;;;
D;100;1049033;10;20201102 01:06;V;;;;;;
B;100;1051820;11;20201102 01:06;;;16;URANA WAY;FLINDERS;2529;642.9;M;20200902;20201028;1090000;R2;R;RESIDENCE;;AAO;;0;AQ508962;
C;100;1051820;11;20201102 01:06;4009/845173;
D;100;1051820;11;20201102 01:06;P;;;;;;
D;100;1051820;11;20201102 01:06;P;;;;;;
D;100;1051820;11;20201102 01:06;V;;;;;;
B;100;1046811;12;20201102 01:06;;;81;PUR PUR AVE;LAKE ILLAWARRA;2528;695.6;M;20200813;20201023;860000;R3;R;RESIDENCE;;AAU;;0;AQ496939;
C;100;1046811;12;20201102 01:06;53/14042;
D;100;1046811;12;20201102 01:06;P;;;;;;
D;100;1046811;12;20201102 01:06;V;;;;;;
B;100;1046915;13;20201102 01:06;;2;18;PUR PUR AVE;LAKE ILLAWARRA;2528;;;20200929;20201027;430000;;R;RESIDENCE;2;;;0;AQ504174;
C;100;1046915;13;20201102 01:06;2/SP33467;
D;100;1046915;13;20201102 01:06;P;;;;;;
D;100;1046915;13;20201102 01:06;V;;;;;;
B;100;2820452;14;20201102 01:06;;;10;JINDABYNE RD;FLINDERS;2529;621;M;20200917;20201029;815000;R2;R;RESIDENCE;;AAO;;0;AQ512884;
C;100;2820452;14;20201102 01:06;8050/1019349;
D;100;2820452;14;20201102 01:06;P;;;;;;
D;100;2820452;14;20201102 01:06;P;;;;;;
D;100;2820452;14;20201102 01:06;V;;;;;;
D;100;2820452;14;20201102 01:06;V;;;;;;
B;100;3245066;15;20201102 01:06;;;20;ATCHISON ST;FLINDERS;2529;646;M;20200923;20201029;960000;R2;R;RESIDENCE;;AAO;;0;AQ511490;
C;100;3245066;15;20201102 01:06;2309/1085022;
D;100;3245066;15;20201102 01:06;P;;;;;;
D;100;3245066;15;20201102 01:06;P;;;;;;
D;100;3245066;15;20201102 01:06;V;;;;;;
D;100;3245066;15;20201102 01:06;V;;;;;;
B;100;3779699;16;20201102 01:06;;;23;WINGELLO CRES;TULLIMBAR;2527;304.5;M;20201001;20201029;517000;A;R;RESIDENCE;;CD;;0;AQ512447;
C;100;3779699;16;20201102 01:06;632/1193477;
D;100;3779699;16;20201102 01:06;P;;;;;;
D;100;3779699;16;20201102 01:06;P;;;;;;
D;100;3779699;16;20201102 01:06;V;;;;;;
B;100;4015263;17;20201102 01:06;;;6;NIMMITABEL ST;TULLIMBAR;2527;519.5;M;20201022;20201023;165000;A;R;RESIDENCE;;CD;;0;AQ495403;
C;100;4015263;17;20201102 01:06;318/1208205;
D;100;4015263;17;20201102 01:06;P;;;;;;
D;100;4015263;17;20201102 01:06;P;;;;;;
D;100;4015263;17;20201102 01:06;V;;;;;;
D;100;4015263;17;20201102 01:06;V;;;;;;
D;100;4015263;17;20201102 01:06;V;;;;;;
B;100;4318909;18;20201102 01:06;;1;10;TIMBS RD;OAK FLATS;2529;240;M;20200428;20201028;420000;R2;R;RESIDENCE;;AAG;;0;AQ506936;
C;100;4318909;18;20201102 01:06;1/1258614;
D;100;4318909;18;20201102 01:06;P;;;;;;
D;100;4318909;18;20201102 01:06;V;;;;;;
D;100;4318909;18;20201102 01:06;V;;;;;;
B;100;4308726;19;20201102 01:06;;;11;SEABOARD WAY;SHELL COVE;2529;440;M;20200923;20201026;625000;R3;V;VACANT LAND;;AAY;;0;AQ502604;
C;100;4308726;19;20201102 01:06;1043/1253523;
D;100;4308726;19;20201102 01:06;P;;;;;;
D;100;4308726;19;20201102 01:06;P;;;;;;
D;100;4308726;19;20201102 01:06;V;;;;;;
B;100;4314936;20;20201102 01:06;;;51;BRIGANTINE DR;SHELL COVE;2529;181.9;M;20190607;20201023;875000;R3;R;RESIDENCE;;AAY;;0;AQ494759;
C;100;4314936;20;20201102 01:06;5802/1257185;
D;100;4314936;20;20201102 01:06;P;;;;;;
D;100;4314936;20;20201102 01:06;P;;;;;;
D;100;4314936;20;20201102 01:06;V;;;;;;
B;100;4314937;21;20201102 01:06;;;53;BRIGANTINE DR;SHELL COVE;2529;209.7;M;20190513;20201026;895000;R3;R;RESIDENCE;;AAY;;0;AQ501112;
C;100;4314937;21;20201102 01:06;5803/1257185;
D;100;4314937;21;20201102 01:06;P;;;;;;
D;100;4314937;21;20201102 01:06;P;;;;;;
D;100;4314937;21;20201102 01:06;V;;;;;;
B;100;4314938;22;20201102 01:06;;;55;BRIGANTINE DR;SHELL COVE;2529;142.7;M;20190729;20201026;680000;R3;R;RESIDENCE;;AAY;;0;AQ500174;
C;100;4314938;22;20201102 01:06;5804/1257185;
