A;RTSALEDATA;223;20201102 01:08;VALNET;
B;223;2482878;1;20201102 01:08;;6;37;CASTLEREAGH ST;LIVERPOOL;2170;;;20200917;20201029;330000;;R;RESIDENCE;6;;;0;AQ511335;
C;223;2482878;1;20201102 01:08;6/SP12065;
D;223;2482878;1;20201102 01:08;P;;;;;;
D;223;2482878;1;20201102 01:08;V;;;;;;
B;223;2477852;2;20201102 01:08;;12;4;BEALE ST;LIVERPOOL;2170;;;20200911;20201023;320000;;R;RESIDENCE;12;;;0;AQ494808;
C;223;2477852;2;20201102 01:08;12/SP13895;
D;223;2477852;2;20201102 01:08;P;;;;;;
D;223;2477852;2;20201102 01:08;V;;;;;;
B;223;2483174;3;20201102 01:08;;;23;CASULA RD;CASULA;2170;853.6;M;20200908;20201027;925000;R3;R;RESIDENCE;;LEE;;0;AQ504591;
C;223;2483174;3;20201102 01:08;32/B/7633;
D;223;2483174;3;20201102 01:08;P;;;;;;
D;223;2483174;3;20201102 01:08;V;;;;;;
B;223;2486565;4;20201102 01:08;;;19;CRESSBROOK DR;WATTLE GROVE;2173;332.3;M;20200915;20201027;685000;R2;R;RESIDENCE;;MEE;;0;AQ504799;
C;223;2486565;4;20201102 01:08;1234/849239;
D;223;2486565;4;20201102 01:08;P;;;;;;
D;223;2486565;4;20201102 01:08;V;;;;;;
D;223;2486565;4;20201102 01:08;V;;;;;;
B;223;2478595;5;20201102 01:08;;;7;BILOOLO RD;GREEN VALLEY;2168;597.7;M;20200917;20201029;630000;R2;R;RESIDENCE;;LJJ;;0;AQ513949;
C;223;2478595;5;20201102 01:08;7/583173;
D;223;2478595;5;20201102 01:08;P;;;;;;
D;223;2478595;5;20201102 01:08;P;;;;;;
D;223;2478595;5;20201102 01:08;V;;;;;;
D;223;2478595;5;20201102 01:08;V;;;;;;
B;223;2484415;6;20201102 01:08;;;20;CLARENDON CT;WATTLE GROVE;2173;350;M;20200825;20201023;783000;R2;R;RESIDENCE;;MEE;;0;AQ496591;
C;223;2484415;6;20201102 01:08;1224/849239;
D;223;2484415;6;20201102 01:08;P;;;;;;
D;223;2484415;6;20201102 01:08;P;;;;;;
D;223;2484415;6;20201102 01:08;V;;;;;;
D;223;2484415;6;20201102 01:08;V;;;;;;
B;223;2482251;7;20201102 01:08;;;2;CARINA AVE;HINCHINBROOK;2168;603.5;M;20200909;20201026;850000;R2;R;RESIDENCE;;ACC;;0;AQ499319;
C;223;2482251;7;20201102 01:08;1909/835755;
D;223;2482251;7;20201102 01:08;P;;;;;;
D;223;2482251;7;20201102 01:08;V;;;;;;
D;223;2482251;7;20201102 01:08;V;;;;;;
B;223;2482268;8;20201102 01:08;;;45;CARINA AVE;HINCHINBROOK;2168;634.9;M;20200911;20201023;702000;R2;R;RESIDENCE;;ACC;;0;AQ495251;
C;223;2482268;8;20201102 01:08;30/827432;
D;223;2482268;8;20201102 01:08;P;;;;;;
D;223;2482268;8;20201102 01:08;V;;;;;;
B;223;2487931;9;20201102 01:08;;;76;DERNA RD;HOLSWORTHY;2173;556.4;M;20200901;20201027;747000;R3;R;RESIDENCE;;LQQ;;0;AQ503422;
C;223;2487931;9;20201102 01:08;188/219462;
D;223;2487931;9;20201102 01:08;P;;;;;;
D;223;2487931;9;20201102 01:08;V;;;;;;
B;223;2484995;10;20201102 01:08;;;12;COLLINSVILLE PL;MILLER;2168;663.9;M;20200820;20201022;385000;R4;R;RESIDENCE;;HAA;;0;AQ506135;
C;223;2484995;10;20201102 01:08;20/221267;
D;223;2484995;10;20201102 01:08;P;;;;;;
D;223;2484995;10;20201102 01:08;V;;;;;;
B;223;2485874;11;20201102 01:08;;;9;COQUET WAY;GREEN VALLEY;2168;487.5;M;20200922;20201028;350000;R2;R;RESIDENCE;;ACC;;0;AQ508053;
C;223;2485874;11;20201102 01:08;404/809845;
D;223;2485874;11;20201102 01:08;P;;;;;;
D;223;2485874;11;20201102 01:08;V;;;;;;
D;223;2485874;11;20201102 01:08;V;;;;;;
B;223;2488270;12;20201102 01:08;;;7 B;DOOMBEN CL;CASULA;2170;297.3;M;20200926;20201026;643000;R3;R;RESIDENCE;;LEE;;0;AQ502239;
C;223;2488270;12;20201102 01:08;80/857921;
D;223;2488270;12;20201102 01:08;P;;;;;;
D;223;2488270;12;20201102 01:08;V;;;;;;
D;223;2488270;12;20201102 01:08;V;;;;;;
