A;RTSALEDATA;007;20201102 01:06;VALNET;
B;007;3378151;1;20201102 01:06;;;11;BLACK ST;MUSWELLBROOK;2333;756.1;M;20200924;20201027;370000;R1;R;RESIDENCE;;AB;;0;AQ503203;
C;007;3378151;1;20201102 01:06;1029/1124616;
D;007;3378151;1;20201102 01:06;P;;;;;;
D;007;3378151;1;20201102 01:06;V;;;;;;
B;007;4147291;2;20201102 01:06;;1;8;MARTINDALE ST;DENMAN;2328;174;M;20200917;20201029;125000;;R;RESIDENCE;1;;;0;AQ513384;
C;007;4147291;2;20201102 01:06;1/SP97913;
D;007;4147291;2;20201102 01:06;P;;;;;;
D;007;4147291;2;20201102 01:06;V;;;;;;
B;007;3609979;3;20201102 01:06;;;3;ROSE WAY;MUSWELLBROOK;2333;598.7;M;20200918;20201029;34000;R1;V;VACANT LAND;;AH;;0;AQ510487;
C;007;3609979;3;20201102 01:06;504/1170343;
D;007;3609979;3;20201102 01:06;P;;;;;;
D;007;3609979;3;20201102 01:06;V;;;;;;
B;007;3619672;4;20201102 01:06;;;9;JILLAROO WAY;MUSWELLBROOK;2333;4351;M;20201016;20201029;680000;R5;R;RESIDENCE;;AZ;;0;AQ514041;
C;007;3619672;4;20201102 01:06;618/1171435;
D;007;3619672;4;20201102 01:06;P;;;;;;
D;007;3619672;4;20201102 01:06;V;;;;;;
B;007;199209;5;20201102 01:06;;;44;KING ST;MUSWELLBROOK;2333;1012;M;20200911;20201023;310000;R1;R;RESIDENCE;;AW;;0;AQ496245;
C;007;199209;5;20201102 01:06;25/2/11181;
D;007;199209;5;20201102 01:06;P;;;;;;
D;007;199209;5;20201102 01:06;P;;;;;;
D;007;199209;5;20201102 01:06;V;;;;;;
B;007;199664;6;20201102 01:06;;;8;MERLOT ST;MUSWELLBROOK;2333;825;M;20200915;20201027;268000;R1;R;RESIDENCE;;AM;;0;AQ505839;
C;007;199664;6;20201102 01:06;138/261833;
D;007;199664;6;20201102 01:06;P;;;;;;
D;007;199664;6;20201102 01:06;V;;;;;;
D;007;199664;6;20201102 01:06;V;;;;;;
B;007;199743;7;20201102 01:06;;;7;NEWMAN ST;MUSWELLBROOK;2333;739.8;M;20200925;20201023;217500;R1;R;RESIDENCE;;AT;;0;AQ497749;
C;007;199743;7;20201102 01:06;7/37542;
D;007;199743;7;20201102 01:06;P;;;;;;
D;007;199743;7;20201102 01:06;V;;;;;;
B;007;197194;8;20201102 01:06;;;57;ADAMS ST;MUSWELLBROOK;2333;779;M;20201002;20201028;275000;R1;R;RESIDENCE;;AC;;0;AQ508187;
C;007;197194;8;20201102 01:06;36/262393;
D;007;197194;8;20201102 01:06;P;;;;;;
D;007;197194;8;20201102 01:06;P;;;;;;
D;007;197194;8;20201102 01:06;V;;;;;;
B;007;200364;9;20201102 01:06;;;24;SHIRAZ ST;MUSWELLBROOK;2333;865.1;M;20200916;20201028;310000;R1;R;RESIDENCE;;AM;;0;AQ508758;
C;007;200364;9;20201102 01:06;75/260809;
D;007;200364;9;20201102 01:06;P;;;;;;
D;007;200364;9;20201102 01:06;V;;;;;;
D;007;200364;9;20201102 01:06;V;;;;;;
B;007;200553;10;20201102 01:06;;;57;SOWERBY ST;MUSWELLBROOK;2333;1005;M;20201006;20201029;312000;R1;R;RESIDENCE;;AT;;0;AQ510990;
C;007;200553;10;20201102 01:06;15/1063831;
D;007;200553;10;20201102 01:06;P;;;;;;
D;007;200553;10;20201102 01:06;V;;;;;;
B;007;200825;11;20201102 01:06;;;6;THOMPSON ST;MUSWELLBROOK;2333;569.1;M;20200917;20201029;193000;R1;R;RESIDENCE;;AC;;0;AQ511835;
C;007;200825;11;20201102 01:06;80/229323;
D;007;200825;11;20201102 01:06;P;;;;;;
D;007;200825;11;20201102 01:06;P;;;;;;
D;007;200825;11;20201102 01:06;V;;;;;;
D;007;200825;11;20201102 01:06;V;;;;;;
D;007;200825;11;20201102 01:06;V;;;;;;
B;007;198183;12;20201102 01:06;;;12;COMMON RD;MUSWELLBROOK;2333;1520;M;20200731;20201023;80000;IN2;V;VACANT LAND;;FA;;0;AQ495667;
C;007;198183;12;20201102 01:06;1/883694;
D;007;198183;12;20201102 01:06;P;;;;;;
D;007;198183;12;20201102 01:06;V;;;;;;
D;007;198183;12;20201102 01:06;V;;;;;;
B;007;195940;13;20201102 01:06;;;27;PALACE ST;DENMAN;2328;1805;M;20200629;20201028;450000;RU5;R;RESIDENCE;;DV;;0;AQ507216;
C;007;195940;13;20201102 01:06;2110/864033;
D;007;195940;13;20201102 01:06;P;;;;;;
D;007;195940;13;20201102 01:06;V;;;;;;
B;007;3221401;14;20201102 01:06;;;17;LOU FISHER PL;MUSWELLBROOK;2333;1098;M;20200930;20201023;360000;R1;R;RESIDENCE;;AL;;0;AQ494916;
C;007;3221401;14;20201102 01:06;18/1087125;
D;007;3221401;14;20201102 01:06;P;;;;;;
D;007;3221401;14;20201102 01:06;P;;;;;;
D;007;3221401;14;20201102 01:06;V;;;;;;
D;007;3221401;14;20201102 01:06;V;;;;;;
B;007;3714697;15;20201102 01:06;;;16;HAYDON ST;MUSWELLBROOK;2333;841;M;20201008;20201029;270000;B2;R;RESIDENCE;;BC;;0;AQ512046;
C;007;3714697;15;20201102 01:06;3/551973 14/1102551;
D;007;3714697;15;20201102 01:06;P;;;;;;
D;007;3714697;15;20201102 01:06;P;;;;;;
D;007;3714697;15;20201102 01:06;V;;;;;;
B;007;3680640;16;20201102 01:06;;;17;THOMAS MITCHELL DR;MUSWELLBROOK;2333;4755;M;20200910;20201022;1893000;IN1;3;COMMERCIAL;;FB;;0;AQ492845;
C;007;3680640;16;20201102 01:06;15/260504;
D;007;3680640;16;20201102 01:06;P;;;;;;
D;007;3680640;16;20201102 01:06;V;;;;;;
B;007;3680642;17;20201102 01:06;;;19;THOMAS MITCHELL DR;MUSWELLBROOK;2333;4756;M;20200910;20201022;157000;IN1;3;COMMERCIAL;;FB;;0;AQ492856;
C;007;3680642;17;20201102 01:06;16/260504;
D;007;3680642;17;20201102 01:06;P;;;;;;
D;007;3680642;17;20201102 01:06;V;;;;;;
Z;81;17;17;45;
