A;RTSALEDATA;070;20200817 01:00;VALNET;
B;070;3506907;1;20200817 01:00;;;562;MANNINGS RD;BARELLAN;2665;252.333;H;20200527;20200805;1200000;RU1;3;FARM;;PPF;;0;AQ297092;
C;070;3506907;1;20200817 01:00;1/131400 20, 21, 66/751673;
D;070;3506907;1;20200817 01:00;P;;;;;;
D;070;3506907;1;20200817 01:00;V;;;;;;
B;070;550535;2;20200817 01:00;;;28;DUNDAS ST;NARRANDERA;2700;1012;M;20200723;20200812;180000;RU5;R;RESIDENCE;;NVM;;0;AQ312866;
C;070;550535;2;20200817 01:00;8/M/2597;
D;070;550535;2;20200817 01:00;P;;;;;;
D;070;550535;2;20200817 01:00;V;;;;;;
D;070;550535;2;20200817 01:00;V;;;;;;
B;070;550886;3;20200817 01:00;;;18;GROSVENOR ST;NARRANDERA;2700;929.5;M;20200708;20200807;169000;RU5;R;RESIDENCE;;NVM;;0;AQ302266;
C;070;550886;3;20200817 01:00;2/O/2597;
D;070;550886;3;20200817 01:00;P;;;;;;
D;070;550886;3;20200817 01:00;P;;;;;;
D;070;550886;3;20200817 01:00;V;;;;;;
B;070;551848;4;20200817 01:00;;;27;WILLIAM ST;NARRANDERA;2700;632.3;M;20200716;20200812;250000;RU5;R;RESIDENCE;;NVM;;0;AQ312863;
C;070;551848;4;20200817 01:00;6/M/2888;
D;070;551848;4;20200817 01:00;P;;;;;;
D;070;551848;4;20200817 01:00;P;;;;;;
D;070;551848;4;20200817 01:00;V;;;;;;
Z;21;4;4;11;
