A;RTSALEDATA;235;20200817 01:02;VALNET;
B;235;2624353;1;20200817 01:02;;;;IRRIGATION RD;MENINDEE;2879;5117;M;20200414;20200630;42500;R5;R;RESIDENCE;;RMN;;0;AQ210773;
C;235;2624353;1;20200817 01:02;6/725367 1510/763382 Western Land Lease 7403;
D;235;2624353;1;20200817 01:02;P;;;;;;
D;235;2624353;1;20200817 01:02;V;;;;;;
B;235;2625279;2;20200817 01:02;;;;MOIRA PARK;WILCANNIA;2836;18280;H;20200422;20200702;3885915;RU1;3;FARM;;RDY;;0;AQ266357;
C;235;2625279;2;20200817 01:02;2/175161 4/757020 771/762077 Western Land Lease 2718;
D;235;2625279;2;20200817 01:02;P;;;;;;
D;235;2625279;2;20200817 01:02;P;;;;;;
D;235;2625279;2;20200817 01:02;V;;;;;;
D;235;2625279;2;20200817 01:02;V;;;;;;
D;235;2625279;2;20200817 01:02;V;;;;;;
D;235;2625279;2;20200817 01:02;V;;;;;;
B;235;3785363;3;20200817 01:02;;;15;COLUMBUS ST;IVANHOE;2878;4812;M;20200717;20200807;700000;RU5;3;COMMERCIAL;;ZVV;;0;AQ303107;
C;235;3785363;3;20200817 01:02;10/614657;
D;235;3785363;3;20200817 01:02;P;;;;;;
D;235;3785363;3;20200817 01:02;V;;;;;;
B;235;4268712;4;20200817 01:02;;;19138;BARRIER HWY;WILCANNIA;2836;22978.2;H;20200422;20200702;3885915;RU1;3;FARM;;RDY;;0;AQ266357;
C;235;4268712;4;20200817 01:02;3/757032 937/762085 1691/763477 3677/766059 Western Land Lease 2945 We;
C;235;4268712;4;20200817 01:02;stern Land Lease 3630 Western Land Lease 6529;
D;235;4268712;4;20200817 01:02;P;;;;;;
D;235;4268712;4;20200817 01:02;P;;;;;;
D;235;4268712;4;20200817 01:02;V;;;;;;
D;235;4268712;4;20200817 01:02;V;;;;;;
D;235;4268712;4;20200817 01:02;V;;;;;;
D;235;4268712;4;20200817 01:02;V;;;;;;
Z;27;4;5;16;
