A;RTSALEDATA;207;20200817 01:01;VALNET;
B;207;1994381;1;20200817 01:01;;12;15;DUKE ST;KENSINGTON;2033;66;M;20200626;20200807;675000;;R;RESIDENCE;12;;;0;AQ302711;
C;207;1994381;1;20200817 01:01;12/SP13947;
D;207;1994381;1;20200817 01:01;P;;;;;;
D;207;1994381;1;20200817 01:01;V;;;;;;
B;207;1994381;2;20200817 01:01;;13;15;DUKE ST;KENSINGTON;2033;81;M;20200629;20200810;832000;;R;RESIDENCE;13;;;0;AQ305585;
C;207;1994381;2;20200817 01:01;13/SP13947;
D;207;1994381;2;20200817 01:01;P;;;;;;
D;207;1994381;2;20200817 01:01;P;;;;;;
D;207;1994381;2;20200817 01:01;V;;;;;;
B;207;1997656;3;20200817 01:01;;;192;GALE RD;MAROUBRA;2035;474.2;M;20200619;20200807;2350000;R2;R;RESIDENCE;;ALH;;0;AQ304466;
C;207;1997656;3;20200817 01:01;B/379499;
D;207;1997656;3;20200817 01:01;P;;;;;;
D;207;1997656;3;20200817 01:01;V;;;;;;
D;207;1997656;3;20200817 01:01;V;;;;;;
D;207;1997656;3;20200817 01:01;V;;;;;;
B;207;2002812;4;20200817 01:01;;;8;KENSINGTON RD;KENSINGTON;2033;361.9;M;20200630;20200812;2050000;R2;R;RESIDENCE;;ALC;;0;AQ314036;
C;207;2002812;4;20200817 01:01;1/902179;
D;207;2002812;4;20200817 01:01;P;;;;;;
D;207;2002812;4;20200817 01:01;P;;;;;;
D;207;2002812;4;20200817 01:01;P;;;;;;
D;207;2002812;4;20200817 01:01;V;;;;;;
B;207;2016705;5;20200817 01:01;;;14;STEWART ST;RANDWICK;2031;227.6;M;20200627;20200810;2510000;R2;R;RESIDENCE;;ALE;;0;AQ306316;
C;207;2016705;5;20200817 01:01;A/433831;
D;207;2016705;5;20200817 01:01;P;;;;;;
D;207;2016705;5;20200817 01:01;V;;;;;;
B;207;2000665;6;20200817 01:01;;6;58;HIGH ST;RANDWICK;2031;72;M;20200612;20200807;930000;;R;RESIDENCE;18;;;0;AQ301382;
C;207;2000665;6;20200817 01:01;18/SP13843;
D;207;2000665;6;20200817 01:01;P;;;;;;
D;207;2000665;6;20200817 01:01;V;;;;;;
B;207;2003517;7;20200817 01:01;;;1;KNOX ST;CLOVELLY;2031;350;M;20200516;20200810;2700000;R2;R;RESIDENCE;;ALB;;0;AQ306995;
C;207;2003517;7;20200817 01:01;1/577493;
D;207;2003517;7;20200817 01:01;P;;;;;;
D;207;2003517;7;20200817 01:01;P;;;;;;
D;207;2003517;7;20200817 01:01;V;;;;;;
D;207;2003517;7;20200817 01:01;V;;;;;;
B;207;2014321;8;20200817 01:01;;16;232;RAINBOW ST;COOGEE;2034;93.1;M;20200701;20200812;935000;;R;RESIDENCE;16;;;0;AQ311807;
C;207;2014321;8;20200817 01:01;16/SP5189;
D;207;2014321;8;20200817 01:01;P;;;;;;
D;207;2014321;8;20200817 01:01;P;;;;;;
D;207;2014321;8;20200817 01:01;V;;;;;;
B;207;2009494;9;20200817 01:01;;;5;MOONA AVE;MATRAVILLE;2036;486.9;M;20200620;20200807;1451000;R2;R;RESIDENCE;;ALN;;0;AQ303324;
C;207;2009494;9;20200817 01:01;134/16138;
D;207;2009494;9;20200817 01:01;P;;;;;;
D;207;2009494;9;20200817 01:01;P;;;;;;
D;207;2009494;9;20200817 01:01;V;;;;;;
B;207;2017609;10;20200817 01:01;;3;19;TODMAN AVE;KENSINGTON;2033;67.4;M;20200701;20200812;730000;;R;RESIDENCE;4;;;0;AQ311588;
C;207;2017609;10;20200817 01:01;4/SP740;
D;207;2017609;10;20200817 01:01;P;;;;;;
D;207;2017609;10;20200817 01:01;P;;;;;;
D;207;2017609;10;20200817 01:01;V;;;;;;
D;207;2017609;10;20200817 01:01;V;;;;;;
B;207;2004406;11;20200817 01:01;;;83;LOCH MAREE ST;MAROUBRA;2035;490.4;M;20200613;20200810;3480000;R2;R;RESIDENCE;;ALH;;0;AQ307947;
C;207;2004406;11;20200817 01:01;7/6569;
D;207;2004406;11;20200817 01:01;P;;;;;;
D;207;2004406;11;20200817 01:01;P;;;;;;
D;207;2004406;11;20200817 01:01;V;;;;;;
D;207;2004406;11;20200817 01:01;V;;;;;;
B;207;2015333;12;20200817 01:01;;14;46;COOGEE BAY RD;RANDWICK;2031;46.5;M;20200627;20200810;715000;;R;RESIDENCE;14;;;0;AQ305682;
C;207;2015333;12;20200817 01:01;14/SP915;
D;207;2015333;12;20200817 01:01;P;;;;;;
D;207;2015333;12;20200817 01:01;V;;;;;;
B;207;2015391;13;20200817 01:01;;;5;ST LUKE ST;RANDWICK;2031;543.8;M;20200420;20200810;5220000;R3;R;RESIDENCE;;CME;;0;AQ308102;
C;207;2015391;13;20200817 01:01;1, 2/1040747;
D;207;2015391;13;20200817 01:01;P;;;;;;
D;207;2015391;13;20200817 01:01;V;;;;;;
D;207;2015391;13;20200817 01:01;V;;;;;;
B;207;3419555;14;20200817 01:01;;4;22;MELROSE PDE;CLOVELLY;2031;;;20200701;20200812;3200000;;R;RESIDENCE;4;;;0;AQ312269;
C;207;3419555;14;20200817 01:01;4/SP81448;
D;207;3419555;14;20200817 01:01;P;;;;;;
D;207;3419555;14;20200817 01:01;V;;;;;;
D;207;3419555;14;20200817 01:01;V;;;;;;
B;207;4209967;15;20200817 01:01;;;126 B;BILGA CRES;MALABAR;2036;;;20200622;20200807;1705000;;R;RESIDENCE;2;;;0;AQ303253;
C;207;4209967;15;20200817 01:01;2/SP98848;
D;207;4209967;15;20200817 01:01;P;;;;;;
D;207;4209967;15;20200817 01:01;V;;;;;;
