A;RTSALEDATA;261;20200817 01:02;VALNET;
B;261;844604;1;20200817 01:02;;;117;RAWSON RD;GUILDFORD;2161;682.9;M;20200701;20200812;870000;R2;R;RESIDENCE;;BCA;;0;AQ313169;
C;261;844604;1;20200817 01:02;3/220361;
D;261;844604;1;20200817 01:02;P;;;;;;
D;261;844604;1;20200817 01:02;P;;;;;;
D;261;844604;1;20200817 01:02;V;;;;;;
D;261;844604;1;20200817 01:02;V;;;;;;
B;261;850316;2;20200817 01:02;;;107;THE AVENUE;GRANVILLE;2142;227.6;M;20200629;20200810;610000;R2;R;RESIDENCE;;BCA;;0;AQ306068;
C;261;850316;2;20200817 01:02;A/361048;
D;261;850316;2;20200817 01:02;P;;;;;;
D;261;850316;2;20200817 01:02;P;;;;;;
D;261;850316;2;20200817 01:02;V;;;;;;
D;261;850316;2;20200817 01:02;V;;;;;;
B;261;2435701;3;20200817 01:02;;;67;BRUCE ST;MERRYLANDS WEST;2160;556.4;M;20200630;20200811;730000;R2;R;RESIDENCE;;AAG;;0;AQ310027;
C;261;2435701;3;20200817 01:02;21/31202;
D;261;2435701;3;20200817 01:02;P;;;;;;
D;261;2435701;3;20200817 01:02;V;;;;;;
B;261;2441774;4;20200817 01:02;;;82;FOWLER RD;MERRYLANDS;2160;404.7;M;20200613;20200812;792000;R3;R;RESIDENCE;;AAT;;0;AQ313813;
C;261;2441774;4;20200817 01:02;20, 21/1/2628;
D;261;2441774;4;20200817 01:02;P;;;;;;
D;261;2441774;4;20200817 01:02;V;;;;;;
D;261;2441774;4;20200817 01:02;V;;;;;;
B;261;2436517;5;20200817 01:02;;;3 A;CANN ST;GUILDFORD;2161;408.7;M;20200615;20200731;748000;IN2;3;WAREHOUSE;;G12;;0;AQ297808;
C;261;2436517;5;20200817 01:02;72, 73/A/77201;
D;261;2436517;5;20200817 01:02;P;;;;;;
D;261;2436517;5;20200817 01:02;V;;;;;;
B;261;2436518;6;20200817 01:02;;;5;CANN ST;GUILDFORD;2161;408.7;M;20200615;20200731;748000;IN2;3;WAREHOUSE;;G12;;0;AQ297793;
C;261;2436518;6;20200817 01:02;2/214156;
D;261;2436518;6;20200817 01:02;P;;;;;;
D;261;2436518;6;20200817 01:02;V;;;;;;
B;261;2432270;7;20200817 01:02;;;18;ALTO ST;SOUTH WENTWORTHVILLE;2145;695.5;M;20200713;20200810;980000;R2;R;RESIDENCE;;AAD;;0;AQ307154;
C;261;2432270;7;20200817 01:02;380/11653;
D;261;2432270;7;20200817 01:02;P;;;;;;
D;261;2432270;7;20200817 01:02;P;;;;;;
D;261;2432270;7;20200817 01:02;V;;;;;;
B;261;2461439;8;20200817 01:02;;;23;VICTORIA ST;MERRYLANDS;2160;581.7;M;20200620;20200807;821000;R2;R;RESIDENCE;;AAE;;0;AQ301680;
C;261;2461439;8;20200817 01:02;3/35101;
D;261;2461439;8;20200817 01:02;P;;;;;;
D;261;2461439;8;20200817 01:02;P;;;;;;
D;261;2461439;8;20200817 01:02;V;;;;;;
B;261;2459372;9;20200817 01:02;;18;152;STATION ST;WENTWORTHVILLE;2145;;;20200627;20200810;515000;;R;RESIDENCE;18;;;0;AQ307077;
C;261;2459372;9;20200817 01:02;18/SP62819;
D;261;2459372;9;20200817 01:02;P;;;;;;
D;261;2459372;9;20200817 01:02;P;;;;;;
D;261;2459372;9;20200817 01:02;V;;;;;;
D;261;2459372;9;20200817 01:02;V;;;;;;
B;261;2451939;10;20200817 01:02;;;15;MILDRED ST;WENTWORTHVILLE;2145;866.3;M;20200627;20200810;975000;R3;R;RESIDENCE;;AAY;;0;AQ305953;
C;261;2451939;10;20200817 01:02;15/25843;
D;261;2451939;10;20200817 01:02;P;;;;;;
D;261;2451939;10;20200817 01:02;P;;;;;;
D;261;2451939;10;20200817 01:02;V;;;;;;
B;261;2449748;11;20200817 01:02;;;58;MACQUARIE RD;GREYSTANES;2145;575.4;M;20200615;20200812;699000;R2;R;RESIDENCE;;AAS;;0;AQ313062;
C;261;2449748;11;20200817 01:02;97/229856;
D;261;2449748;11;20200817 01:02;P;;;;;;
D;261;2449748;11;20200817 01:02;V;;;;;;
D;261;2449748;11;20200817 01:02;V;;;;;;
