A;RTSALEDATA;217;20200817 01:01;VALNET;
B;217;3407030;1;20200817 01:01;;;3;MARSHALL AVE;SPRING FARM;2570;500.8;M;20200701;20200812;685000;R1;R;RESIDENCE;;EAA;;0;AQ313456;
C;217;3407030;1;20200817 01:01;1137/1121506;
D;217;3407030;1;20200817 01:01;P;;;;;;
D;217;3407030;1;20200817 01:01;P;;;;;;
D;217;3407030;1;20200817 01:01;V;;;;;;
D;217;3407030;1;20200817 01:01;V;;;;;;
B;217;3411167;2;20200817 01:01;;;7;BELMONT AVE;SPRING FARM;2570;450;M;20200713;20200810;665000;R1;R;RESIDENCE;;EAA;;0;AQ305532;
C;217;3411167;2;20200817 01:01;1077/1130136;
D;217;3411167;2;20200817 01:01;P;;;;;;
D;217;3411167;2;20200817 01:01;P;;;;;;
D;217;3411167;2;20200817 01:01;V;;;;;;
D;217;3411167;2;20200817 01:01;V;;;;;;
B;217;4164140;3;20200817 01:01;;4;2;ROSEMOUNT DR;CATHERINE FIELD;2557;140;M;20200601;20200810;495000;;R;RESIDENCE;4;;;0;AQ306730;
C;217;4164140;3;20200817 01:01;4/SP97319;
D;217;4164140;3;20200817 01:01;P;;;;;;
D;217;4164140;3;20200817 01:01;V;;;;;;
B;217;4169837;4;20200817 01:01;;;87;PROVIDENCE DR;GLEDSWOOD HILLS;2557;400;M;20200715;20200810;872000;R1;R;RESIDENCE;;GCJ;;0;AQ306244;
C;217;4169837;4;20200817 01:01;202/1230815;
D;217;4169837;4;20200817 01:01;P;;;;;;
D;217;4169837;4;20200817 01:01;P;;;;;;
D;217;4169837;4;20200817 01:01;V;;;;;;
B;217;4185438;5;20200817 01:01;;;5;POTTS ST;ORAN PARK;2570;301.5;M;20200703;20200811;675000;R3;R;RESIDENCE;;AMA;;0;AQ309458;
C;217;4185438;5;20200817 01:01;9332/1233336;
D;217;4185438;5;20200817 01:01;P;;;;;;
D;217;4185438;5;20200817 01:01;P;;;;;;
D;217;4185438;5;20200817 01:01;V;;;;;;
B;217;4184524;6;20200817 01:01;;;57;ABBOTT ST;SPRING FARM;2570;471.4;M;20200624;20200812;679000;R1;R;RESIDENCE;;EAA;;0;AQ313858;
C;217;4184524;6;20200817 01:01;242/1234179;
D;217;4184524;6;20200817 01:01;P;;;;;;
D;217;4184524;6;20200817 01:01;P;;;;;;
D;217;4184524;6;20200817 01:01;V;;;;;;
B;217;4215702;7;20200817 01:01;;;1;HILLSTON CCT;GREGORY HILLS;2557;430.3;M;20200703;20200807;438500;R1;V;VACANT LAND;;GCJ;;0;AQ302138;
C;217;4215702;7;20200817 01:01;338/1242956;
D;217;4215702;7;20200817 01:01;P;;;;;;
D;217;4215702;7;20200817 01:01;P;;;;;;
D;217;4215702;7;20200817 01:01;V;;;;;;
B;217;4236999;8;20200817 01:01;;;14;MOLNAR CCT;ORAN PARK;2570;465;M;20200724;20200807;855000;R2;R;RESIDENCE;;AWA;;0;AQ302979;
C;217;4236999;8;20200817 01:01;509/1238159;
D;217;4236999;8;20200817 01:01;P;;;;;;
D;217;4236999;8;20200817 01:01;V;;;;;;
B;217;4248659;9;20200817 01:01;;;3;DARLINGTON AVE;GLEDSWOOD HILLS;2557;500;M;20200703;20200807;505000;R1;V;VACANT LAND;;GCJ;;0;AQ302079;
C;217;4248659;9;20200817 01:01;3347/1239629;
D;217;4248659;9;20200817 01:01;P;;;;;;
D;217;4248659;9;20200817 01:01;P;;;;;;
D;217;4248659;9;20200817 01:01;V;;;;;;
B;217;4248669;10;20200817 01:01;;;7;BERESFORD AVE;GLEDSWOOD HILLS;2557;477;M;20200610;20200807;501000;R1;V;VACANT LAND;;GCJ;;0;AQ302963;
C;217;4248669;10;20200817 01:01;3357/1239629;
D;217;4248669;10;20200817 01:01;P;;;;;;
D;217;4248669;10;20200817 01:01;P;;;;;;
D;217;4248669;10;20200817 01:01;V;;;;;;
B;217;3028905;11;20200817 01:01;;;13;ROSINA AVE;HARRINGTON PARK;2567;624.1;M;20200629;20200810;987000;R2;R;RESIDENCE;;AWA;;0;AQ307472;
C;217;3028905;11;20200817 01:01;2967/1052550;
D;217;3028905;11;20200817 01:01;P;;;;;;
D;217;3028905;11;20200817 01:01;V;;;;;;
