A;RTSALEDATA;255;20200817 01:02;VALNET;
B;255;4263716;1;20200817 01:02;;;14;THOMAS ST;GOL GOL;2738;867;M;20200702;20200810;125000;RU5;V;VACANT LAND;;AV1;;0;AQ305693;
C;255;4263716;1;20200817 01:02;19/1259103;
D;255;4263716;1;20200817 01:02;P;;;;;;
D;255;4263716;1;20200817 01:02;P;;;;;;
D;255;4263716;1;20200817 01:02;V;;;;;;
Z;7;1;1;3;
