A;RTSALEDATA;148;20200817 01:01;VALNET;
B;148;1653577;1;20200817 01:01;;;171;GUBAY RD;WARDELL;2477;7841;M;20200701;20200812;500000;RU2;R;RESIDENCE;;RRD;;0;AQ311865;
C;148;1653577;1;20200817 01:01;3/543525;
D;148;1653577;1;20200817 01:01;P;;;;;;
D;148;1653577;1;20200817 01:01;P;;;;;;
D;148;1653577;1;20200817 01:01;V;;;;;;
B;148;1656532;2;20200817 01:01;;;15;KYLA ST;ALSTONVILLE;2477;796.73;M;20200728;20200810;620000;R2;R;RESIDENCE;;ADR;;0;AQ307439;
C;148;1656532;2;20200817 01:01;108/241927;
D;148;1656532;2;20200817 01:01;P;;;;;;
D;148;1656532;2;20200817 01:01;V;;;;;;
B;148;1645876;3;20200817 01:01;;;13;LINDERMAN ST;WEST BALLINA;2478;609.7;M;20200612;20200811;500000;R2;R;RESIDENCE;;AAC;;0;AQ309320;
C;148;1645876;3;20200817 01:01;86/261759;
D;148;1645876;3;20200817 01:01;P;;;;;;
D;148;1645876;3;20200817 01:01;P;;;;;;
D;148;1645876;3;20200817 01:01;V;;;;;;
D;148;1645876;3;20200817 01:01;V;;;;;;
B;148;1643355;4;20200817 01:01;;;10;CAMOOLA AVE;BALLINA;2478;652.5;M;20200706;20200805;1375000;R3;R;RESIDENCE;;DBE;;0;AQ297785;
C;148;1643355;4;20200817 01:01;2/853310 Licence 432587;
D;148;1643355;4;20200817 01:01;P;;;;;;
D;148;1643355;4;20200817 01:01;P;;;;;;
D;148;1643355;4;20200817 01:01;V;;;;;;
D;148;1643355;4;20200817 01:01;V;;;;;;
B;148;1648687;5;20200817 01:01;;;131;SWIFT ST;BALLINA;2478;417.3;M;20200710;20200807;515000;R2;R;RESIDENCE;;AAJ;;0;AQ303569;
C;148;1648687;5;20200817 01:01;4/206526;
D;148;1648687;5;20200817 01:01;P;;;;;;
D;148;1648687;5;20200817 01:01;V;;;;;;
D;148;1648687;5;20200817 01:01;V;;;;;;
B;148;1656938;6;20200817 01:01;;;35;MELLIS CCT;ALSTONVILLE;2477;757;M;20200713;20200810;560000;R2;R;RESIDENCE;;ADR;;0;AQ305402;
C;148;1656938;6;20200817 01:01;113/247578;
D;148;1656938;6;20200817 01:01;P;;;;;;
