A;RTSALEDATA;231;20200817 01:02;VALNET;
B;231;2609675;1;20200817 01:02;;;82;OPERATOR ST;WEST WYALONG;2671;562.8;M;20200701;20200812;185000;B2;R;RESIDENCE;;BWW;;0;AQ311639;
C;231;2609675;1;20200817 01:02;C/413927 1253/753135;
D;231;2609675;1;20200817 01:02;P;;;;;;
D;231;2609675;1;20200817 01:02;V;;;;;;
B;231;2610062;2;20200817 01:02;;;1352;BELLARWI RD;ALLEENA;2671;306.5;H;20200722;20200811;681642;RU1;3;FARM;;RMF;;0;AQ310821;
C;231;2610062;2;20200817 01:02;1/126775 16/750633;
D;231;2610062;2;20200817 01:02;P;;;;;;
D;231;2610062;2;20200817 01:02;P;;;;;;
D;231;2610062;2;20200817 01:02;P;;;;;;
D;231;2610062;2;20200817 01:02;V;;;;;;
D;231;2610062;2;20200817 01:02;V;;;;;;
Z;13;2;2;7;
