A;RTSALEDATA;253;20200817 01:02;VALNET;
B;253;3575213;1;20200817 01:02;GIDGINBILLA;;627;GIDGINBILLA RD;WALGETT;2832;1972.18;H;20160512;20160512;3480000;RU1;3;FARM;;RNA;;0;AQ159582;
C;253;3575213;1;20200817 01:02;74/754198 20, 22/754212 7300/1157442 1/1157937 Licence 311188;
D;253;3575213;1;20200817 01:02;P;;;;;;
D;253;3575213;1;20200817 01:02;V;;;;;;
D;253;3575213;1;20200817 01:02;V;;;;;;
B;253;2680780;2;20200817 01:02;KULLEEN;;54;GEORGE SANDS WAY;WALGETT;2832;81.65;H;20200626;20200807;236000;RU1;V;VACANT LAND;;RNT;;0;AQ302239;
C;253;2680780;2;20200817 01:02;A/418888 49/752271 1/822477;
D;253;2680780;2;20200817 01:02;P;;;;;;
D;253;2680780;2;20200817 01:02;V;;;;;;
D;253;2680780;2;20200817 01:02;V;;;;;;
B;253;4310020;3;20200817 01:02;;;;WOODLANDS RD;WALGETT;2832;57.03;H;20200626;20200807;340000;;3;FARM;;;;0;AQ302330;
C;253;4310020;3;20200817 01:02;19/752271;
D;253;4310020;3;20200817 01:02;P;;;;;;
D;253;4310020;3;20200817 01:02;P;;;;;;
Z;16;3;3;8;
