A;RTSALEDATA;268;20200817 01:02;VALNET;
B;268;318070;1;20200817 01:02;;;11;YALLAMBEE ST;COOMBA PARK;2428;600;M;20200619;20200807;320000;RU5;R;RESIDENCE;;AVC;;0;AQ301617;
C;268;318070;1;20200817 01:02;140/222755;
D;268;318070;1;20200817 01:02;P;;;;;;
D;268;318070;1;20200817 01:02;V;;;;;;
B;268;312892;2;20200817 01:02;;;1;SAVILLE ST;STROUD;2425;1.88;H;20200730;20200807;695000;RU5;R;RESIDENCE;;AWS;;0;AQ301169;
C;268;312892;2;20200817 01:02;4, 5, 6, 7, 8, 9, 10, 11/S/939759;
D;268;312892;2;20200817 01:02;P;;;;;;
D;268;312892;2;20200817 01:02;P;;;;;;
D;268;312892;2;20200817 01:02;V;;;;;;
B;268;310324;3;20200817 01:02;;;18;MINNIBAH CCT;FORSTER;2428;770;M;20200703;20200807;595000;R2;R;RESIDENCE;;AAG;;0;AQ301918;
C;268;310324;3;20200817 01:02;36/262684;
D;268;310324;3;20200817 01:02;P;;;;;;
D;268;310324;3;20200817 01:02;V;;;;;;
B;268;313103;4;20200817 01:02;;;11;LAMAN ST;STROUD;2425;758.8;M;20200629;20200810;355000;RU5;R;RESIDENCE;;AWS;;0;AQ307978;
C;268;313103;4;20200817 01:02;A, B/161703;
D;268;313103;4;20200817 01:02;P;;;;;;
D;268;313103;4;20200817 01:02;P;;;;;;
D;268;313103;4;20200817 01:02;P;;;;;;
D;268;313103;4;20200817 01:02;V;;;;;;
B;268;313105;5;20200817 01:02;;;2;LAMAN ST;STROUD;2425;1.416;H;20200629;20200810;245000;RU5;V;VACANT LAND;;AWS;;0;AQ307961;
C;268;313105;5;20200817 01:02;4, 5, 6, 7, 8/T/95908;
D;268;313105;5;20200817 01:02;P;;;;;;
D;268;313105;5;20200817 01:02;V;;;;;;
B;268;310737;6;20200817 01:02;;;18;PANORAMA CRES;FORSTER;2428;5240;M;20200520;20200812;1325000;R5;R;RESIDENCE;;RAR;;0;AQ313021;
C;268;310737;6;20200817 01:02;141/867792;
D;268;310737;6;20200817 01:02;P;;;;;;
D;268;310737;6;20200817 01:02;P;;;;;;
D;268;310737;6;20200817 01:02;V;;;;;;
D;268;310737;6;20200817 01:02;V;;;;;;
B;268;324537;7;20200817 01:02;;;1428;WARREN PL;NORTH ARM COVE;2324;721.8;M;20200713;20200810;20000;RU2;V;VACANT LAND;;RRY;;0;AQ305304;
C;268;324537;7;20200817 01:02;1428/12277;
D;268;324537;7;20200817 01:02;P;;;;;;
D;268;324537;7;20200817 01:02;V;;;;;;
B;268;326946;8;20200817 01:02;;;12;CARRUTHERS AVE;PINDIMAR;2324;2162;M;20200626;20200807;87000;RU2;V;VACANT LAND;;RRP;;0;AQ301702;
C;268;326946;8;20200817 01:02;12/85/10869;
D;268;326946;8;20200817 01:02;P;;;;;;
D;268;326946;8;20200817 01:02;P;;;;;;
D;268;326946;8;20200817 01:02;V;;;;;;
B;268;321083;9;20200817 01:02;;;46;THE JACK;SMITHS LAKE;2428;714.5;M;20200701;20200812;475000;RU5;R;RESIDENCE;;AVH;;0;AQ313481;
C;268;321083;9;20200817 01:02;134/215985;
D;268;321083;9;20200817 01:02;P;;;;;;
D;268;321083;9;20200817 01:02;V;;;;;;
D;268;321083;9;20200817 01:02;V;;;;;;
B;268;313401;10;20200817 01:02;;2;55;BEACH ST;TUNCURRY;2428;114;M;20200726;20200812;327500;;R;RESIDENCE;2;;;0;AQ311747;
C;268;313401;10;20200817 01:02;2/SP67685;
D;268;313401;10;20200817 01:02;P;;;;;;
D;268;313401;10;20200817 01:02;V;;;;;;
