A;RTSALEDATA;239;20200817 01:02;VALNET;
B;239;2634870;1;20200817 01:02;;;15;ADAMS ST;BOURKE;2840;4529;M;20200715;20200812;2000;IN1;V;VACANT LAND;;IFA;;0;AQ312181;
C;239;2634870;1;20200817 01:02;28/829041;
D;239;2634870;1;20200817 01:02;P;;;;;;
D;239;2634870;1;20200817 01:02;P;;;;;;
D;239;2634870;1;20200817 01:02;V;;;;;;
B;239;2635893;2;20200817 01:02;;;11;WARRAWEENA ST;BOURKE;2840;2023;M;20200626;20200807;140000;R1;R;RESIDENCE;;AAD;;0;AQ303532;
C;239;2635893;2;20200817 01:02;A, B/401487;
D;239;2635893;2;20200817 01:02;P;;;;;;
D;239;2635893;2;20200817 01:02;P;;;;;;
D;239;2635893;2;20200817 01:02;V;;;;;;
D;239;2635893;2;20200817 01:02;V;;;;;;
Z;13;2;2;7;
