A;RTSALEDATA;137;20200817 01:01;VALNET;
B;137;2964925;1;20200817 01:01;;12;28;MT PLEASANT AVE;BURWOOD;2134;;;20200725;20200812;765000;;R;RESIDENCE;12;;;0;AQ313036;
C;137;2964925;1;20200817 01:01;12/SP68911;
D;137;2964925;1;20200817 01:01;P;;;;;;
D;137;2964925;1;20200817 01:01;V;;;;;;
B;137;1390442;2;20200817 01:01;;;225;BURWOOD RD;BURWOOD;2134;948.8;M;20200629;20200810;2150000;R2;R;RESIDENCE;;EUU;;0;AQ306182;
C;137;1390442;2;20200817 01:01;1/64426;
D;137;1390442;2;20200817 01:01;P;;;;;;
D;137;1390442;2;20200817 01:01;P;;;;;;
D;137;1390442;2;20200817 01:01;V;;;;;;
B;137;1390769;3;20200817 01:01;;;45;CHELTENHAM RD;CROYDON;2132;1252;M;20200720;20200807;2200000;R3;R;RESIDENCE;;EDM;;0;AQ303653;
C;137;1390769;3;20200817 01:01;1/85957;
D;137;1390769;3;20200817 01:01;P;;;;;;
D;137;1390769;3;20200817 01:01;V;;;;;;
B;137;3357062;4;20200817 01:01;;9;93;BURWOOD RD;ENFIELD;2136;;;20200626;20200807;735700;;R;RESIDENCE;9;;;0;AQ304042;
C;137;3357062;4;20200817 01:01;9/SP79876;
D;137;3357062;4;20200817 01:01;P;;;;;;
D;137;3357062;4;20200817 01:01;V;;;;;;
Z;19;4;4;9;
