A;RTSALEDATA;265;20200817 01:02;VALNET;
B;265;420404;1;20200817 01:02;;;27;TEMORA ST;COOTAMUNDRA;2590;739.8;M;20200703;20200810;310000;R1;R;RESIDENCE;;RCY;;0;AQ307244;
C;265;420404;1;20200817 01:02;B/14921;
D;265;420404;1;20200817 01:02;P;;;;;;
D;265;420404;1;20200817 01:02;V;;;;;;
B;265;418021;2;20200817 01:02;BRAESIDE;;210;KILRUSH RD;COOTAMUNDRA;2590;20.31;H;20200626;20200807;600000;RU1;R;RESIDENCE;;HBL;;0;AQ303495;
C;265;418021;2;20200817 01:02;1/618172;
D;265;418021;2;20200817 01:02;P;;;;;;
D;265;418021;2;20200817 01:02;V;;;;;;
B;265;421306;3;20200817 01:02;;;3;CAMBRIA ST;STOCKINBINGAL;2725;4508;M;20200630;20200811;307500;RU5;R;RESIDENCE;;VSB;;0;AQ309730;
C;265;421306;3;20200817 01:02;221/750619;
D;265;421306;3;20200817 01:02;P;;;;;;
D;265;421306;3;20200817 01:02;P;;;;;;
D;265;421306;3;20200817 01:02;V;;;;;;
D;265;421306;3;20200817 01:02;V;;;;;;
B;265;421601;4;20200817 01:02;;;3907;BURLEY GRIFFIN WAY;STOCKINBINGAL;2725;8.5;H;20200708;20200807;350000;RU1;3;FARM;;HSB;;0;AQ303304;
C;265;421601;4;20200817 01:02;1/819515;
D;265;421601;4;20200817 01:02;P;;;;;;
D;265;421601;4;20200817 01:02;P;;;;;;
D;265;421601;4;20200817 01:02;V;;;;;;
B;265;3070183;5;20200817 01:02;;;12;STOCKINBINGAL RD;COOTAMUNDRA;2590;2.81;H;20200629;20200810;135000;RU1;V;VACANT LAND;;HBL;;0;AQ307284;
C;265;3070183;5;20200817 01:02;12/870918;
D;265;3070183;5;20200817 01:02;P;;;;;;
D;265;3070183;5;20200817 01:02;V;;;;;;
B;265;527176;6;20200817 01:02;;;919;BRUNGLE RD;SOUTH GUNDAGAI;2722;8.095;H;20200703;20200807;500000;RU1;R;RESIDENCE;;HPC;;0;AQ302369;
C;265;527176;6;20200817 01:02;10/825825;
D;265;527176;6;20200817 01:02;P;;;;;;
D;265;527176;6;20200817 01:02;P;;;;;;
D;265;527176;6;20200817 01:02;V;;;;;;
D;265;527176;6;20200817 01:02;V;;;;;;
B;265;3234250;7;20200817 01:02;;;13;MARY ANGOVE CRES;COOTAMUNDRA;2590;1845;M;20200710;20200807;362000;R1;R;RESIDENCE;;RWE;;0;AQ301326;
C;265;3234250;7;20200817 01:02;31/1092957;
D;265;3234250;7;20200817 01:02;P;;;;;;
D;265;3234250;7;20200817 01:02;P;;;;;;
D;265;3234250;7;20200817 01:02;V;;;;;;
D;265;3234250;7;20200817 01:02;V;;;;;;
Z;37;7;7;21;
