A;RTSALEDATA;124;20200817 01:01;VALNET;
B;124;1274354;1;20200817 01:01;;;125;MARCH ST;ORANGE;2800;531.1;M;20200626;20200807;900000;R1;R;RESIDENCE;;AGC;;0;AQ301296;
C;124;1274354;1;20200817 01:01;1/959569;
D;124;1274354;1;20200817 01:01;P;;;;;;
D;124;1274354;1;20200817 01:01;V;;;;;;
B;124;1276954;2;20200817 01:01;;;161;PHILLIP ST;ORANGE;2800;1189;M;20200703;20200810;675000;R1;R;RESIDENCE;;AGP;;0;AQ306721;
C;124;1276954;2;20200817 01:01;4/240844;
D;124;1276954;2;20200817 01:01;P;;;;;;
D;124;1276954;2;20200817 01:01;P;;;;;;
D;124;1276954;2;20200817 01:01;V;;;;;;
D;124;1276954;2;20200817 01:01;V;;;;;;
B;124;1266240;3;20200817 01:01;;;173;ANSON ST;ORANGE;2800;1233;M;20200701;20200812;980000;R1;R;RESIDENCE;;AGC;;0;AQ312510;
C;124;1266240;3;20200817 01:01;1/86205;
D;124;1266240;3;20200817 01:01;P;;;;;;
D;124;1266240;3;20200817 01:01;P;;;;;;
D;124;1266240;3;20200817 01:01;V;;;;;;
D;124;1266240;3;20200817 01:01;V;;;;;;
B;124;3375112;4;20200817 01:01;;;4;LANTANA PL;ORANGE;2800;828.7;M;20200630;20200811;500000;R1;R;RESIDENCE;;AGP;;0;AQ310024;
C;124;3375112;4;20200817 01:01;54/1122907;
D;124;3375112;4;20200817 01:01;P;;;;;;
D;124;3375112;4;20200817 01:01;P;;;;;;
D;124;3375112;4;20200817 01:01;V;;;;;;
B;124;4185522;5;20200817 01:01;;;29;BUCKLAND DR;ORANGE;2800;364.5;M;20200626;20200807;459000;R1;R;RESIDENCE;;AGV;;0;AQ301316;
C;124;4185522;5;20200817 01:01;2/1250023;
D;124;4185522;5;20200817 01:01;P;;;;;;
D;124;4185522;5;20200817 01:01;V;;;;;;
D;124;4185522;5;20200817 01:01;V;;;;;;
B;124;4180271;6;20200817 01:01;;;26;CARCOAR ST;SPRING HILL;2800;1214;M;20200710;20200807;160000;RU5;V;VACANT LAND;;RVS;;0;AQ301322;
C;124;4180271;6;20200817 01:01;3/9/3355;
