A;001;20110801 01:43;VALNET;
B;001;6906;1;20110801 01:43;;8;9;HICKEY ST;CESSNOCK;2325;244;M;20110531;20110713;170000;;R;RESIDENCE;10;;;0;AG384855;
C;001;6906;1;20110801 01:43;10/SP68275;
D;001;6906;1;20110801 01:43;P;;;;;;
D;001;6906;1;20110801 01:43;P;;;;;;
D;001;6906;1;20110801 01:43;V;;;;;;
B;001;3398580;2;20110801 01:43;;25;430;WINE COUNTRY DR;LOVEDALE;2325;;;20110530;20110714;164000;;R;RESIDENCE;25;;;0;AG381094;
C;001;3398580;2;20110801 01:43;25/SP80443;
D;001;3398580;2;20110801 01:43;P;;;;;;
D;001;3398580;2;20110801 01:43;V;;;;;;
B;001;3398580;3;20110801 01:43;;68;430;WINE COUNTRY DR;LOVEDALE;2325;;;20110530;20110715;160000;;R;RESIDENCE;68;;;0;AG381107;
C;001;3398580;3;20110801 01:43;68/SP80443;
D;001;3398580;3;20110801 01:43;P;;;;;;
D;001;3398580;3;20110801 01:43;V;;;;;;
B;001;3420046;4;20110801 01:43;;;36;MANSFIELD ST;GRETA;2334;3300;M;20110616;20110713;199000;R;V;VACANT LAND;;RJ;;0;AG383189;
C;001;3420046;4;20110801 01:43;1122/1132714;
D;001;3420046;4;20110801 01:43;P;;;;;;
D;001;3420046;4;20110801 01:43;P;;;;;;
D;001;3420046;4;20110801 01:43;V;;;;;;
D;001;3420046;4;20110801 01:43;V;;;;;;
B;001;4285;5;20110801 01:43;;;46;CHURCH ST;EAST BRANXTON;2335;1012;M;20110603;20110714;360000;A;R;RESIDENCE;;FA;;0;AG388927;
C;001;4285;5;20110801 01:43;13/B/1846;
D;001;4285;5;20110801 01:43;P;;;;;;
D;001;4285;5;20110801 01:43;P;;;;;;
D;001;4285;5;20110801 01:43;V;;;;;;
D;001;4285;5;20110801 01:43;V;;;;;;
B;001;2494;6;20110801 01:43;;;5;JOHN ST;ABERMAIN;2326;809.4;M;20110601;20110715;182000;A;R;RESIDENCE;;HA;;0;AG382805;
C;001;2494;6;20110801 01:43;6/745565;
D;001;2494;6;20110801 01:43;P;;;;;;
D;001;2494;6;20110801 01:43;V;;;;;;
B;001;7146;7;20110801 01:43;;;26;LEE-ANN CRES;CESSNOCK;2325;766.7;M;20110624;20110705;335000;A;R;RESIDENCE;;GE;;0;AG368324;
C;001;7146;7;20110801 01:43;10/253077;
D;001;7146;7;20110801 01:43;P;;;;;;
D;001;7146;7;20110801 01:43;P;;;;;;
D;001;7146;7;20110801 01:43;V;;;;;;
D;001;7146;7;20110801 01:43;V;;;;;;
B;001;626;8;20110801 01:43;;;49;CUMBERLAND ST;CESSNOCK;2325;518.5;M;20110627;20110718;230000;B;3;HOUSE;;CB;;0;AG389167;
C;001;626;8;20110801 01:43;1/361751;
D;001;626;8;20110801 01:43;P;;;;;;
D;001;626;8;20110801 01:43;P;;;;;;
D;001;626;8;20110801 01:43;V;;;;;;
B;001;4991;9;20110801 01:43;;;43;YATES ST;EAST BRANXTON;2335;803;M;20110324;20110513;323500;A;R;RESIDENCE;;FA;;0;AG389038;
C;001;4991;9;20110801 01:43;21/D/1846;
D;001;4991;9;20110801 01:43;P;;;;;;
D;001;4991;9;20110801 01:43;P;;;;;;
D;001;4991;9;20110801 01:43;V;;;;;;
B;001;694;10;20110801 01:43;;;1;FIRST ST;CESSNOCK;2325;315.28;M;20110609;20110711;237000;A;R;RESIDENCE;;GB;;0;AG374303;
C;001;694;10;20110801 01:43;B/333587;
D;001;694;10;20110801 01:43;P;;;;;;
D;001;694;10;20110801 01:43;P;;;;;;
D;001;694;10;20110801 01:43;V;;;;;;
B;001;5182;11;20110801 01:43;;;54;ALLANDALE RD;CESSNOCK;2325;809.43;M;20110603;20110624;260000;A;R;RESIDENCE;;GE;;0;AG380048;
C;001;5182;11;20110801 01:43;12/4/5251;
D;001;5182;11;20110801 01:43;P;;;;;;
D;001;5182;11;20110801 01:43;P;;;;;;
D;001;5182;11;20110801 01:43;V;;;;;;
D;001;5182;11;20110801 01:43;V;;;;;;
B;001;7503;12;20110801 01:43;;;61;MACLEAN ST;CESSNOCK;2325;590.58;M;20110606;20110718;185000;A;R;RESIDENCE;;GK;;0;AG384177;
C;001;7503;12;20110801 01:43;252/12974;
D;001;7503;12;20110801 01:43;P;;;;;;
D;001;7503;12;20110801 01:43;P;;;;;;
D;001;7503;12;20110801 01:43;V;;;;;;
B;001;1597;13;20110801 01:43;;;54;RAWSON ST;ABERDARE;2325;1011.83;M;20110610;20110708;163000;A;R;RESIDENCE;;GA;;0;AG384338;
C;001;1597;13;20110801 01:43;15/30/758002;
D;001;1597;13;20110801 01:43;P;;;;;;
D;001;1597;13;20110801 01:43;P;;;;;;
D;001;1597;13;20110801 01:43;V;;;;;;
D;001;1597;13;20110801 01:43;V;;;;;;
D;001;1597;13;20110801 01:43;V;;;;;;
D;001;1597;13;20110801 01:43;V;;;;;;
B;001;3840;14;20110801 01:43;;;36;RUBY ST;BELLBIRD;2325;847.3;M;20110608;20110713;205000;A;R;RESIDENCE;;GN;;0;AG375718;
C;001;3840;14;20110801 01:43;10/C/7856;
D;001;3840;14;20110801 01:43;P;;;;;;
D;001;3840;14;20110801 01:43;P;;;;;;
D;001;3840;14;20110801 01:43;V;;;;;;
D;001;3840;14;20110801 01:43;V;;;;;;
B;001;6066;15;20110801 01:43;;;88;CHURCH ST;CESSNOCK;2325;550.1;M;20110531;20110628;205000;A;R;RESIDENCE;;GE;;0;AG368794;
C;001;6066;15;20110801 01:43;114/15069;
D;001;6066;15;20110801 01:43;P;;;;;;
D;001;6066;15;20110801 01:43;P;;;;;;
D;001;6066;15;20110801 01:43;V;;;;;;
B;001;19734;16;20110801 01:43;;;10;TALLOWOOD DR;NULKABA;2325;3261.5;M;20110701;20110721;550000;R;R;RESIDENCE;;RJ;;0;AG391929;
C;001;19734;16;20110801 01:43;6/847492;
D;001;19734;16;20110801 01:43;P;;;;;;
D;001;19734;16;20110801 01:43;P;;;;;;
D;001;19734;16;20110801 01:43;V;;;;;;
D;001;19734;16;20110801 01:43;V;;;;;;
B;001;14880;17;20110801 01:43;;;47;EIGHTH ST;WESTON;2326;809.43;M;20110606;20110711;230000;A;R;RESIDENCE;;HB;;0;AG378190;
C;001;14880;17;20110801 01:43;13/41/979187;
D;001;14880;17;20110801 01:43;P;;;;;;
D;001;14880;17;20110801 01:43;P;;;;;;
D;001;14880;17;20110801 01:43;V;;;;;;
B;001;9504;18;20110801 01:43;;;10;LEWIS ST;GRETA;2334;600.15;M;20110608;20110713;195000;A;R;RESIDENCE;;FB;;0;AG375738;
C;001;9504;18;20110801 01:43;29/20/1087;
D;001;9504;18;20110801 01:43;P;;;;;;
D;001;9504;18;20110801 01:43;P;;;;;;
D;001;9504;18;20110801 01:43;V;;;;;;
D;001;9504;18;20110801 01:43;V;;;;;;
B;001;10112;19;20110801 01:43;;;58;ADAMS ST;HEDDON GRETA;2321;809.4;M;20110608;20110713;225000;A;R;RESIDENCE;;HE;;0;AG374307;
C;001;10112;19;20110801 01:43;2/17/3816;
D;001;10112;19;20110801 01:43;P;;;;;;
D;001;10112;19;20110801 01:43;V;;;;;;
B;001;12907;20;20110801 01:43;;;83;RAWSON ST;KURRI KURRI;2327;1011.83;M;20110518;20110713;272000;A;R;RESIDENCE;;HC;;0;AG377415;
C;001;12907;20;20110801 01:43;17/28/758590;
D;001;12907;20;20110801 01:43;P;;;;;;
D;001;12907;20;20110801 01:43;P;;;;;;
D;001;12907;20;20110801 01:43;V;;;;;;
D;001;12907;20;20110801 01:43;V;;;;;;
B;001;15812;21;20110801 01:43;;;4;TENTH ST;WESTON;2326;809;M;20110614;20110712;277000;A;R;RESIDENCE;;HB;;0;AG384581;
C;001;15812;21;20110801 01:43;17/25/979187;
D;001;15812;21;20110801 01:43;P;;;;;;
D;001;15812;21;20110801 01:43;P;;;;;;
D;001;15812;21;20110801 01:43;V;;;;;;
D;001;15812;21;20110801 01:43;V;;;;;;
B;001;13331;22;20110801 01:43;;;199;CESSNOCK RD;NEATH;2326;1012;M;20110519;20110623;195000;A;R;RESIDENCE;;FK;;0;AG381477;
C;001;13331;22;20110801 01:43;11/10/758760;
D;001;13331;22;20110801 01:43;P;;;;;;
D;001;13331;22;20110801 01:43;P;;;;;;
D;001;13331;22;20110801 01:43;V;;;;;;
B;001;18831;23;20110801 01:43;;;94;GOVERNMENT RD;WESTON;2326;7044;M;20110413;20110526;350000;A;R;RESIDENCE;;EL;;0;AG386116;
C;001;18831;23;20110801 01:43;1/1016497;
D;001;18831;23;20110801 01:43;P;;;;;;
D;001;18831;23;20110801 01:43;P;;;;;;
D;001;18831;23;20110801 01:43;V;;;;;;
B;001;2949036;24;20110801 01:43;;;16;STUART ST;ABERNETHY;2325;2023;M;20110531;20110630;435000;A;R;RESIDENCE;;FG;;0;AG380221;
C;001;2949036;24;20110801 01:43;120/1047000;
D;001;2949036;24;20110801 01:43;P;;;;;;
D;001;2949036;24;20110801 01:43;P;;;;;;
D;001;2949036;24;20110801 01:43;V;;;;;;
D;001;2949036;24;20110801 01:43;V;;;;;;
