A;012;20110801 01:56;VALNET;
B;012;3399788;1;20110801 01:56;;;2;JOSS CL;SINGLETON HEIGHTS;2330;792.4;M;20110401;20110527;158000;A;V;VACANT LAND;;AA;;0;AG376603;
C;012;3399788;1;20110801 01:56;1795/1129166;
D;012;3399788;1;20110801 01:56;P;;;;;;
D;012;3399788;1;20110801 01:56;P;;;;;;
D;012;3399788;1;20110801 01:56;V;;;;;;
B;012;3120440;2;20110801 01:56;;;1;KNOX CL;HUNTERVIEW;2330;1093.58;M;20110602;20110707;585000;A;R;RESIDENCE;;AV;;0;AG389678;
C;012;3120440;2;20110801 01:56;4/1072560;
D;012;3120440;2;20110801 01:56;P;;;;;;
D;012;3120440;2;20110801 01:56;V;;;;;;
B;012;3589807;3;20110801 01:56;RAIL CORRIDER;;;HERMITAGE RD;BELFORD;2335;3867.7;M;20110427;20110602;27450;;V;VACANT LAND;;;;0;AG287650;
C;012;3589807;3;20110801 01:56;PT 45/1128981 104, 105/1141521;
D;012;3589807;3;20110801 01:56;P;;;;;;
D;012;3589807;3;20110801 01:56;P;;;;;;
D;012;3589807;3;20110801 01:56;V;;;;;;
D;012;3589807;3;20110801 01:56;V;;;;;;
B;012;3562652;4;20110801 01:56;;;12;BIRCHGROVE CL;BRANXTON;2335;8741;M;20110209;20110712;350000;R;R;RESIDENCE;;RA;;0;AG373143;
C;012;3562652;4;20110801 01:56;3/1161042;
D;012;3562652;4;20110801 01:56;P;;;;;;
D;012;3562652;4;20110801 01:56;P;;;;;;
D;012;3562652;4;20110801 01:56;V;;;;;;
D;012;3562652;4;20110801 01:56;V;;;;;;
B;012;3561959;5;20110801 01:56;;;77;WATTLE PONDS RD;HUNTERVIEW;2330;673.2;M;20100525;20110218;169000;A;V;VACANT LAND;;AV;;0;AG376596;
C;012;3561959;5;20110801 01:56;210/1160705;
D;012;3561959;5;20110801 01:56;P;;;;;;
D;012;3561959;5;20110801 01:56;V;;;;;;
B;012;3592586;6;20110801 01:56;;;;ELLIS ST;BROKE;2330;1.05;H;20110521;20110704;140000;;V;VACANT LAND;;;;0;AG358249;
C;012;3592586;6;20110801 01:56;4/26/758164;
D;012;3592586;6;20110801 01:56;P;;;;;;
D;012;3592586;6;20110801 01:56;V;;;;;;
D;012;3592586;6;20110801 01:56;V;;;;;;
B;012;297189;7;20110801 01:56;;;62;CASEY DR;HUNTERVIEW;2330;841.7;M;20110603;20110715;382500;A;R;RESIDENCE;;AV;;0;AG377650;
C;012;297189;7;20110801 01:56;12/871409;
D;012;297189;7;20110801 01:56;P;;;;;;
D;012;297189;7;20110801 01:56;V;;;;;;
B;012;300257;8;20110801 01:56;;;18;HEATHER PL;SINGLETON HEIGHTS;2330;925.2;M;20110527;20110629;369000;A;R;RESIDENCE;;AA;;0;AG384377;
C;012;300257;8;20110801 01:56;760/262536;
D;012;300257;8;20110801 01:56;P;;;;;;
D;012;300257;8;20110801 01:56;P;;;;;;
D;012;300257;8;20110801 01:56;V;;;;;;
D;012;300257;8;20110801 01:56;V;;;;;;
B;012;297985;9;20110801 01:56;;;14;FALKINER CRES;SINGLETON HEIGHTS;2330;581.8;M;20110602;20110714;355000;A;R;RESIDENCE;;AG;;0;AG384641;
C;012;297985;9;20110801 01:56;29/255954;
D;012;297985;9;20110801 01:56;P;;;;;;
D;012;297985;9;20110801 01:56;V;;;;;;
D;012;297985;9;20110801 01:56;V;;;;;;
B;012;300698;10;20110801 01:56;;;10;WATTS CL;SINGLETON HEIGHTS;2330;1467;M;20110609;20110714;390000;A;R;RESIDENCE;;AA;;0;AG381092;
C;012;300698;10;20110801 01:56;786/262536;
D;012;300698;10;20110801 01:56;P;;;;;;
D;012;300698;10;20110801 01:56;P;;;;;;
D;012;300698;10;20110801 01:56;V;;;;;;
D;012;300698;10;20110801 01:56;V;;;;;;
B;012;300884;11;20110801 01:56;;;43;WILLIAM ST;SINGLETON;2330;498.7;M;20110609;20110714;415000;A;R;RESIDENCE;;AL;;0;AG388223;
C;012;300884;11;20110801 01:56;1/997918;
D;012;300884;11;20110801 01:56;P;;;;;;
D;012;300884;11;20110801 01:56;P;;;;;;
D;012;300884;11;20110801 01:56;V;;;;;;
D;012;300884;11;20110801 01:56;V;;;;;;
B;012;298628;12;20110801 01:56;;;31;HENRY DR;SINGLETON HEIGHTS;2330;820.3;M;20110527;20110701;310000;A;R;RESIDENCE;;AA;;0;AG380227;
C;012;298628;12;20110801 01:56;952/263524;
D;012;298628;12;20110801 01:56;P;;;;;;
D;012;298628;12;20110801 01:56;V;;;;;;
B;012;301598;13;20110801 01:56;;;;BRANXTON ST;BELFORD;2335;2023;M;20110705;20110705;99350;R;V;VACANT LAND;;RW;;0;AG366959;
C;012;301598;13;20110801 01:56;2/6/758078;
D;012;301598;13;20110801 01:56;P;;;;;;
D;012;301598;13;20110801 01:56;V;;;;;;
D;012;301598;13;20110801 01:56;V;;;;;;
B;012;302092;14;20110801 01:56;;;621;WOLLOMBI RD;BROKE;2330;10.38;H;20110525;20110706;350000;R;R;RESIDENCE;;RK;;0;AG390034;
C;012;302092;14;20110801 01:56;19/247532;
D;012;302092;14;20110801 01:56;P;;;;;;
D;012;302092;14;20110801 01:56;V;;;;;;
D;012;302092;14;20110801 01:56;V;;;;;;
B;012;3277314;15;20110801 01:56;;;4;PIONEER RD;HUNTERVIEW;2330;764.8;M;20110512;20110616;476500;A;R;RESIDENCE;;AV;;0;AG380292;
C;012;3277314;15;20110801 01:56;36/1097141;
D;012;3277314;15;20110801 01:56;P;;;;;;
D;012;3277314;15;20110801 01:56;P;;;;;;
D;012;3277314;15;20110801 01:56;V;;;;;;
D;012;3277314;15;20110801 01:56;V;;;;;;
Z;79;15;15;47;
