A;003;20110801 01:48;VALNET;
B;003;2826948;1;20110801 01:49;;1;9;PARK RD;WOY WOY;2256;199;M;20110526;20110707;450000;;R;RESIDENCE;1;;;0;AG364662;
C;003;2826948;1;20110801 01:49;1/SP67392;
D;003;2826948;1;20110801 01:49;P;;;;;;
D;003;2826948;1;20110801 01:49;V;;;;;;
B;003;2868903;2;20110801 01:49;;2;19;CAMPBELL CRES;TERRIGAL;2260;228;M;20110427;20110707;770000;;R;RESIDENCE;2;;;0;AG388233;
C;003;2868903;2;20110801 01:49;2/SP66140;
D;003;2868903;2;20110801 01:49;P;;;;;;
D;003;2868903;2;20110801 01:49;V;;;;;;
D;003;2868903;2;20110801 01:49;V;;;;;;
B;003;2936622;3;20110801 01:49;;;4;NORTH SCENIC RD;FORRESTERS BEACH;2260;319;M;20110519;20110714;610000;A;R;RESIDENCE;;FP;;0;AG377969;
C;003;2936622;3;20110801 01:49;2/1045003;
D;003;2936622;3;20110801 01:49;P;;;;;;
D;003;2936622;3;20110801 01:49;P;;;;;;
D;003;2936622;3;20110801 01:49;V;;;;;;
B;003;2944482;4;20110801 01:49;;;139;SCENIC HWY;TERRIGAL;2260;670.3;M;20110701;20110720;615000;A;R;RESIDENCE;;GB;;0;AG387995;
C;003;2944482;4;20110801 01:49;17/29109;
D;003;2944482;4;20110801 01:49;P;;;;;;
D;003;2944482;4;20110801 01:49;V;;;;;;
B;003;3509340;5;20110801 01:49;;5;28;BORONIA ST;EAST GOSFORD;2250;;;20110601;20110720;382000;;3;COMMERCIAL;5;;;0;AG388340;
C;003;3509340;5;20110801 01:49;5/SP83538;
D;003;3509340;5;20110801 01:49;P;;;;;;
D;003;3509340;5;20110801 01:49;V;;;;;;
B;003;30083;6;20110801 01:49;;1;41;BARNHILL RD;TERRIGAL;2260;;;20110608;20110608;140000;;R;RESIDENCE;1;;;0;AG338167;
C;003;30083;6;20110801 01:49;1/SP12161;
D;003;30083;6;20110801 01:49;P;;;;;;
D;003;30083;6;20110801 01:49;P;;;;;;
D;003;30083;6;20110801 01:49;P;;;;;;
D;003;30083;6;20110801 01:49;P;;;;;;
D;003;30083;6;20110801 01:49;V;;;;;;
D;003;30083;6;20110801 01:49;V;;;;;;
D;003;30083;6;20110801 01:49;V;;;;;;
D;003;30083;6;20110801 01:49;V;;;;;;
B;003;27889;7;20110801 01:49;;;23;ASH ST;TERRIGAL;2260;480.6;M;20110501;20110621;650000;A;R;RESIDENCE;;MC;;0;AG374831;
C;003;27889;7;20110801 01:49;12/7914;
D;003;27889;7;20110801 01:49;P;;;;;;
D;003;27889;7;20110801 01:49;V;;;;;;
B;003;25931;8;20110801 01:49;;5;197;ALBANY ST;POINT FREDERICK;2250;;;20110701;20110719;279000;;R;RESIDENCE;5;;;0;AG385036;
C;003;25931;8;20110801 01:49;5/SP17708;
D;003;25931;8;20110801 01:49;P;;;;;;
D;003;25931;8;20110801 01:49;V;;;;;;
B;003;28884;9;20110801 01:49;;18;172;AVOCA DR;AVOCA BEACH;2251;;;20110518;20110708;1100000;;3;SHOP;18;;;0;AG376444;
C;003;28884;9;20110801 01:49;18/SP33183;
D;003;28884;9;20110801 01:49;P;;;;;;
D;003;28884;9;20110801 01:49;V;;;;;;
D;003;28884;9;20110801 01:49;V;;;;;;
B;003;28884;10;20110801 01:49;;19;172;AVOCA DR;AVOCA BEACH;2251;;;20110518;20110708;1100000;;3;SHOP;19;;;0;AG376444;
C;003;28884;10;20110801 01:49;19/SP33183;
D;003;28884;10;20110801 01:49;P;;;;;;
D;003;28884;10;20110801 01:49;V;;;;;;
D;003;28884;10;20110801 01:49;V;;;;;;
B;003;29829;11;20110801 01:49;;;3;BARCLAY CL;KARIONG;2250;725;M;20110411;20110715;362000;A;R;RESIDENCE;;FF;;0;AG385302;
C;003;29829;11;20110801 01:49;357/794130;
D;003;29829;11;20110801 01:49;P;;;;;;
D;003;29829;11;20110801 01:49;V;;;;;;
B;003;38146;12;20110801 01:49;;;71;CARPENTER ST;UMINA BEACH;2257;524.8;M;20110519;20110630;321000;A;R;RESIDENCE;;FU;;0;AG381757;
C;003;38146;12;20110801 01:49;9/220586;
D;003;38146;12;20110801 01:49;P;;;;;;
D;003;38146;12;20110801 01:49;P;;;;;;
D;003;38146;12;20110801 01:49;V;;;;;;
D;003;38146;12;20110801 01:49;V;;;;;;
B;003;35619;13;20110801 01:49;;;286;BRISBANE WATER DR;WEST GOSFORD;2250;689.2;M;20110607;20110712;419700;A;R;RESIDENCE;;FD;;0;AG374613;
C;003;35619;13;20110801 01:49;8/233957;
D;003;35619;13;20110801 01:49;P;;;;;;
D;003;35619;13;20110801 01:49;V;;;;;;
D;003;35619;13;20110801 01:49;V;;;;;;
B;003;33805;14;20110801 01:49;;;30;BOOS RD;FORRESTERS BEACH;2260;1050;M;20110524;20110715;795000;A;R;RESIDENCE;;FP;;0;AG385379;
C;003;33805;14;20110801 01:49;286/16577;
D;003;33805;14;20110801 01:49;P;;;;;;
D;003;33805;14;20110801 01:49;P;;;;;;
D;003;33805;14;20110801 01:49;V;;;;;;
D;003;33805;14;20110801 01:49;V;;;;;;
B;003;35318;15;20110801 01:49;;2;54;BRISBANE WATER DR;KOOLEWONG;2256;;;20110516;20110627;295000;;R;RESIDENCE;2;;;0;AG379517;
C;003;35318;15;20110801 01:49;2/SP38894;
D;003;35318;15;20110801 01:49;P;;;;;;
D;003;35318;15;20110801 01:49;V;;;;;;
D;003;35318;15;20110801 01:49;V;;;;;;
B;003;40634;16;20110801 01:49;;4;88;COPACABANA DR;COPACABANA;2251;;;20110602;20110715;335000;;R;RESIDENCE;4;;;0;AG387672;
C;003;40634;16;20110801 01:49;4/SP22625;
D;003;40634;16;20110801 01:49;P;;;;;;
D;003;40634;16;20110801 01:49;V;;;;;;
B;003;51795;17;20110801 01:49;;;8;GUSS CANNON CL;GREEN POINT;2251;609;M;20110509;20110630;488274;A;R;RESIDENCE;;FJ;;0;AG392303;
C;003;51795;17;20110801 01:49;97/746595;
D;003;51795;17;20110801 01:49;P;;;;;;
D;003;51795;17;20110801 01:49;P;;;;;;
D;003;51795;17;20110801 01:49;V;;;;;;
D;003;51795;17;20110801 01:49;V;;;;;;
B;003;46588;18;20110801 01:49;;;21;ENSENADA RD;COPACABANA;2251;575.4;M;20110525;20110706;675000;A;R;RESIDENCE;;FT;;0;AG376892;
C;003;46588;18;20110801 01:49;256/28386;
D;003;46588;18;20110801 01:49;P;;;;;;
D;003;46588;18;20110801 01:49;V;;;;;;
B;003;49987;19;20110801 01:49;;;2;GLENMAGGIE CL;NARARA;2250;658.5;M;20110505;20110617;305000;A;R;RESIDENCE;;GK;;0;AG353705;
C;003;49987;19;20110801 01:49;25/801066;
D;003;49987;19;20110801 01:49;P;;;;;;
D;003;49987;19;20110801 01:49;V;;;;;;
D;003;49987;19;20110801 01:49;V;;;;;;
B;003;47624;20;20110801 01:49;;;3;FINLEY AVE;EAST GOSFORD;2250;790.4;M;20110606;20110718;369500;A;R;RESIDENCE;;FG;;0;AG383591;
C;003;47624;20;20110801 01:49;50/240430;
D;003;47624;20;20110801 01:49;P;;;;;;
D;003;47624;20;20110801 01:49;P;;;;;;
D;003;47624;20;20110801 01:49;V;;;;;;
D;003;47624;20;20110801 01:49;V;;;;;;
B;003;48136;21;20110801 01:49;;3;4;FLOUNDER RD;ETTALONG BEACH;2257;;;20110602;20110714;306000;;R;RESIDENCE;3;;;0;AG379945;
C;003;48136;21;20110801 01:49;3/SP30276;
D;003;48136;21;20110801 01:49;P;;;;;;
D;003;48136;21;20110801 01:49;P;;;;;;
D;003;48136;21;20110801 01:49;V;;;;;;
B;003;48196;22;20110801 01:49;;;10;FOLLAN CL;KARIONG;2250;687;M;20110531;20110719;375000;A;R;RESIDENCE;;FF;;0;AG385622;
C;003;48196;22;20110801 01:49;2121/703546;
D;003;48196;22;20110801 01:49;P;;;;;;
D;003;48196;22;20110801 01:49;V;;;;;;
B;003;54310;23;20110801 01:49;;;12;HIGH ST;SARATOGA;2251;1669;M;20110607;20110712;455000;A;R;RESIDENCE;;FH;;0;AG377446;
C;003;54310;23;20110801 01:49;8/22807;
D;003;54310;23;20110801 01:49;P;;;;;;
D;003;54310;23;20110801 01:49;V;;;;;;
B;003;57012;24;20110801 01:49;;;15 A;JIRRAMBA AVE;SARATOGA;2251;695.6;M;20110704;20110721;320000;A;R;RESIDENCE;;FH;;0;AG384718;
C;003;57012;24;20110801 01:49;7/38317;
D;003;57012;24;20110801 01:49;P;;;;;;
D;003;57012;24;20110801 01:49;V;;;;;;
B;003;52782;25;20110801 01:49;;;;HAWKESBURY RVR;LITTLE WOBBY;2256;1818.7;M;20110506;20110617;650000;P;R;RESIDENCE;;PW;;0;AG349664;
C;003;52782;25;20110801 01:49;1/601197 Licence 396577;
D;003;52782;25;20110801 01:49;P;;;;;;
D;003;52782;25;20110801 01:49;P;;;;;;
D;003;52782;25;20110801 01:49;V;;;;;;
B;003;52859;26;20110801 01:49;;;;HAWKESBURY RVR;PATONGA;2256;246.2;M;20110523;20110704;860000;P;R;RESIDENCE;;PW;;0;AG360863;
C;003;52859;26;20110801 01:49;100/829450;
D;003;52859;26;20110801 01:49;P;;;;;;
D;003;52859;26;20110801 01:49;P;;;;;;
D;003;52859;26;20110801 01:49;V;;;;;;
D;003;52859;26;20110801 01:49;V;;;;;;
D;003;52859;26;20110801 01:49;V;;;;;;
B;003;55437;27;20110801 01:49;;;5;HOPETOUN ST;FORRESTERS BEACH;2260;461.6;M;20110608;20110713;450000;A;R;RESIDENCE;;FP;;0;AG373918;
C;003;55437;27;20110801 01:49;186/223884;
D;003;55437;27;20110801 01:49;P;;;;;;
D;003;55437;27;20110801 01:49;V;;;;;;
B;003;53097;28;20110801 01:49;;;16;HAYNES AVE;UMINA BEACH;2257;885.2;M;20110504;20110624;500000;A;R;RESIDENCE;;FU;;0;AG379195;
C;003;53097;28;20110801 01:49;49/26224;
D;003;53097;28;20110801 01:49;P;;;;;;
D;003;53097;28;20110801 01:49;P;;;;;;
D;003;53097;28;20110801 01:49;V;;;;;;
B;003;53110;29;20110801 01:49;;;11;HAYNES ST;WYOMING;2250;499.5;M;20110607;20110712;320000;A;R;RESIDENCE;;FB;;0;AG374152;
C;003;53110;29;20110801 01:49;34/221662;
D;003;53110;29;20110801 01:49;P;;;;;;
D;003;53110;29;20110801 01:49;V;;;;;;
D;003;53110;29;20110801 01:49;V;;;;;;
B;003;53632;30;20110801 01:49;;;4;HEMPSTALK CRES;KARIONG;2250;708.1;M;20110527;20110715;450000;A;R;RESIDENCE;;FF;;0;AG388558;
C;003;53632;30;20110801 01:49;246/777100;
D;003;53632;30;20110801 01:49;P;;;;;;
D;003;53632;30;20110801 01:49;V;;;;;;
B;003;62243;31;20110801 01:49;;;6;LLEWELLYN ST;SARATOGA;2251;461.6;M;20110610;20110708;400000;A;R;RESIDENCE;;FH;;0;AG392155;
C;003;62243;31;20110801 01:49;75/224551;
D;003;62243;31;20110801 01:49;P;;;;;;
D;003;62243;31;20110801 01:49;P;;;;;;
D;003;62243;31;20110801 01:49;V;;;;;;
