A;007;20110801 01:54;VALNET;
B;007;3378136;1;20110801 01:54;;;13;DAY ST;MUSWELLBROOK;2333;731;M;20110525;20110706;145000;R1;V;VACANT LAND;;AB;;0;AG372303;
C;007;3378136;1;20110801 01:54;1014/1124616;
D;007;3378136;1;20110801 01:54;P;;;;;;
D;007;3378136;1;20110801 01:54;V;;;;;;
B;007;3584191;2;20110801 01:54;;;115;IRONBARK RD;MUSWELLBROOK;2333;4085;M;20101208;20110623;182000;R5;V;VACANT LAND;;AZ;;0;AG374978;
C;007;3584191;2;20110801 01:54;215/1165467;
D;007;3584191;2;20110801 01:54;P;;;;;;
D;007;3584191;2;20110801 01:54;P;;;;;;
D;007;3584191;2;20110801 01:54;V;;;;;;
D;007;3584191;2;20110801 01:54;V;;;;;;
B;007;3584193;3;20110801 01:54;;;111;IRONBARK RD;MUSWELLBROOK;2333;4085;M;20110310;20110623;183000;R5;V;VACANT LAND;;AZ;;0;AG372562;
C;007;3584193;3;20110801 01:54;217/1165467;
D;007;3584193;3;20110801 01:54;P;;;;;;
D;007;3584193;3;20110801 01:54;P;;;;;;
D;007;3584193;3;20110801 01:54;V;;;;;;
D;007;3584193;3;20110801 01:54;V;;;;;;
B;007;198957;4;20110801 01:54;;;61;HUMPHRIES ST;MUSWELLBROOK;2333;689.2;M;20110517;20110628;270000;R1;R;RESIDENCE;;AT;;0;AG388839;
C;007;198957;4;20110801 01:54;139/242024;
D;007;198957;4;20110801 01:54;P;;;;;;
D;007;198957;4;20110801 01:54;V;;;;;;
B;007;199331;5;20110801 01:54;;;34;LORNE ST;MUSWELLBROOK;2333;720.8;M;20110531;20110715;265000;R1;R;RESIDENCE;;AR;;0;AG384848;
C;007;199331;5;20110801 01:54;4/21683;
D;007;199331;5;20110801 01:54;P;;;;;;
D;007;199331;5;20110801 01:54;V;;;;;;
D;007;199331;5;20110801 01:54;V;;;;;;
