A;RTSALEDATA;192;20190204 01:15;VALNET;
B;192;3429170;1;20190204 01:15;;;21;MOREE ST;ASHLEY;2400;2023;M;20181217;20190129;310000;RU5;R;RESIDENCE;;AVA;;0;AP25718;
C;192;3429170;1;20190204 01:15;5/24/758037;
D;192;3429170;1;20190204 01:15;P;;;;;;
D;192;3429170;1;20190204 01:15;P;;;;;;
D;192;3429170;1;20190204 01:15;V;;;;;;
D;192;3429170;1;20190204 01:15;V;;;;;;
B;192;4021341;2;20190204 01:15;BLUE VALE;;4626;MELLBURRA RD;BERRIGAL;2390;245.8;H;20181207;20190118;890000;RU1;3;FARM;;RRU;;0;AP7219;
C;192;4021341;2;20190204 01:15;11/1012424 7/1216359 Enclosure Permit 524198;
D;192;4021341;2;20190204 01:15;P;;;;;;
D;192;4021341;2;20190204 01:15;V;;;;;;
D;192;4021341;2;20190204 01:15;V;;;;;;
D;192;4021341;2;20190204 01:15;V;;;;;;
B;192;1864139;3;20190204 01:15;;;74;BALO ST;MOREE;2400;890.2;M;20181125;20190114;600000;B3;3;OFFICE;;BBA;;0;AP22470;
C;192;1864139;3;20190204 01:15;1/575498;
D;192;1864139;3;20190204 01:15;P;;;;;;
D;192;1864139;3;20190204 01:15;V;;;;;;
B;192;1867859;4;20190204 01:15;;;150;MERRIWA ST;BOGGABILLA;2409;1404;M;20181127;20181211;50000;RU5;R;RESIDENCE;;AVB;;0;AP31999;
C;192;1867859;4;20190204 01:15;2/247150;
D;192;1867859;4;20190204 01:15;P;;;;;;
D;192;1867859;4;20190204 01:15;P;;;;;;
D;192;1867859;4;20190204 01:15;V;;;;;;
Z;23;4;4;13;
