A;RTSALEDATA;083;20190204 01:12;VALNET;
B;083;3725969;1;20190204 01:12;;16;157;VICTORIA RD;GLADESVILLE;2111;122;M;20181210;20190130;750000;;R;RESIDENCE;16;;;0;AP31192;
C;083;3725969;1;20190204 01:12;16/SP88807;
D;083;3725969;1;20190204 01:12;P;;;;;;
D;083;3725969;1;20190204 01:12;V;;;;;;
B;083;678792;2;20190204 01:12;;;34;BATEMANS RD;GLADESVILLE;2111;455.3;M;20181110;20190125;1840000;R2;R;RESIDENCE;;EAG;;0;AP23502;
C;083;678792;2;20190204 01:12;5/24219;
D;083;678792;2;20190204 01:12;P;;;;;;
D;083;678792;2;20190204 01:12;P;;;;;;
D;083;678792;2;20190204 01:12;V;;;;;;
D;083;678792;2;20190204 01:12;V;;;;;;
B;083;679287;3;20190204 01:12;;;2;COLLINGWOOD ST;WOOLWICH;2110;720.8;M;20181122;20190125;3600000;R2;R;RESIDENCE;;EDD;;0;AP23017;
C;083;679287;3;20190204 01:12;4/26239;
D;083;679287;3;20190204 01:12;P;;;;;;
D;083;679287;3;20190204 01:12;V;;;;;;
D;083;679287;3;20190204 01:12;V;;;;;;
B;083;678986;4;20190204 01:12;;;8;BLAXLAND ST;HUNTERS HILL;2110;492.2;M;20181127;20190129;1750000;R2;R;RESIDENCE;;EAH;;0;AP25785;
C;083;678986;4;20190204 01:12;1/310485;
D;083;678986;4;20190204 01:12;P;;;;;;
D;083;678986;4;20190204 01:12;P;;;;;;
D;083;678986;4;20190204 01:12;V;;;;;;
D;083;678986;4;20190204 01:12;V;;;;;;
B;083;680397;5;20190204 01:12;;;4;JEANNERET AVE;HUNTERS HILL;2110;998.3;M;20181015;20190125;3980000;R2;R;RESIDENCE;;ECC;;0;AP22926;
C;083;680397;5;20190204 01:12;8/9291;
D;083;680397;5;20190204 01:12;P;;;;;;
D;083;680397;5;20190204 01:12;P;;;;;;
D;083;680397;5;20190204 01:12;V;;;;;;
B;083;680766;6;20190204 01:12;;;6;MADELINE ST;HUNTERS HILL;2110;431.4;M;20181018;20190125;3000000;R2;R;RESIDENCE;;ECC;;0;AP22919;
C;083;680766;6;20190204 01:12;1/714756;
D;083;680766;6;20190204 01:12;P;;;;;;
D;083;680766;6;20190204 01:12;P;;;;;;
D;083;680766;6;20190204 01:12;V;;;;;;
D;083;680766;6;20190204 01:12;V;;;;;;
B;083;681210;7;20190204 01:12;;;17;MILLING ST;HUNTERS HILL;2110;798;M;20181124;20190125;2670000;R2;R;RESIDENCE;;EAH;;0;AP23505;
C;083;681210;7;20190204 01:12;11/7722;
D;083;681210;7;20190204 01:12;P;;;;;;
D;083;681210;7;20190204 01:12;P;;;;;;
D;083;681210;7;20190204 01:12;V;;;;;;
B;083;682803;8;20190204 01:12;;5;13;WERAMBIE ST;WOOLWICH;2110;;;20181208;20190125;877000;;R;RESIDENCE;5;;;0;AP22792;
C;083;682803;8;20190204 01:12;5/SP31972;
D;083;682803;8;20190204 01:12;P;;;;;;
D;083;682803;8;20190204 01:12;P;;;;;;
D;083;682803;8;20190204 01:12;V;;;;;;
B;083;682897;9;20190204 01:12;;;43;WOOLWICH RD;HUNTERS HILL;2110;1369;M;20181016;20190118;4425000;R2;R;RESIDENCE;;ECC;;0;AP20684;
C;083;682897;9;20190204 01:12;1/942155;
D;083;682897;9;20190204 01:12;P;;;;;;
D;083;682897;9;20190204 01:12;P;;;;;;
D;083;682897;9;20190204 01:12;V;;;;;;
D;083;682897;9;20190204 01:12;V;;;;;;
Z;50;9;9;30;
