A;RTSALEDATA;253;20190204 01:17;VALNET;
B;253;3382878;1;20190204 01:17;;;26;WATERLOO ST;BURREN JUNCTION;2386;8092;M;20190115;20190125;8000;RU5;R;RESIDENCE;;ZZB;;0;AP21483;
C;253;3382878;1;20190204 01:17;28, 29/753926;
D;253;3382878;1;20190204 01:17;P;;;;;;
D;253;3382878;1;20190204 01:17;V;;;;;;
B;253;2680015;2;20190204 01:17;;;26;WINDLASS AVE;LIGHTNING RIDGE;2834;2746;M;20181206;20190131;297000;IN1;3;COMMERCIAL;;IFB;;0;AP33263;
C;253;2680015;2;20190204 01:17;15/263351;
D;253;2680015;2;20190204 01:17;P;;;;;;
D;253;2680015;2;20190204 01:17;V;;;;;;
B;253;2679609;3;20190204 01:17;;;18;KAOLIN ST;LIGHTNING RIDGE;2834;1011;M;20181217;20190129;172000;R1;R;RESIDENCE;;AAG;;0;AP25393;
C;253;2679609;3;20190204 01:17;4/11/758612;
D;253;2679609;3;20190204 01:17;P;;;;;;
D;253;2679609;3;20190204 01:17;V;;;;;;
Z;14;3;3;6;
