A;RTSALEDATA;087;20190204 01:12;VALNET;
B;087;755609;1;20190204 01:12;;5;68;BRADLEYS HEAD RD;MOSMAN;2088;;;20181121;20190116;1050000;;R;RESIDENCE;5;;;0;AP8629;
C;087;755609;1;20190204 01:12;5/SP435;
D;087;755609;1;20190204 01:12;P;;;;;;
D;087;755609;1;20190204 01:12;V;;;;;;
D;087;755609;1;20190204 01:12;V;;;;;;
B;087;755609;2;20190204 01:12;;5;68;BRADLEYS HEAD RD;MOSMAN;2088;;;20181121;20190116;1050000;;R;RESIDENCE;24;;;0;AP8629;
C;087;755609;2;20190204 01:12;24/SP435;
D;087;755609;2;20190204 01:12;P;;;;;;
D;087;755609;2;20190204 01:12;V;;;;;;
D;087;755609;2;20190204 01:12;V;;;;;;
B;087;758525;3;20190204 01:12;;;2 A;JULIAN ST;MOSMAN;2088;689.2;M;20181016;20190131;7300000;R2;R;RESIDENCE;;RAH;;0;AP33657;
C;087;758525;3;20190204 01:12;Y/443244;
D;087;758525;3;20190204 01:12;P;;;;;;
D;087;758525;3;20190204 01:12;V;;;;;;
B;087;755912;4;20190204 01:12;;;25;BULLECOURT AVE;MOSMAN;2088;600;M;20181026;20190131;2930000;R2;R;RESIDENCE;;RAH;;0;AP34775;
C;087;755912;4;20190204 01:12;1/568373;
D;087;755912;4;20190204 01:12;P;;;;;;
D;087;755912;4;20190204 01:12;V;;;;;;
B;087;764417;5;20190204 01:12;;1;38;RANGERS AVE;MOSMAN;2088;;;20181208;20190125;1372000;;R;RESIDENCE;1;;;0;AP29122;
C;087;764417;5;20190204 01:12;1/SP16885;
D;087;764417;5;20190204 01:12;P;;;;;;
D;087;764417;5;20190204 01:12;V;;;;;;
B;087;761799;6;20190204 01:12;;7;4;MUSTON ST;MOSMAN;2088;;;20181005;20190125;2200000;;R;RESIDENCE;7;;;0;AP20897;
C;087;761799;6;20190204 01:12;7/SP5085;
D;087;761799;6;20190204 01:12;P;;;;;;
D;087;761799;6;20190204 01:12;V;;;;;;
D;087;761799;6;20190204 01:12;V;;;;;;
B;087;754395;7;20190204 01:12;;1;34;AWABA ST;MOSMAN;2088;;;20181025;20190131;2525000;;R;RESIDENCE;1;;;0;AP33149;
C;087;754395;7;20190204 01:12;1/SP42468;
D;087;754395;7;20190204 01:12;P;;;;;;
D;087;754395;7;20190204 01:12;P;;;;;;
D;087;754395;7;20190204 01:12;V;;;;;;
D;087;754395;7;20190204 01:12;V;;;;;;
B;087;762706;8;20190204 01:12;;;34;PEARL BAY AVE;MOSMAN;2088;727.2;M;20181030;20190130;4100000;R2;R;RESIDENCE;;RAH;;0;AP30854;
C;087;762706;8;20190204 01:12;16/16123;
D;087;762706;8;20190204 01:12;P;;;;;;
D;087;762706;8;20190204 01:12;P;;;;;;
D;087;762706;8;20190204 01:12;V;;;;;;
D;087;762706;8;20190204 01:12;V;;;;;;
B;087;754839;9;20190204 01:12;;;8;BEACONSFIELD RD;MOSMAN;2088;524.54;M;20181123;20190131;7200000;R2;R;RESIDENCE;;RAL;;0;AP33660;
C;087;754839;9;20190204 01:12;6/B/1398;
D;087;754839;9;20190204 01:12;P;;;;;;
D;087;754839;9;20190204 01:12;V;;;;;;
D;087;754839;9;20190204 01:12;V;;;;;;
B;087;760189;10;20190204 01:12;;22;600;MILITARY RD;MOSMAN;2088;;;20181127;20190125;1075000;;R;RESIDENCE;22;;;0;AP21628;
C;087;760189;10;20190204 01:12;22/SP30166;
D;087;760189;10;20190204 01:12;P;;;;;;
D;087;760189;10;20190204 01:12;V;;;;;;
B;087;762948;11;20190204 01:12;;;104;PRINCE ALBERT ST;MOSMAN;2088;499.5;M;20181108;20190131;4250000;R3;R;RESIDENCE;;RAD;;0;AP33081;
C;087;762948;11;20190204 01:12;1/64812;
D;087;762948;11;20190204 01:12;P;;;;;;
D;087;762948;11;20190204 01:12;P;;;;;;
D;087;762948;11;20190204 01:12;V;;;;;;
B;087;757927;12;20190204 01:12;;;43;HALE RD;MOSMAN;2088;247.9;M;20181109;20190125;2000000;R2;R;RESIDENCE;;RAC;;0;AP23917;
C;087;757927;12;20190204 01:12;51/731340;
D;087;757927;12;20190204 01:12;P;;;;;;
D;087;757927;12;20190204 01:12;P;;;;;;
D;087;757927;12;20190204 01:12;V;;;;;;
B;087;3568612;13;20190204 01:12;;7;572;MILITARY RD;MOSMAN;2088;;;20181215;20190125;930000;;R;RESIDENCE;7;;;0;AP21625;
C;087;3568612;13;20190204 01:12;7/SP85065;
D;087;3568612;13;20190204 01:12;P;;;;;;
D;087;3568612;13;20190204 01:12;V;;;;;;
B;087;3635850;14;20190204 01:12;;72;75;SPOFFORTH ST;MOSMAN;2088;84;M;20181214;20190125;975000;;R;RESIDENCE;30;;;0;AP22288;
C;087;3635850;14;20190204 01:12;30/SP86782;
D;087;3635850;14;20190204 01:12;P;;;;;;
D;087;3635850;14;20190204 01:12;V;;;;;;
Z;68;14;14;38;
