A;RTSALEDATA;089;20190204 01:12;VALNET;
B;089;809549;1;20190204 01:12;;;2;BOUNDARY RD;CHESTER HILL;2162;986.4;M;20181114;20190124;915000;R2;R;RESIDENCE;;CXF;;0;AP31106;
C;089;809549;1;20190204 01:12;18/10827;
D;089;809549;1;20190204 01:12;P;;;;;;
D;089;809549;1;20190204 01:12;V;;;;;;
B;089;815542;2;20190204 01:12;;;563;CHURCH ST;NORTH PARRAMATTA;2151;2275;M;20181219;20190130;7900000;B6;3;COMMERCIAL;;ECN;;0;AP29594;
C;089;815542;2;20190204 01:12;10/736794;
D;089;815542;2;20190204 01:12;P;;;;;;
D;089;815542;2;20190204 01:12;V;;;;;;
B;089;821323;3;20190204 01:12;;;40 A;FARNELL ST;MERRYLANDS;2160;373.1;M;20181124;20190122;715000;R2;R;RESIDENCE;;BCA;;0;AP28151;
C;089;821323;3;20190204 01:12;16/5/1118;
D;089;821323;3;20190204 01:12;P;;;;;;
D;089;821323;3;20190204 01:12;V;;;;;;
B;089;830242;4;20190204 01:12;;;3;JOHNSTON RD;EASTWOOD;2122;701.9;M;20181023;20190130;1410000;R2;R;RESIDENCE;;ABA;;0;AP29316;
C;089;830242;4;20190204 01:12;78/9950;
D;089;830242;4;20190204 01:12;P;;;;;;
D;089;830242;4;20190204 01:12;P;;;;;;
D;089;830242;4;20190204 01:12;V;;;;;;
D;089;830242;4;20190204 01:12;V;;;;;;
D;089;830242;4;20190204 01:12;V;;;;;;
B;089;816190;5;20190204 01:12;;;217;CLYDE ST;SOUTH GRANVILLE;2142;767.11;M;20181015;20190129;880000;R2;R;RESIDENCE;;BCA;;0;AP24934;
C;089;816190;5;20190204 01:12;47/8821;
D;089;816190;5;20190204 01:12;P;;;;;;
D;089;816190;5;20190204 01:12;V;;;;;;
D;089;816190;5;20190204 01:12;V;;;;;;
B;089;818838;6;20190204 01:12;;;8;DUDLEY RD;GUILDFORD;2161;551.96;M;20181211;20190122;645000;R2;R;RESIDENCE;;BCA;;0;AP20562;
C;089;818838;6;20190204 01:12;185/14756;
D;089;818838;6;20190204 01:12;P;;;;;;
D;089;818838;6;20190204 01:12;V;;;;;;
B;089;821741;7;20190204 01:12;;;13;FERNDELL ST;SOUTH GRANVILLE;2142;2.674;H;20181231;20190131;24225000;IN1;3;COMMERCIAL;;ILS;;0;AP34228;
