A;RTSALEDATA;269;20190204 01:18;VALNET;
B;269;4180049;1;20190204 01:18;;;36;MURRAY ST;TOOLEYBUC;2736;1530;M;20190107;20190125;209000;RU5;R;RESIDENCE;;VT;;0;AP23287;
C;269;4180049;1;20190204 01:18;2/1248708;
D;269;4180049;1;20190204 01:18;P;;;;;;
D;269;4180049;1;20190204 01:18;P;;;;;;
D;269;4180049;1;20190204 01:18;V;;;;;;
B;269;4055445;2;20190204 01:18;;;17;DURIF DR;MOAMA;2731;852;M;20181211;20190125;150000;R1;V;VACANT LAND;;ZA1;;0;AP21089;
C;269;4055445;2;20190204 01:18;95/1233571;
D;269;4055445;2;20190204 01:18;P;;;;;;
D;269;4055445;2;20190204 01:18;V;;;;;;
B;269;544922;3;20190204 01:18;;;3;OLIVIA DR;MOAMA;2731;507;M;20181214;20190131;340000;R1;R;RESIDENCE;;ZA1;;0;AP34146;
C;269;544922;3;20190204 01:18;28/285441;
D;269;544922;3;20190204 01:18;P;;;;;;
D;269;544922;3;20190204 01:18;P;;;;;;
D;269;544922;3;20190204 01:18;V;;;;;;
B;269;545579;4;20190204 01:18;;2;16;MCLAREN DR;MOAMA;2731;;;20181129;20190129;245000;;R;RESIDENCE;1;;;0;AP26282;
C;269;545579;4;20190204 01:18;1/SP50230;
D;269;545579;4;20190204 01:18;P;;;;;;
D;269;545579;4;20190204 01:18;V;;;;;;
B;269;545881;5;20190204 01:18;;;36;REGENT ST;MOAMA;2731;1029;M;20181214;20190131;402000;R1;R;RESIDENCE;;ZA1;;0;AP34145;
C;269;545881;5;20190204 01:18;2/236459;
D;269;545881;5;20190204 01:18;P;;;;;;
D;269;545881;5;20190204 01:18;V;;;;;;
D;269;545881;5;20190204 01:18;V;;;;;;
B;269;572661;6;20190204 01:18;;;23;KIDMAN REID DR;MURRAY DOWNS;2734;3380;M;20181215;20190129;1190000;RU5;R;RESIDENCE;;MD;;0;AP25074;
C;269;572661;6;20190204 01:18;13/859813;
D;269;572661;6;20190204 01:18;P;;;;;;
D;269;572661;6;20190204 01:18;V;;;;;;
D;269;572661;6;20190204 01:18;V;;;;;;
Z;30;6;6;16;
