A;RTSALEDATA;124;20190204 01:14;VALNET;
B;124;1274629;1;20190204 01:14;;;162;MARGARET ST;ORANGE;2800;1046.01;M;20190115;20190125;385000;R1;R;RESIDENCE;;AGM;;0;AP22710;
C;124;1274629;1;20190204 01:14;B/363905;
D;124;1274629;1;20190204 01:14;P;;;;;;
D;124;1274629;1;20190204 01:14;V;;;;;;
D;124;1274629;1;20190204 01:14;V;;;;;;
B;124;3451193;2;20190204 01:14;;;7;EURAWILLAH ST;ORANGE;2800;1639;M;20181212;20190125;557500;R1;R;RESIDENCE;;AGV;;0;AP23257;
C;124;3451193;2;20190204 01:14;214/1138265;
D;124;3451193;2;20190204 01:14;P;;;;;;
D;124;3451193;2;20190204 01:14;V;;;;;;
B;124;3462618;3;20190204 01:14;;;40;LISBON CCT;ORANGE;2800;900.2;M;20190115;20190131;450000;R2;R;RESIDENCE;;ALN;;0;AP34750;
C;124;3462618;3;20190204 01:14;115/1138870;
D;124;3462618;3;20190204 01:14;P;;;;;;
D;124;3462618;3;20190204 01:14;V;;;;;;
D;124;3462618;3;20190204 01:14;V;;;;;;
B;124;4163622;4;20190204 01:14;;;9 B;CATANIA ST;ORANGE;2800;801.2;M;20190115;20190125;190000;R1;R;RESIDENCE;;AGV;;0;AP22883;
C;124;4163622;4;20190204 01:14;303/1247611;
D;124;4163622;4;20190204 01:14;P;;;;;;
D;124;4163622;4;20190204 01:14;P;;;;;;
D;124;4163622;4;20190204 01:14;V;;;;;;
D;124;4163622;4;20190204 01:14;V;;;;;;
B;124;4135664;5;20190204 01:14;;;3;LILY PILLY PL;ORANGE;2800;678;M;20180410;20190125;155000;R1;V;VACANT LAND;;AGV;;0;AP21069;
C;124;4135664;5;20190204 01:14;10/1244657;
D;124;4135664;5;20190204 01:14;P;;;;;;
D;124;4135664;5;20190204 01:14;P;;;;;;
D;124;4135664;5;20190204 01:14;V;;;;;;
B;124;4157800;6;20190204 01:14;;;58;SHIRALEE RD;ORANGE;2800;893;M;20190117;20190129;200000;R2;V;VACANT LAND;;ALS;;0;AP26723;
C;124;4157800;6;20190204 01:14;4/1246117;
D;124;4157800;6;20190204 01:14;P;;;;;;
D;124;4157800;6;20190204 01:14;P;;;;;;
D;124;4157800;6;20190204 01:14;V;;;;;;
D;124;4157800;6;20190204 01:14;V;;;;;;
B;124;4166453;7;20190204 01:14;;;15;BROWN ST;ORANGE;2800;719.1;M;20181220;20190124;175000;R1;V;VACANT LAND;;AGV;;0;AP27504;
C;124;4166453;7;20190204 01:14;112/1233685;
D;124;4166453;7;20190204 01:14;P;;;;;;
D;124;4166453;7;20190204 01:14;P;;;;;;
D;124;4166453;7;20190204 01:14;V;;;;;;
D;124;4166453;7;20190204 01:14;V;;;;;;
B;124;1274787;8;20190204 01:14;;;6;MARTIN PL;ORANGE;2800;777.1;M;20181220;20190129;349000;R2;R;RESIDENCE;;ALC;;0;AP25514;
C;124;1274787;8;20190204 01:14;30/806407;
D;124;1274787;8;20190204 01:14;P;;;;;;
D;124;1274787;8;20190204 01:14;P;;;;;;
D;124;1274787;8;20190204 01:14;V;;;;;;
B;124;1272216;9;20190204 01:14;;;5;KABLE PL;ORANGE;2800;887.7;M;20181218;20190125;415000;R1;R;RESIDENCE;;AGS;;0;AP21019;
C;124;1272216;9;20190204 01:14;8/716583;
D;124;1272216;9;20190204 01:14;P;;;;;;
D;124;1272216;9;20190204 01:14;P;;;;;;
D;124;1272216;9;20190204 01:14;V;;;;;;
B;124;1272244;10;20190204 01:14;;;3;KALKADOON PL;ORANGE;2800;745.3;M;20181128;20190125;210000;R1;R;RESIDENCE;;AGS;;0;AP21504;
C;124;1272244;10;20190204 01:14;62/259437;
D;124;1272244;10;20190204 01:14;P;;;;;;
D;124;1272244;10;20190204 01:14;V;;;;;;
D;124;1272244;10;20190204 01:14;V;;;;;;
B;124;1269751;11;20190204 01:14;;;93;EDWARD ST;ORANGE;2800;607.39;M;20181214;20190125;387500;R1;R;RESIDENCE;;AGE;;0;AP21318;
C;124;1269751;11;20190204 01:14;4/9048;
D;124;1269751;11;20190204 01:14;P;;;;;;
D;124;1269751;11;20190204 01:14;P;;;;;;
D;124;1269751;11;20190204 01:14;V;;;;;;
B;124;1275470;12;20190204 01:14;;21;1;MOULDER ST;ORANGE;2800;;;20181221;20190125;330000;;R;RESIDENCE;21;;;0;AP21003;
C;124;1275470;12;20190204 01:14;21/SP37147;
D;124;1275470;12;20190204 01:14;P;;;;;;
D;124;1275470;12;20190204 01:14;V;;;;;;
D;124;1275470;12;20190204 01:14;V;;;;;;
B;124;1267852;13;20190204 01:14;;;103;BYNG ST;ORANGE;2800;650;M;20181101;20190131;800000;B3;R;RESIDENCE;;BCS;;0;AP35941;
C;124;1267852;13;20190204 01:14;1/194038;
D;124;1267852;13;20190204 01:14;P;;;;;;
D;124;1267852;13;20190204 01:14;V;;;;;;
B;124;1278895;14;20190204 01:14;;;125;SUMMER ST;ORANGE;2800;139.1;M;20181116;20190114;565000;B3;3;COMMERCIAL;;BMC;;0;AP28079;
C;124;1278895;14;20190204 01:14;C/27336;
D;124;1278895;14;20190204 01:14;P;;;;;;
D;124;1278895;14;20190204 01:14;P;;;;;;
D;124;1278895;14;20190204 01:14;V;;;;;;
B;124;1279232;15;20190204 01:14;;;3;SYRINGA PL;ORANGE;2800;1202;M;20181213;20190130;320000;R2;R;RESIDENCE;;ALW;;0;AP30709;
C;124;1279232;15;20190204 01:14;47/263341;
D;124;1279232;15;20190204 01:14;P;;;;;;
D;124;1279232;15;20190204 01:14;P;;;;;;
D;124;1279232;15;20190204 01:14;V;;;;;;
B;124;1276870;16;20190204 01:14;;;30;PHILLIP ST;ORANGE;2800;782.2;M;20181219;20190130;374500;R1;R;RESIDENCE;;AGM;;0;AP28946;
C;124;1276870;16;20190204 01:14;121/262844;
D;124;1276870;16;20190204 01:14;P;;;;;;
D;124;1276870;16;20190204 01:14;V;;;;;;
B;124;1280371;17;20190204 01:14;;;124;SHIRALEE RD;ORANGE;2800;3.531;H;20181213;20190125;1030000;R2;R;RESIDENCE;;ALS;;0;AP22214;
C;124;1280371;17;20190204 01:14;95/750401;
D;124;1280371;17;20190204 01:14;P;;;;;;
D;124;1280371;17;20190204 01:14;P;;;;;;
D;124;1280371;17;20190204 01:14;V;;;;;;
D;124;1280371;17;20190204 01:14;V;;;;;;
B;124;4083441;18;20190204 01:14;;1;12;WAKEFORD ST;ORANGE;2800;249.4;M;20181220;20190131;267000;R1;R;RESIDENCE;;AGE;;0;AP32650;
C;124;4083441;18;20190204 01:14;9/271130;
D;124;4083441;18;20190204 01:14;P;;;;;;
D;124;4083441;18;20190204 01:14;V;;;;;;
B;124;3669300;19;20190204 01:14;;;21;MOLLOY DR;ORANGE;2800;627.4;M;20181220;20190125;457500;R1;R;RESIDENCE;;AGV;;0;AP22854;
C;124;3669300;19;20190204 01:14;9/1179276;
D;124;3669300;19;20190204 01:14;P;;;;;;
D;124;3669300;19;20190204 01:14;V;;;;;;
B;124;3247443;20;20190204 01:14;;;12;WINTER ST;ORANGE;2800;700;M;20181217;20190129;458000;R2;R;RESIDENCE;;ALH;;0;AP24840;
C;124;3247443;20;20190204 01:14;17/1096010;
D;124;3247443;20;20190204 01:14;P;;;;;;
D;124;3247443;20;20190204 01:14;V;;;;;;
B;124;3765110;21;20190204 01:14;;;16;EURAWILLAH ST;ORANGE;2800;555.1;M;20181221;20190122;450000;R1;R;RESIDENCE;;AGV;;0;AP32321;
C;124;3765110;21;20190204 01:14;303/1192977;
D;124;3765110;21;20190204 01:14;P;;;;;;
D;124;3765110;21;20190204 01:14;P;;;;;;
D;124;3765110;21;20190204 01:14;V;;;;;;
D;124;3765110;21;20190204 01:14;V;;;;;;
