A;RTSALEDATA;538;20200907 01:04;VALNET;
B;538;4086356;1;20200907 01:04;;;1;LEARY PL;TEMORA;2666;1.085;H;20200804;20200901;163000;R5;V;VACANT LAND;;LLT;;0;AQ359686;
C;538;4086356;1;20200907 01:04;8/1236963;
D;538;4086356;1;20200907 01:04;P;;;;;;
D;538;4086356;1;20200907 01:04;P;;;;;;
D;538;4086356;1;20200907 01:04;V;;;;;;
D;538;4086356;1;20200907 01:04;V;;;;;;
B;538;2690816;2;20200907 01:04;;;4;COOTAMUNDRA RD;TEMORA;2666;657.6;M;20200817;20200831;79000;R1;R;RESIDENCE;;AAC;;0;AQ357475;
C;538;2690816;2;20200907 01:04;2/13981;
D;538;2690816;2;20200907 01:04;P;;;;;;
D;538;2690816;2;20200907 01:04;V;;;;;;
D;538;2690816;2;20200907 01:04;V;;;;;;
B;538;2692224;3;20200907 01:04;;;55;PARKES ST;TEMORA;2666;588;M;20200806;20200903;257000;R1;R;RESIDENCE;;AAC;;0;AQ367013;
C;538;2692224;3;20200907 01:04;8/29/758957;
D;538;2692224;3;20200907 01:04;P;;;;;;
D;538;2692224;3;20200907 01:04;V;;;;;;
D;538;2692224;3;20200907 01:04;V;;;;;;
B;538;3971309;4;20200907 01:04;;;15;TIMMINS ST;TEMORA;2666;820.7;M;20200805;20200902;110000;R1;V;VACANT LAND;;CNT;;0;AQ362747;
C;538;3971309;4;20200907 01:04;1/1223726;
D;538;3971309;4;20200907 01:04;P;;;;;;
D;538;3971309;4;20200907 01:04;V;;;;;;
B;538;3892391;5;20200907 01:04;;;176;AURORA ST;TEMORA;2666;323;M;20200803;20200831;325000;R1;R;RESIDENCE;;CNT;;0;AQ356760;
C;538;3892391;5;20200907 01:04;4/286613;
D;538;3892391;5;20200907 01:04;P;;;;;;
D;538;3892391;5;20200907 01:04;P;;;;;;
D;538;3892391;5;20200907 01:04;V;;;;;;
Z;27;5;5;15;
