A;RTSALEDATA;300;20200907 01:04;VALNET;
B;300;2688624;1;20200907 01:04;;;3;YAGOBIE ST;GRAVESEND;2401;4047;M;20200818;20200828;35000;RU5;R;RESIDENCE;;VGN;;0;AQ354110;
C;300;2688624;1;20200907 01:04;1, 2/2/758471;
D;300;2688624;1;20200907 01:04;P;;;;;;
D;300;2688624;1;20200907 01:04;V;;;;;;
D;300;2688624;1;20200907 01:04;V;;;;;;
B;300;3199229;2;20200907 01:04;GLENGARRY;;49;KEMPS RD;COOLATAI;2402;790.2;H;20200717;20200828;2570031;RU1;3;FARM;;RMF;;0;AQ351735;
C;300;3199229;2;20200907 01:04;69/41820 42/41870 3, 4, 5, 6/131046 18/731038 PT 21, PT 23, 24, PT 25,;
C;300;3199229;2;20200907 01:04; 36, 37/751096;
D;300;3199229;2;20200907 01:04;P;;;;;;
D;300;3199229;2;20200907 01:04;P;;;;;;
D;300;3199229;2;20200907 01:04;P;;;;;;
D;300;3199229;2;20200907 01:04;V;;;;;;
D;300;3199229;2;20200907 01:04;V;;;;;;
B;300;3690871;3;20200907 01:04;MYBLE;;;BLUE NOBBY RD;NORTH STAR;2408;263.714;H;20200720;20200831;1625000;RU1;3;FARM;;RGT;;0;AQ356054;
C;300;3690871;3;20200907 01:04;1/571976 4, 5, 6, 7/756018 1/1179815;
D;300;3690871;3;20200907 01:04;P;;;;;;
D;300;3690871;3;20200907 01:04;V;;;;;;
B;300;3325504;4;20200907 01:04;WEBONGA;;492;KEMPS RD;WARIALDA;2402;708;H;20200717;20200828;1929969;RU1;3;FARM;;RMF;;0;AQ351755;
C;300;3325504;4;20200907 01:04;16/751096 30, 32, 38, 66/751113;
D;300;3325504;4;20200907 01:04;P;;;;;;
D;300;3325504;4;20200907 01:04;P;;;;;;
D;300;3325504;4;20200907 01:04;P;;;;;;
D;300;3325504;4;20200907 01:04;V;;;;;;
B;300;3325505;5;20200907 01:04;WEBONGA;;201;KEMPS RD;COOLATAI;2402;522.4;H;20200717;20200828;1000000;RU1;3;FARM;;RMF;;0;AQ352070;
C;300;3325505;5;20200907 01:04;39, 64, 65/751113;
D;300;3325505;5;20200907 01:04;P;;;;;;
D;300;3325505;5;20200907 01:04;P;;;;;;
D;300;3325505;5;20200907 01:04;P;;;;;;
D;300;3325505;5;20200907 01:04;V;;;;;;
B;300;4313609;6;20200907 01:04;;;;RIVER RD;PALLAMALLAWA;2399;;;20191001;20200818;14020;;3;FARM - PART LOT ONLY;;;;0;AQ350432;
C;300;4313609;6;20200907 01:04;PT 1/1265263;
D;300;4313609;6;20200907 01:04;P;;;;;;
D;300;4313609;6;20200907 01:04;V;;;;;;
B;300;4313612;7;20200907 01:04;LOCH LOMOND;;1434;RIVER RD;PALLAMALLAWA;2399;428.2;H;20190906;20200818;5132111;;3;FARM;;;;0;AQ330755;
C;300;4313612;7;20200907 01:04;2/1265263;
D;300;4313612;7;20200907 01:04;P;;;;;;
D;300;4313612;7;20200907 01:04;V;;;;;;
Z;39;7;8;22;
