A;RTSALEDATA;266;20200907 01:03;VALNET;
B;266;414436;1;20200907 01:03;;;20;BACK CREEK RD;YOUNG;2594;992.7;M;20200810;20200828;365000;R1;R;RESIDENCE;;YAF;;0;AQ353908;
C;266;414436;1;20200907 01:03;3/A/1075;
D;266;414436;1;20200907 01:03;P;;;;;;
D;266;414436;1;20200907 01:03;P;;;;;;
D;266;414436;1;20200907 01:03;V;;;;;;
D;266;414436;1;20200907 01:03;V;;;;;;
B;266;414872;2;20200907 01:03;;;13;BOOTHBY ST;YOUNG;2594;308.4;M;20200807;20200831;180000;R1;R;RESIDENCE;;YAD;;0;AQ356001;
C;266;414872;2;20200907 01:03;2/880880;
D;266;414872;2;20200907 01:03;P;;;;;;
D;266;414872;2;20200907 01:03;V;;;;;;
D;266;414872;2;20200907 01:03;V;;;;;;
B;266;412094;3;20200907 01:03;;;11;QUAMBY RD;THUDDUNGRA;2594;6.792;H;20200626;20200831;850000;RU1;R;RESIDENCE;;YLA;;0;AQ358053;
C;266;412094;3;20200907 01:03;5/625030;
D;266;412094;3;20200907 01:03;P;;;;;;
D;266;412094;3;20200907 01:03;P;;;;;;
D;266;412094;3;20200907 01:03;V;;;;;;
D;266;412094;3;20200907 01:03;V;;;;;;
B;266;410756;4;20200907 01:03;;;80;MARSDEN ST;BOOROWA;2586;999.1;M;20200810;20200828;316000;R1;R;RESIDENCE;;BAA;;0;AQ351296;
C;266;410756;4;20200907 01:03;4/37676;
D;266;410756;4;20200907 01:03;P;;;;;;
D;266;410756;4;20200907 01:03;P;;;;;;
D;266;410756;4;20200907 01:03;V;;;;;;
B;266;410813;5;20200907 01:03;;;29;PARK ST;BOOROWA;2586;1176;M;20200707;20200901;155000;R1;R;RESIDENCE;;BAC;;0;AQ361302;
C;266;410813;5;20200907 01:03;10/44/758139;
D;266;410813;5;20200907 01:03;P;;;;;;
D;266;410813;5;20200907 01:03;V;;;;;;
B;266;417183;6;20200907 01:03;;;27;TRAFALGAR ST;YOUNG;2594;720.8;M;20200720;20200828;255000;R1;R;RESIDENCE;;YAG;;0;AQ353914;
C;266;417183;6;20200907 01:03;1/533085;
D;266;417183;6;20200907 01:03;P;;;;;;
D;266;417183;6;20200907 01:03;P;;;;;;
D;266;417183;6;20200907 01:03;V;;;;;;
B;266;415212;7;20200907 01:03;;;14;COOK CRES;YOUNG;2594;645.2;M;20200804;20200901;162500;R1;R;RESIDENCE;;YAD;;0;AQ360281;
C;266;415212;7;20200907 01:03;22/250366;
D;266;415212;7;20200907 01:03;P;;;;;;
D;266;415212;7;20200907 01:03;V;;;;;;
B;266;415346;8;20200907 01:03;;;46;CURRAWONG ST;YOUNG;2594;1328;M;20200804;20200901;330000;R1;R;RESIDENCE;;YAC;;0;AQ361587;
C;266;415346;8;20200907 01:03;170/136199;
D;266;415346;8;20200907 01:03;P;;;;;;
D;266;415346;8;20200907 01:03;P;;;;;;
D;266;415346;8;20200907 01:03;V;;;;;;
B;266;415501;9;20200907 01:03;;;51;EDWARDS ST;YOUNG;2594;2011;M;20200806;20200903;475000;R1;R;RESIDENCE;;YAB;;0;AQ365699;
C;266;415501;9;20200907 01:03;11/33/759144;
D;266;415501;9;20200907 01:03;P;;;;;;
D;266;415501;9;20200907 01:03;P;;;;;;
D;266;415501;9;20200907 01:03;V;;;;;;
B;266;415502;10;20200907 01:03;;;53;EDWARDS ST;YOUNG;2594;1994;M;20200806;20200903;475000;R1;R;RESIDENCE;;YAB;;0;AQ365699;
C;266;415502;10;20200907 01:03;10/33/759144;
D;266;415502;10;20200907 01:03;P;;;;;;
D;266;415502;10;20200907 01:03;P;;;;;;
D;266;415502;10;20200907 01:03;V;;;;;;
B;266;415812;11;20200907 01:03;;;115;HILLS ST;YOUNG;2594;9859;M;20200717;20200828;585000;R1;R;RESIDENCE;;YAJ;;0;AQ353919;
C;266;415812;11;20200907 01:03;3/270061;
D;266;415812;11;20200907 01:03;P;;;;;;
D;266;415812;11;20200907 01:03;P;;;;;;
D;266;415812;11;20200907 01:03;V;;;;;;
D;266;415812;11;20200907 01:03;V;;;;;;
B;266;416015;12;20200907 01:03;;;1;LANSDOWNE ST;YOUNG;2594;543.8;M;20200724;20200902;205000;R1;R;RESIDENCE;;YAD;;0;AQ364322;
C;266;416015;12;20200907 01:03;1/522729;
D;266;416015;12;20200907 01:03;P;;;;;;
D;266;416015;12;20200907 01:03;V;;;;;;
B;266;3538282;13;20200907 01:03;;;42;MARSDEN ST;BOOROWA;2586;1836;M;20200706;20200828;505000;B2;R;RESIDENCE;;BBA;;0;AQ352065;
C;266;3538282;13;20200907 01:03;2/1155402;
