A;RTSALEDATA;608;20200907 01:04;VALNET;
B;608;1202219;1;20200907 01:04;;;90;CEDAR DR;LLANARTH;2795;928.9;M;20200729;20200828;720000;R1;R;RESIDENCE;;AAW;;0;AQ354682;
C;608;1202219;1;20200907 01:04;80/877604;
D;608;1202219;1;20200907 01:04;P;;;;;;
D;608;1202219;1;20200907 01:04;P;;;;;;
D;608;1202219;1;20200907 01:04;V;;;;;;
D;608;1202219;1;20200907 01:04;V;;;;;;
B;608;1205016;2;20200907 01:04;;;162;HOWICK ST;BATHURST;2795;607;M;20200727;20200831;350000;R1;R;RESIDENCE;;AAF;;0;AQ356440;
C;608;1205016;2;20200907 01:04;1/505510;
D;608;1205016;2;20200907 01:04;P;;;;;;
D;608;1205016;2;20200907 01:04;V;;;;;;
B;608;1207896;3;20200907 01:04;;;152;PEEL ST;BATHURST;2795;561.4;M;20200730;20200903;300000;R1;R;RESIDENCE;;AAC;;0;AQ366133;
C;608;1207896;3;20200907 01:04;1/740751;
D;608;1207896;3;20200907 01:04;P;;;;;;
D;608;1207896;3;20200907 01:04;V;;;;;;
B;608;1210545;4;20200907 01:04;;;22;UPFOLD ST;GORMANS HILL;2795;6552;M;20200824;20200831;900000;IN1;3;FACTORY;;FFC;;0;AQ356435;
C;608;1210545;4;20200907 01:04;23/869910;
D;608;1210545;4;20200907 01:04;P;;;;;;
D;608;1210545;4;20200907 01:04;V;;;;;;
B;608;1208623;5;20200907 01:04;;;198;RANKIN ST;BATHURST;2795;1050;M;20200814;20200903;520000;R1;R;RESIDENCE;;AAC;;0;AQ366955;
C;608;1208623;5;20200907 01:04;A/159386;
D;608;1208623;5;20200907 01:04;P;;;;;;
D;608;1208623;5;20200907 01:04;P;;;;;;
D;608;1208623;5;20200907 01:04;V;;;;;;
D;608;1208623;5;20200907 01:04;V;;;;;;
B;608;1206094;6;20200907 01:04;;;235;LAMBERT ST;BATHURST;2795;550.8;M;20200724;20200828;425000;R1;R;RESIDENCE;;AAC;;0;AQ352221;
C;608;1206094;6;20200907 01:04;1/831768;
D;608;1206094;6;20200907 01:04;P;;;;;;
D;608;1206094;6;20200907 01:04;P;;;;;;
D;608;1206094;6;20200907 01:04;V;;;;;;
