A;RTSALEDATA;148;20200907 01:02;VALNET;
B;148;1658832;1;20200907 01:02;;;7;YEATES CT;WOLLONGBAR;2477;759.5;M;20200529;20200831;605000;R2;R;RESIDENCE;;ADW;;0;AQ356514;
C;148;1658832;1;20200907 01:02;160/814523;
D;148;1658832;1;20200907 01:02;P;;;;;;
D;148;1658832;1;20200907 01:02;P;;;;;;
D;148;1658832;1;20200907 01:02;P;;;;;;
D;148;1658832;1;20200907 01:02;V;;;;;;
D;148;1658832;1;20200907 01:02;V;;;;;;
D;148;1658832;1;20200907 01:02;V;;;;;;
B;148;1656359;2;20200907 01:02;;;12;FREEBORN PL;ALSTONVILLE;2477;1144;M;20200810;20200831;270000;R2;R;RESIDENCE;;ADR;;0;AQ358072;
C;148;1656359;2;20200907 01:02;20/246774;
D;148;1656359;2;20200907 01:02;P;;;;;;
D;148;1656359;2;20200907 01:02;V;;;;;;
D;148;1656359;2;20200907 01:02;V;;;;;;
B;148;1651359;3;20200907 01:02;;;72;NORTH CREEK RD;LENNOX HEAD;2478;1486;M;20200801;20200831;1090000;R2;R;RESIDENCE;;LDE;;0;AQ356490;
C;148;1651359;3;20200907 01:02;9/542783;
D;148;1651359;3;20200907 01:02;P;;;;;;
D;148;1651359;3;20200907 01:02;P;;;;;;
D;148;1651359;3;20200907 01:02;V;;;;;;
D;148;1651359;3;20200907 01:02;V;;;;;;
B;148;1643387;4;20200907 01:02;;;47;CANAL RD;BALLINA;2478;435;M;20200708;20200828;650000;;R;RESIDENCE;2;;;0;AQ353248;
C;148;1643387;4;20200907 01:02;2/SP42488;
D;148;1643387;4;20200907 01:02;P;;;;;;
D;148;1643387;4;20200907 01:02;P;;;;;;
D;148;1643387;4;20200907 01:02;V;;;;;;
D;148;1643387;4;20200907 01:02;V;;;;;;
B;148;1646197;5;20200907 01:02;;;63;MARTIN ST;BALLINA;2478;748.6;M;20200708;20200828;900000;R3;3;SHOP;;DBG;;0;AQ353245;
C;148;1646197;5;20200907 01:02;10, 11/1/2879;
D;148;1646197;5;20200907 01:02;P;;;;;;
D;148;1646197;5;20200907 01:02;P;;;;;;
D;148;1646197;5;20200907 01:02;V;;;;;;
B;148;1654435;6;20200907 01:02;;;957;FERNLEIGH RD;BROOKLET;2479;2.534;H;20200804;20200828;1760000;RU1;R;RESIDENCE;;RDD;;0;AQ352897;
C;148;1654435;6;20200907 01:02;8/593430;
D;148;1654435;6;20200907 01:02;P;;;;;;
D;148;1654435;6;20200907 01:02;V;;;;;;
B;148;1643786;7;20200907 01:02;;11;114;CHERRY ST;BALLINA;2478;131;M;20200730;20200903;445000;;R;RESIDENCE;11;;;0;AQ366047;
C;148;1643786;7;20200907 01:02;11/SP15742;
D;148;1643786;7;20200907 01:02;P;;;;;;
D;148;1643786;7;20200907 01:02;V;;;;;;
B;148;1646686;8;20200907 01:02;;;1;CRAIG ST;EAST BALLINA;2478;641.5;M;20200721;20200828;800000;R2;R;RESIDENCE;;AAV;;0;AQ353475;
C;148;1646686;8;20200907 01:02;70/259202;
D;148;1646686;8;20200907 01:02;P;;;;;;
D;148;1646686;8;20200907 01:02;P;;;;;;
D;148;1646686;8;20200907 01:02;V;;;;;;
B;148;1646736;9;20200907 01:02;;;32;NORTON ST;BALLINA;2478;411.1;M;20200717;20200901;780000;R3;R;RESIDENCE;;DBG;;0;AQ360118;
C;148;1646736;9;20200907 01:02;1/920229;
D;148;1646736;9;20200907 01:02;P;;;;;;
D;148;1646736;9;20200907 01:02;V;;;;;;
D;148;1646736;9;20200907 01:02;V;;;;;;
B;148;1646889;10;20200907 01:02;;3;24;OWEN ST;BALLINA;2478;264;M;20200803;20200901;530000;;R;RESIDENCE;3;;;0;AQ362312;
C;148;1646889;10;20200907 01:02;3/SP50634;
D;148;1646889;10;20200907 01:02;P;;;;;;
D;148;1646889;10;20200907 01:02;P;;;;;;
D;148;1646889;10;20200907 01:02;V;;;;;;
D;148;1646889;10;20200907 01:02;V;;;;;;
B;148;1647404;11;20200907 01:02;;;32;QUAYS DR;WEST BALLINA;2478;754;M;20200728;20200828;1225000;R2;R;RESIDENCE;;AAA;;0;AQ350908;
C;148;1647404;11;20200907 01:02;42/263861;
D;148;1647404;11;20200907 01:02;P;;;;;;
D;148;1647404;11;20200907 01:02;P;;;;;;
D;148;1647404;11;20200907 01:02;V;;;;;;
D;148;1647404;11;20200907 01:02;V;;;;;;
B;148;1658318;12;20200907 01:02;;;20;MIDWAY AVE;WOLLONGBAR;2477;1012;M;20200728;20200831;580000;R2;R;RESIDENCE;;ADW;;0;AQ356461;
C;148;1658318;12;20200907 01:02;105/554212;
D;148;1658318;12;20200907 01:02;P;;;;;;
D;148;1658318;12;20200907 01:02;P;;;;;;
D;148;1658318;12;20200907 01:02;V;;;;;;
B;148;1653015;13;20200907 01:02;PINDARI;;95;DALWOOD RD;DALWOOD;2477;2;H;20200731;20200828;1160000;RU1;R;RESIDENCE;;RDD;;0;AQ352228;
C;148;1653015;13;20200907 01:02;5/706557;
D;148;1653015;13;20200907 01:02;P;;;;;;
D;148;1653015;13;20200907 01:02;P;;;;;;
D;148;1653015;13;20200907 01:02;V;;;;;;
B;148;1645234;14;20200907 01:02;;;3;HIBISCUS AVE;BALLINA;2478;455.3;M;20200717;20200901;585000;R2;R;RESIDENCE;;AAJ;;0;AQ360121;
C;148;1645234;14;20200907 01:02;25/210394;
D;148;1645234;14;20200907 01:02;P;;;;;;
D;148;1645234;14;20200907 01:02;V;;;;;;
B;148;1645366;15;20200907 01:02;;;19;HOWARD CRES;WEST BALLINA;2478;713.8;M;20200728;20200901;568000;R2;R;RESIDENCE;;AAC;;0;AQ359773;
C;148;1645366;15;20200907 01:02;8/248882;
D;148;1645366;15;20200907 01:02;P;;;;;;
D;148;1645366;15;20200907 01:02;P;;;;;;
D;148;1645366;15;20200907 01:02;V;;;;;;
B;148;2893195;16;20200907 01:02;;;20;KELL MATHER DR;LENNOX HEAD;2478;794.1;M;20200613;20200902;1270000;R2;R;RESIDENCE;;LDH;;0;AQ363383;
C;148;2893195;16;20200907 01:02;129/1038497;
D;148;2893195;16;20200907 01:02;P;;;;;;
D;148;2893195;16;20200907 01:02;P;;;;;;
D;148;2893195;16;20200907 01:02;V;;;;;;
B;148;2896515;17;20200907 01:02;;;36 A;SMITH DR;WEST BALLINA;2478;1916;M;20200807;20200831;300000;IN1;R;RESIDENCE;;FCC;;0;AQ356045;
C;148;2896515;17;20200907 01:02;1/1039209;
D;148;2896515;17;20200907 01:02;P;;;;;;
D;148;2896515;17;20200907 01:02;V;;;;;;
D;148;2896515;17;20200907 01:02;V;;;;;;
