A;RTSALEDATA;234;20190923 01:08;VALNET;
B;234;4236798;1;20190923 01:08;;;250;EYRE ST;BROKEN HILL;2880;974.8;M;20190508;20190919;100000;;R;RESIDENCE;;;;0;AP547881;
C;234;4236798;1;20190923 01:08;250/1256176;
D;234;4236798;1;20190923 01:08;P;;;;;;
D;234;4236798;1;20190923 01:08;V;;;;;;
B;234;2613621;2;20190923 01:08;;;553;BERYL ST;BROKEN HILL;2880;645;M;20190805;20190916;200000;R1;R;RESIDENCE;;AAZ;;0;AP537552;
C;234;2613621;2;20190923 01:08;2455/757298;
D;234;2613621;2;20190923 01:08;P;;;;;;
D;234;2613621;2;20190923 01:08;V;;;;;;
D;234;2613621;2;20190923 01:08;V;;;;;;
D;234;2613621;2;20190923 01:08;V;;;;;;
B;234;2616219;3;20190923 01:08;;;533;CUMMINS ST;BROKEN HILL;2880;746;M;20190814;20190918;265000;R1;R;RESIDENCE;;AAW;;0;AP544862;
C;234;2616219;3;20190923 01:08;26/156/759092;
D;234;2616219;3;20190923 01:08;P;;;;;;
D;234;2616219;3;20190923 01:08;V;;;;;;
D;234;2616219;3;20190923 01:08;V;;;;;;
B;234;2621678;4;20190923 01:08;;;124;THOMAS ST;BROKEN HILL;2880;472;M;20190808;20190919;185000;R1;R;RESIDENCE;;AAR;;0;AP548308;
C;234;2621678;4;20190923 01:08;4/620193;
D;234;2621678;4;20190923 01:08;P;;;;;;
D;234;2621678;4;20190923 01:08;P;;;;;;
D;234;2621678;4;20190923 01:08;V;;;;;;
D;234;2621678;4;20190923 01:08;V;;;;;;
B;234;2618292;5;20190923 01:08;;;408;LANE LANE;BROKEN HILL;2880;422.4;M;20190910;20190919;60000;R1;R;RESIDENCE;;AAZ;;0;AP546984;
C;234;2618292;5;20190923 01:08;5/33842;
D;234;2618292;5;20190923 01:08;P;;;;;;
D;234;2618292;5;20190923 01:08;V;;;;;;
Z;27;5;5;15;
