A;RTSALEDATA;250;20190923 01:09;VALNET;
B;250;2668999;1;20190923 01:09;;;1;MANNERS ST;TENTERFIELD;2372;5354;M;20190830;20190918;275000;RU5;3;COMMERCIAL;;ATR;;0;AP545558;
C;250;2668999;1;20190923 01:09;18, 19/2/6751 A/332052;
D;250;2668999;1;20190923 01:09;P;;;;;;
D;250;2668999;1;20190923 01:09;V;;;;;;
D;250;2668999;1;20190923 01:09;V;;;;;;
B;250;2669606;2;20190923 01:09;;;135;ROUSE ST;TENTERFIELD;2372;727.2;M;20190808;20190913;385000;RU5;R;RESIDENCE;;ATR;;0;AP532622;
C;250;2669606;2;20190923 01:09;5/231293;
D;250;2669606;2;20190923 01:09;P;;;;;;
D;250;2669606;2;20190923 01:09;P;;;;;;
D;250;2669606;2;20190923 01:09;V;;;;;;
D;250;2669606;2;20190923 01:09;V;;;;;;
Z;13;2;2;7;
