A;RTSALEDATA;232;20190923 01:08;VALNET;
B;232;2610369;1;20190923 01:08;;;508;MERRYANBONE RD;CANONBA;2825;1127;H;20190809;20190918;1600000;RU1;3;FARM;;RMG;;0;AP544539;
C;232;2610369;1;20190923 01:08;10/861865;
D;232;2610369;1;20190923 01:08;P;;;;;;
D;232;2610369;1;20190923 01:08;V;;;;;;
Z;6;1;1;2;
