A;RTSALEDATA;171;20250922 01:08;VALNET;
B;171;2875354;1;20250922 01:08;;17;13;KINGSTON DR;BANORA POINT;2486;292.4;M;20250801;20250901;830000;R2;R;RESIDENCE;;AHR;AC;;AV382510;
C;171;2875354;1;20250922 01:08;17/270252;
D;171;2875354;1;20250922 01:08;P;;;;;;
D;171;2875354;1;20250922 01:08;P;;;;;;
D;171;2875354;1;20250922 01:08;P;;;;;;
D;171;2875354;1;20250922 01:08;V;;;;;;
B;171;3411942;2;20250922 01:08;;15;11;PEARL ST;KINGSCLIFF;2487;;;20250711;20250825;540000;;R;RESIDENCE;15;;XO;;AV358191;
C;171;3411942;2;20250922 01:08;15/SP81176;
D;171;3411942;2;20250922 01:08;P;;;;;;
D;171;3411942;2;20250922 01:08;V;;;;;;
B;171;3381498;3;20250922 01:08;;4;3;TRADERS WAY;TWEED HEADS SOUTH;2486;;;20250731;20250918;700000;;3;WAREHOUSE;4;;;;AV434975;
C;171;3381498;3;20250922 01:08;4/SP80545;
D;171;3381498;3;20250922 01:08;P;;;;;;
D;171;3381498;3;20250922 01:08;P;;;;;;
D;171;3381498;3;20250922 01:08;V;;;;;;
B;171;3421822;4;20250922 01:08;;;6;BOORMANS RD;LIMPINWOOD;2484;13.27;H;20250813;20250915;1070000;RU2;R;RESIDENCE;;RRR;;;AV424338;
C;171;3421822;4;20250922 01:08;1/1130911;
D;171;3421822;4;20250922 01:08;P;;;;;;
D;171;3421822;4;20250922 01:08;V;;;;;;
D;171;3421822;4;20250922 01:08;V;;;;;;
B;171;3463858;5;20250922 01:08;;2;57;BIONE AVE;BANORA POINT;2486;;;20250801;20250827;885000;;R;RESIDENCE;2;;XA;;AV366657;
C;171;3463858;5;20250922 01:08;2/SP82475;
D;171;3463858;5;20250922 01:08;P;;;;;;
D;171;3463858;5;20250922 01:08;V;;;;;;
B;171;4200413;6;20250922 01:08;;25;61;MARANA ST;BILAMBIL HEIGHTS;2486;43;M;20250818;20250915;358000;;R;RESIDENCE;25;;;;AV422166;
C;171;4200413;6;20250922 01:08;25/SP93623;
D;171;4200413;6;20250922 01:08;P;;;;;;
D;171;4200413;6;20250922 01:08;V;;;;;;
B;171;4191132;7;20250922 01:08;;;62 A;ROUS RIVER WAY;MURWILLUMBAH;2484;487.2;M;20250815;20250912;1050000;R2;R;RESIDENCE;;ALR;;;AV418435;
C;171;4191132;7;20250922 01:08;1/1249348;
D;171;4191132;7;20250922 01:08;P;;;;;;
D;171;4191132;7;20250922 01:08;P;;;;;;
D;171;4191132;7;20250922 01:08;V;;;;;;
B;171;6014401;8;20250922 01:08;;;5;DIANE CRES;BILAMBIL HEIGHTS;2486;613.3;M;20250723;20250822;718000;R2;R;RESIDENCE;;ANF;;;AV353893;
C;171;6014401;8;20250922 01:08;201/31041;
D;171;6014401;8;20250922 01:08;P;;;;;;
D;171;6014401;8;20250922 01:08;P;;;;;;
D;171;6014401;8;20250922 01:08;V;;;;;;
B;171;6017437;9;20250922 01:08;;;1;BACK CREEK RD;BACK CREEK;2484;3.435;H;20250620;20250711;650000;;R;RESIDENCE;;;;;AV233826;
C;171;6017437;9;20250922 01:08;66/755748;
D;171;6017437;9;20250922 01:08;P;;;;;;
D;171;6017437;9;20250922 01:08;P;;;;;;
D;171;6017437;9;20250922 01:08;V;;;;;;
D;171;6017437;9;20250922 01:08;V;;;;;;
B;171;2996575;10;20250922 01:08;;;3850;KYOGLE RD;MOUNT BURRELL;2484;2.615;H;20250716;20250915;849000;RU2;R;RESIDENCE;;RRH;;;AV421003;
C;171;2996575;10;20250922 01:08;2/1040037;
D;171;2996575;10;20250922 01:08;P;;;;;;
D;171;2996575;10;20250922 01:08;P;;;;;;
D;171;2996575;10;20250922 01:08;V;;;;;;
B;171;2960501;11;20250922 01:08;;;2;YAMBA ST;POTTSVILLE;2489;691;M;20250707;20250901;1445000;R2;R;RESIDENCE;;AJL;AC;;AV381764;
C;171;2960501;11;20250922 01:08;236/1047460;
D;171;2960501;11;20250922 01:08;P;;;;;;
D;171;2960501;11;20250922 01:08;P;;;;;;
D;171;2960501;11;20250922 01:08;V;;;;;;
B;171;2968392;12;20250922 01:08;;;28;MACADAMIA DR;POTTSVILLE;2489;800;M;20250715;20250915;1330000;R2;R;RESIDENCE;;AJJ;;;AV421626;
C;171;2968392;12;20250922 01:08;350/1049061;
D;171;2968392;12;20250922 01:08;P;;;;;;
D;171;2968392;12;20250922 01:08;V;;;;;;
B;171;2962214;13;20250922 01:08;;343;78;MARINE PDE;KINGSCLIFF;2487;;;20250801;20250915;935000;;R;RESIDENCE;42;;;;AV422226;
C;171;2962214;13;20250922 01:08;42/SP69243;
D;171;2962214;13;20250922 01:08;P;;;;;;
D;171;2962214;13;20250922 01:08;V;;;;;;
D;171;2962214;13;20250922 01:08;V;;;;;;
B;171;3039240;14;20250922 01:08;;;45;BORDER CRES;POTTSVILLE;2489;918.9;M;20250718;20250916;1620000;R2;R;RESIDENCE;;AJK;;;AV427502;
C;171;3039240;14;20250922 01:08;305/1060541;
D;171;3039240;14;20250922 01:08;P;;;;;;
D;171;3039240;14;20250922 01:08;P;;;;;;
D;171;3039240;14;20250922 01:08;V;;;;;;
D;171;3039240;14;20250922 01:08;V;;;;;;
