A;RTSALEDATA;043;20250922 01:07;VALNET;
B;043;478818;1;20250922 01:07;;;11;BRUNDAH ST;GRENFELL;2810;1821;M;20250807;20250918;420000;R1;R;RESIDENCE;;AFR;;;AV435329;
C;043;478818;1;20250922 01:07;479/754578;
D;043;478818;1;20250922 01:07;P;;;;;;
D;043;478818;1;20250922 01:07;V;;;;;;
B;043;478891;2;20250922 01:07;;;17;CAMPBELL ST;GRENFELL;2810;1163;M;20250805;20250902;295000;R1;R;RESIDENCE;;AGR;;;AV386139;
C;043;478891;2;20250922 01:07;712/754578;
D;043;478891;2;20250922 01:07;P;;;;;;
D;043;478891;2;20250922 01:07;P;;;;;;
D;043;478891;2;20250922 01:07;P;;;;;;
D;043;478891;2;20250922 01:07;V;;;;;;
D;043;478891;2;20250922 01:07;V;;;;;;
B;043;2959451;3;20250922 01:07;BLAKES REACH;;225;MARY GILMORE WAY;GRENFELL;2810;3.133;H;20250801;20250829;725000;R5;R;RESIDENCE;;RHW;;;AV375828;
C;043;2959451;3;20250922 01:07;3/857827;
D;043;2959451;3;20250922 01:07;P;;;;;;
D;043;2959451;3;20250922 01:07;P;;;;;;
D;043;2959451;3;20250922 01:07;V;;;;;;
B;043;4015574;4;20250922 01:07;;;11;WALSHS LANE;GRENFELL;2810;8042;M;20250728;20250915;825000;R1;R;RESIDENCE;;AFR;;;AV423871;
C;043;4015574;4;20250922 01:07;9/1229401;
D;043;4015574;4;20250922 01:07;P;;;;;;
D;043;4015574;4;20250922 01:07;P;;;;;;
D;043;4015574;4;20250922 01:07;V;;;;;;
B;043;3321757;5;20250922 01:07;;;6;LAWSON DR;GRENFELL;2810;971.6;M;20250813;20250827;138000;R1;R;RESIDENCE;;ALE;;;AV366416;
C;043;3321757;5;20250922 01:07;3/1113505;
D;043;3321757;5;20250922 01:07;P;;;;;;
D;043;3321757;5;20250922 01:07;V;;;;;;
Z;27;5;5;15;
