A;RTSALEDATA;268;20250922 01:10;VALNET;
B;268;310208;1;20250922 01:10;;;6;MARCUS PL;FORSTER;2428;775.1;M;20250808;20250917;1030000;R2;R;RESIDENCE;;ADN;;;AV430090;
C;268;310208;1;20250922 01:10;157/1014017;
D;268;310208;1;20250922 01:10;P;;;;;;
D;268;310208;1;20250922 01:10;P;;;;;;
D;268;310208;1;20250922 01:10;V;;;;;;
D;268;310208;1;20250922 01:10;V;;;;;;
B;268;315644;2;20250922 01:10;;;22;SCIACCA AVE;TUNCURRY;2428;723.5;M;20250722;20250902;765000;R2;R;RESIDENCE;;AAC;AC;;AV385599;
C;268;315644;2;20250922 01:10;42/45929;
D;268;315644;2;20250922 01:10;P;;;;;;
D;268;315644;2;20250922 01:10;V;;;;;;
D;268;315644;2;20250922 01:10;V;;;;;;
B;268;313022;3;20250922 01:10;;;48;COWPER ST;STROUD;2425;834.7;M;20250721;20250901;655000;RU5;R;RESIDENCE;;AWS;AC;;AV382685;
C;268;313022;3;20250922 01:10;1/999343;
D;268;313022;3;20250922 01:10;P;;;;;;
D;268;313022;3;20250922 01:10;V;;;;;;
D;268;313022;3;20250922 01:10;V;;;;;;
B;268;315745;4;20250922 01:10;;;127;SOUTH ST;TUNCURRY;2428;646.5;M;20250722;20250916;749000;R2;R;RESIDENCE;;AAC;;;AV428088;
C;268;315745;4;20250922 01:10;60/45929;
D;268;315745;4;20250922 01:10;P;;;;;;
D;268;315745;4;20250922 01:10;P;;;;;;
D;268;315745;4;20250922 01:10;V;;;;;;
B;268;310504;5;20250922 01:10;WHITESANDS;501;34;NORTH ST;FORSTER;2428;;;20250710;20250827;1390000;;R;RESIDENCE;13;;XA;;AV366030;
C;268;310504;5;20250922 01:10;13/SP53340;
D;268;310504;5;20250922 01:10;P;;;;;;
D;268;310504;5;20250922 01:10;P;;;;;;
D;268;310504;5;20250922 01:10;V;;;;;;
B;268;315877;6;20250922 01:10;;2;11;SUSELLA CRES;TUNCURRY;2428;;;20250807;20250917;565000;;R;RESIDENCE;2;;;;AV431713;
C;268;315877;6;20250922 01:10;2/SP17879;
D;268;315877;6;20250922 01:10;P;;;;;;
D;268;315877;6;20250922 01:10;V;;;;;;
B;268;321378;7;20250922 01:10;;;;BALLINA CRES;NORTH ARM COVE;2324;720.8;M;20250731;20250902;34500;RU2;V;VACANT LAND;;RRY;RVP;;AV385594;
C;268;321378;7;20250922 01:10;3126/12275;
D;268;321378;7;20250922 01:10;P;;;;;;
D;268;321378;7;20250922 01:10;P;;;;;;
D;268;321378;7;20250922 01:10;V;;;;;;
