A;RTSALEDATA;209;20250922 01:08;VALNET;
B;209;2050330;1;20250922 01:08;;3;215;BIRRELL ST;BRONTE;2024;14.4;M;20241223;20250911;1200000;;R;RESIDENCE;10;;;;AV413610;
C;209;2050330;1;20250922 01:08;10/SP3810;
D;209;2050330;1;20250922 01:08;P;;;;;;
D;209;2050330;1;20250922 01:08;V;;;;;;
D;209;2050330;1;20250922 01:08;V;;;;;;
B;209;2050330;2;20250922 01:08;;19;215;BIRRELL ST;BRONTE;2024;2.3;M;20241223;20250911;1200000;;R;RESIDENCE;19;;;;AV413610;
C;209;2050330;2;20250922 01:08;19/SP3810;
D;209;2050330;2;20250922 01:08;P;;;;;;
D;209;2050330;2;20250922 01:08;V;;;;;;
D;209;2050330;2;20250922 01:08;V;;;;;;
B;209;2053358;3;20250922 01:08;;;56;BRONTE RD;BONDI JUNCTION;2022;101.2;M;20241129;20250829;1950000;MU1;R;RESIDENCE;;MUA;BA;;AV375730;
C;209;2053358;3;20250922 01:08;2/231809;
D;209;2053358;3;20250922 01:08;P;;;;;;
D;209;2053358;3;20250922 01:08;V;;;;;;
B;209;2053615;4;20250922 01:08;;;185;BRONTE RD;QUEENS PARK;2022;347.8;M;20250818;20250918;3150000;E1;R;RESIDENCE;;ELA;;;AV433519;
C;209;2053615;4;20250922 01:08;3/34056;
D;209;2053615;4;20250922 01:08;P;;;;;;
D;209;2053615;4;20250922 01:08;P;;;;;;
D;209;2053615;4;20250922 01:08;V;;;;;;
B;209;2048427;5;20250922 01:08;;3;41;ALBION ST;WAVERLEY;2024;63;M;20250805;20250916;1010000;;R;RESIDENCE;3;;;;AV426219;
C;209;2048427;5;20250922 01:08;3/SP31046;
D;209;2048427;5;20250922 01:08;P;;;;;;
D;209;2048427;5;20250922 01:08;V;;;;;;
B;209;2063597;6;20250922 01:08;;;78;LAMROCK AVE;BONDI BEACH;2026;223.14;M;20250612;20250901;4250000;R2;R;RESIDENCE;;ABW;AC;;AV383528;
C;209;2063597;6;20250922 01:08;D/438520;
D;209;2063597;6;20250922 01:08;P;;;;;;
D;209;2063597;6;20250922 01:08;P;;;;;;
D;209;2063597;6;20250922 01:08;V;;;;;;
B;209;2051297;7;20250922 01:08;;;31;BONDI RD;BONDI JUNCTION;2022;196;M;20250530;20250912;3700000;R2;R;RESIDENCE;;ABW;;;AV417662;
C;209;2051297;7;20250922 01:08;3/507373;
D;209;2051297;7;20250922 01:08;P;;;;;;
D;209;2051297;7;20250922 01:08;V;;;;;;
B;209;2056861;8;20250922 01:08;;1;5 A;DENHAM ST;BONDI;2026;;;20250526;20250901;2475000;;R;RESIDENCE;1;;XA;;AV380349;
C;209;2056861;8;20250922 01:08;1/SP21046;
D;209;2056861;8;20250922 01:08;P;;;;;;
D;209;2056861;8;20250922 01:08;V;;;;;;
D;209;2056861;8;20250922 01:08;V;;;;;;
B;209;2054530;9;20250922 01:08;;9;236;CAMPBELL PDE;BONDI BEACH;2026;68;M;20250804;20250915;1750000;;R;RESIDENCE;9;;;;AV423382;
C;209;2054530;9;20250922 01:08;9/SP12971;
D;209;2054530;9;20250922 01:08;P;;;;;;
D;209;2054530;9;20250922 01:08;P;;;;;;
D;209;2054530;9;20250922 01:08;V;;;;;;
D;209;2054530;9;20250922 01:08;V;;;;;;
B;209;2060130;10;20250922 01:08;;;12;GLEN ST;BONDI;2026;297.1;M;20250408;20250827;6500000;R3;R;RESIDENCE;;AMS;AC;;AV369131;
C;209;2060130;10;20250922 01:08;1/1057506;
D;209;2060130;10;20250922 01:08;P;;;;;;
D;209;2060130;10;20250922 01:08;P;;;;;;
D;209;2060130;10;20250922 01:08;P;;;;;;
D;209;2060130;10;20250922 01:08;V;;;;;;
B;209;2049512;11;20250922 01:08;;42;1;BEACH RD;BONDI BEACH;2026;45;M;20250801;20250912;1295000;;R;RESIDENCE;32;;;;AV418708;
C;209;2049512;11;20250922 01:08;32/SP11643;
D;209;2049512;11;20250922 01:08;P;;;;;;
D;209;2049512;11;20250922 01:08;V;;;;;;
B;209;2049639;12;20250922 01:08;;;49;BEACH RD;BONDI BEACH;2026;260.27;M;20250619;20250828;4725000;R2;R;RESIDENCE;;ABB;AC;;AV370357;
C;209;2049639;12;20250922 01:08;33/8193;
D;209;2049639;12;20250922 01:08;P;;;;;;
D;209;2049639;12;20250922 01:08;V;;;;;;
B;209;2057499;13;20250922 01:08;;;18;DICKSON ST;BRONTE;2024;215.7;M;20250619;20250829;4825000;R2;R;RESIDENCE;;ABS;AC;;AV376264;
C;209;2057499;13;20250922 01:08;2/1012796;
D;209;2057499;13;20250922 01:08;P;;;;;;
D;209;2057499;13;20250922 01:08;P;;;;;;
D;209;2057499;13;20250922 01:08;V;;;;;;
D;209;2057499;13;20250922 01:08;V;;;;;;
B;209;2057877;14;20250922 01:08;;;21;EDMUND ST;QUEENS PARK;2022;365.9;M;20250621;20250915;4500000;R3;R;RESIDENCE;;AMS;;;AV422705;
C;209;2057877;14;20250922 01:08;21/58086;
D;209;2057877;14;20250922 01:08;P;;;;;;
D;209;2057877;14;20250922 01:08;P;;;;;;
D;209;2057877;14;20250922 01:08;V;;;;;;
B;209;2050330;15;20250922 01:08;;3;215;BIRRELL ST;BRONTE;2024;71.1;M;20241223;20250911;1200000;;R;RESIDENCE;3;;;;AV413610;
C;209;2050330;15;20250922 01:08;3/SP3810;
D;209;2050330;15;20250922 01:08;P;;;;;;
D;209;2050330;15;20250922 01:08;V;;;;;;
D;209;2050330;15;20250922 01:08;V;;;;;;
B;209;2055552;16;20250922 01:08;;;98;CLYDE ST;NORTH BONDI;2026;555.59;M;20250523;20250828;5985000;R2;R;RESIDENCE;;ABB;AC;;AV370538;
C;209;2055552;16;20250922 01:08;A/343976;
D;209;2055552;16;20250922 01:08;P;;;;;;
D;209;2055552;16;20250922 01:08;V;;;;;;
D;209;2055552;16;20250922 01:08;V;;;;;;
B;209;2074315;17;20250922 01:08;;4;6;SANDRIDGE ST;BONDI;2026;;;20250903;20250917;1325000;;R;RESIDENCE;4;;;;AV430463;
C;209;2074315;17;20250922 01:08;4/SP2;
D;209;2074315;17;20250922 01:08;P;;;;;;
D;209;2074315;17;20250922 01:08;V;;;;;;
B;209;2074409;18;20250922 01:08;;7;2;SEAVIEW ST;WAVERLEY;2024;;;20250715;20250916;1075000;;R;RESIDENCE;7;;;;AV425337;
C;209;2074409;18;20250922 01:08;7/SP22974;
D;209;2074409;18;20250922 01:08;P;;;;;;
D;209;2074409;18;20250922 01:08;P;;;;;;
D;209;2074409;18;20250922 01:08;V;;;;;;
B;209;2077012;19;20250922 01:08;;506;3;WAVERLEY ST;BONDI JUNCTION;2022;;;20250730;20250917;1380000;;R;RESIDENCE;21;;;;AV430551;
C;209;2077012;19;20250922 01:08;21/SP46849;
D;209;2077012;19;20250922 01:08;P;;;;;;
D;209;2077012;19;20250922 01:08;V;;;;;;
B;209;2077012;20;20250922 01:08;;29;3;WAVERLEY ST;BONDI JUNCTION;2022;;;20250730;20250917;1969000;;3;OFFICE;29;;;;AV430560;
C;209;2077012;20;20250922 01:08;29/SP46849;
D;209;2077012;20;20250922 01:08;P;;;;;;
D;209;2077012;20;20250922 01:08;V;;;;;;
B;209;2077012;21;20250922 01:08;;602;3;WAVERLEY ST;BONDI JUNCTION;2022;;;20250730;20250917;2155000;;3;COMMERCIAL;30;;;;AV430562;
C;209;2077012;21;20250922 01:08;30/SP46849;
D;209;2077012;21;20250922 01:08;P;;;;;;
D;209;2077012;21;20250922 01:08;V;;;;;;
B;209;2066514;22;20250922 01:08;;13;47;MURRAY ST;BRONTE;2024;;;20250606;20250912;2775000;;R;RESIDENCE;13;;;;AV416779;
C;209;2066514;22;20250922 01:08;13/SP13359;
D;209;2066514;22;20250922 01:08;P;;;;;;
D;209;2066514;22;20250922 01:08;P;;;;;;
D;209;2066514;22;20250922 01:08;V;;;;;;
D;209;2066514;22;20250922 01:08;V;;;;;;
B;209;2071917;23;20250922 01:08;;8;53;PENKIVIL ST;BONDI;2026;;;20250807;20250918;1300000;;R;RESIDENCE;8;;;;AV432521;
C;209;2071917;23;20250922 01:08;8/SP13789;
D;209;2071917;23;20250922 01:08;P;;;;;;
D;209;2071917;23;20250922 01:08;P;;;;;;
D;209;2071917;23;20250922 01:08;V;;;;;;
B;209;2064009;24;20250922 01:08;;3;6;LIVERPOOL ST;ROSE BAY;2029;;;20250901;20250901;1600000;;R;RESIDENCE;3;;XA;;AV383398;
C;209;2064009;24;20250922 01:08;3/SP6148;
D;209;2064009;24;20250922 01:08;P;;;;;;
D;209;2064009;24;20250922 01:08;P;;;;;;
D;209;2064009;24;20250922 01:08;V;;;;;;
D;209;2064009;24;20250922 01:08;V;;;;;;
B;209;2066761;25;20250922 01:08;;;20;MURRIVERIE RD;NORTH BONDI;2026;360.4;M;20250331;20250901;5320000;R2;R;RESIDENCE;;ABB;AC;;AV383547;
C;209;2066761;25;20250922 01:08;1/9739;
D;209;2066761;25;20250922 01:08;P;;;;;;
D;209;2066761;25;20250922 01:08;V;;;;;;
B;209;2064475;26;20250922 01:08;;6;14;LUGAR ST;BRONTE;2024;;;20250902;20250902;825000;;R;RESIDENCE;6;;XA;;AV386981;
C;209;2064475;26;20250922 01:08;6/SP11051;
