A;RTSALEDATA;235;20250922 01:09;VALNET;
B;235;2624164;1;20250922 01:09;;;54;MAIDEN ST;MENINDEE;2879;927;M;20250716;20250828;270000;RU5;R;RESIDENCE;;ZMT;ACI;;AV372721;
C;235;2624164;1;20250922 01:09;1/830898;
D;235;2624164;1;20250922 01:09;P;;;;;;
D;235;2624164;1;20250922 01:09;V;;;;;;
B;235;2624342;2;20250922 01:09;;;274;LOOP RD;MENINDEE;2879;33.399;H;20250520;20250701;135000;RU1;3;FARM;;RMU;;;AV202073;
C;235;2624342;2;20250922 01:09;36, 66/754525 Licence 672260 Western Land Lease 12249;
D;235;2624342;2;20250922 01:09;P;;;;;;
D;235;2624342;2;20250922 01:09;P;;;;;;
D;235;2624342;2;20250922 01:09;V;;;;;;
B;235;2624824;3;20250922 01:09;;;36;BOURKE ST;WILCANNIA;2836;1490;M;20250729;20250916;50000;RU5;R;RESIDENCE;;ZWT;;;AV426965;
C;235;2624824;3;20250922 01:09;2/224131;
D;235;2624824;3;20250922 01:09;P;;;;;;
D;235;2624824;3;20250922 01:09;V;;;;;;
D;235;2624824;3;20250922 01:09;V;;;;;;
B;235;2623939;4;20250922 01:09;;;11;COLE ST;MENINDEE;2879;4957;M;20250723;20250828;445000;RU5;R;RESIDENCE;;ZMT;ACI;;AV371793;
C;235;2623939;4;20250922 01:09;6, 7/14/758669;
D;235;2623939;4;20250922 01:09;P;;;;;;
D;235;2623939;4;20250922 01:09;P;;;;;;
D;235;2623939;4;20250922 01:09;V;;;;;;
D;235;2623939;4;20250922 01:09;V;;;;;;
Z;22;4;4;12;
