A;RTSALEDATA;301;20250922 01:10;VALNET;
B;301;3050271;1;20250922 01:10;;;6;DRAGON ST;QUIRINDI;2343;4100;M;20250722;20250902;495000;E4;3;WAREHOUSE;;EGI;IW;;AV385654;
C;301;3050271;1;20250922 01:10;305/1062407;
D;301;3050271;1;20250922 01:10;P;;;;;;
D;301;3050271;1;20250922 01:10;V;;;;;;
D;301;3050271;1;20250922 01:10;V;;;;;;
B;301;6006584;2;20250922 01:10;;;;LEARMONTH ST;WILLOW TREE;2339;1012;M;20250806;20250827;93000;;R;RESIDENCE;;;AV;;AV366190;
C;301;6006584;2;20250922 01:10;1A/D/192655;
D;301;6006584;2;20250922 01:10;P;;;;;;
D;301;6006584;2;20250922 01:10;V;;;;;;
D;301;6006584;2;20250922 01:10;V;;;;;;
B;301;1879180;3;20250922 01:10;;;68;HENRY ST;QUIRINDI;2343;1062;M;20250912;20250915;350000;MU1;R;RESIDENCE;;MUQ;;;AV420950;
C;301;1879180;3;20250922 01:10;5/1064771;
D;301;1879180;3;20250922 01:10;P;;;;;;
D;301;1879180;3;20250922 01:10;P;;;;;;
D;301;1879180;3;20250922 01:10;V;;;;;;
B;301;1879881;4;20250922 01:10;;;26;UNDERWOOD ST;QUIRINDI;2343;1214;M;20250716;20250827;165000;R1;R;RESIDENCE;;AQE;AC;;AV366009;
C;301;1879881;4;20250922 01:10;6/2/2663;
D;301;1879881;4;20250922 01:10;P;;;;;;
D;301;1879881;4;20250922 01:10;V;;;;;;
D;301;1879881;4;20250922 01:10;V;;;;;;
B;301;3953546;5;20250922 01:10;;;1 A;GRANDVIEW PL;QUIRINDI;2343;1.25;H;20250804;20250915;210000;R5;R;RESIDENCE;;RLL;;;AV420900;
C;301;3953546;5;20250922 01:10;143/1222739;
D;301;3953546;5;20250922 01:10;P;;;;;;
D;301;3953546;5;20250922 01:10;P;;;;;;
D;301;3953546;5;20250922 01:10;V;;;;;;
D;301;3953546;5;20250922 01:10;V;;;;;;
Z;28;5;5;16;
