A;RTSALEDATA;008;20250922 01:07;VALNET;
B;008;3427123;1;20250922 01:07;;;27;WATERSIDE DR;FLETCHER;2287;628.6;M;20250819;20250915;1100000;R2;R;RESIDENCE;;AAP;;;AV420681;
C;008;3427123;1;20250922 01:07;2/270578;
D;008;3427123;1;20250922 01:07;P;;;;;;
D;008;3427123;1;20250922 01:07;P;;;;;;
D;008;3427123;1;20250922 01:07;V;;;;;;
B;008;3436600;2;20250922 01:07;;;23;KESTREL CCT;SHORTLAND;2307;348.1;M;20250724;20250916;791000;R2;R;RESIDENCE;;AJN;;;AV426466;
C;008;3436600;2;20250922 01:07;27/270610;
D;008;3436600;2;20250922 01:07;P;;;;;;
D;008;3436600;2;20250922 01:07;V;;;;;;
B;008;3474121;3;20250922 01:07;;;54 A;IRVING ST;WALLSEND;2287;1066;M;20250619;20250828;985000;R2;R;RESIDENCE;;AAE;AC;;AV371727;
C;008;3474121;3;20250922 01:07;2/1142769;
D;008;3474121;3;20250922 01:07;P;;;;;;
D;008;3474121;3;20250922 01:07;P;;;;;;
D;008;3474121;3;20250922 01:07;V;;;;;;
D;008;3474121;3;20250922 01:07;V;;;;;;
B;008;3503759;4;20250922 01:07;;28;3;KING ST;NEWCASTLE;2300;;;20250811;20250829;530000;;R;RESIDENCE;69;;XA;;AV374054;
C;008;3503759;4;20250922 01:07;69/SP83376;
D;008;3503759;4;20250922 01:07;P;;;;;;
D;008;3503759;4;20250922 01:07;P;;;;;;
D;008;3503759;4;20250922 01:07;V;;;;;;
D;008;3503759;4;20250922 01:07;V;;;;;;
B;008;4050331;5;20250922 01:07;;32;20;OLNEY RD;ADAMSTOWN;2289;;;20250813;20250917;899000;;R;RESIDENCE;41;;;;AV431336;
C;008;4050331;5;20250922 01:07;41/SP98475;
D;008;4050331;5;20250922 01:07;P;;;;;;
D;008;4050331;5;20250922 01:07;V;;;;;;
B;008;4244987;6;20250922 01:07;;12;11;RIVERSIDE DR;MAYFIELD WEST;2304;136;M;20250818;20250829;605000;;3;FACTORY;12;;XF;;AV376586;
C;008;4244987;6;20250922 01:07;12/SP100219;
D;008;4244987;6;20250922 01:07;P;;;;;;
D;008;4244987;6;20250922 01:07;V;;;;;;
B;008;4183310;7;20250922 01:07;;;6;NIKKIN ST;FLETCHER;2287;473.9;M;20250801;20250829;1050000;R2;R;RESIDENCE;;AAP;AC;;AV374865;
C;008;4183310;7;20250922 01:07;181/1229879;
D;008;4183310;7;20250922 01:07;P;;;;;;
D;008;4183310;7;20250922 01:07;P;;;;;;
D;008;4183310;7;20250922 01:07;V;;;;;;
D;008;4183310;7;20250922 01:07;V;;;;;;
B;008;4226070;8;20250922 01:07;;1401;464;KING ST;NEWCASTLE WEST;2302;80;M;20250716;20250827;660000;;R;RESIDENCE;70;;XA;;AV366474;
C;008;4226070;8;20250922 01:07;70/SP99314;
D;008;4226070;8;20250922 01:07;P;;;;;;
D;008;4226070;8;20250922 01:07;V;;;;;;
D;008;4226070;8;20250922 01:07;V;;;;;;
B;008;4231198;9;20250922 01:07;;11;31;WARABROOK BVD;WARABROOK;2304;21;M;20250731;20250828;126500;;R;RESIDENCE;11;;XF;;AV370226;
C;008;4231198;9;20250922 01:07;11/SP99971;
D;008;4231198;9;20250922 01:07;P;;;;;;
D;008;4231198;9;20250922 01:07;V;;;;;;
B;008;4231198;10;20250922 01:07;;;31;WARABROOK BVD;WARABROOK;2304;14;M;20250731;20250828;126500;;R;RESIDENCE;18;;XF;;AV370226;
C;008;4231198;10;20250922 01:07;18/SP99971;
D;008;4231198;10;20250922 01:07;P;;;;;;
D;008;4231198;10;20250922 01:07;V;;;;;;
B;008;6013781;11;20250922 01:07;;1;26;HARRIET ST;WALLSEND;2287;200;M;20250827;20250917;775000;;R;RESIDENCE;1;;;;AV430487;
C;008;6013781;11;20250922 01:07;1/SP107075;
D;008;6013781;11;20250922 01:07;P;;;;;;
D;008;6013781;11;20250922 01:07;P;;;;;;
D;008;6013781;11;20250922 01:07;V;;;;;;
B;008;6013781;12;20250922 01:07;;2;26;HARRIET ST;WALLSEND;2287;199;M;20250401;20250915;770000;;R;RESIDENCE;2;;;;AV422886;
C;008;6013781;12;20250922 01:07;2/SP107075;
D;008;6013781;12;20250922 01:07;P;;;;;;
D;008;6013781;12;20250922 01:07;V;;;;;;
B;008;3000008;13;20250922 01:07;;;332;WHARF RD;NEWCASTLE;2300;49.5;M;20250801;20250912;1055000;MU1;R;RESIDENCE;;CNX;;;AV418287;
C;008;3000008;13;20250922 01:07;5005/1049339;
D;008;3000008;13;20250922 01:07;P;;;;;;
D;008;3000008;13;20250922 01:07;P;;;;;;
D;008;3000008;13;20250922 01:07;V;;;;;;
B;008;3038185;14;20250922 01:07;;;16;MAGNOLIA CL;FLETCHER;2287;808.6;M;20250809;20250915;1250000;R2;R;RESIDENCE;;AAP;;;AV422523;
C;008;3038185;14;20250922 01:07;810/1058510;
D;008;3038185;14;20250922 01:07;P;;;;;;
D;008;3038185;14;20250922 01:07;P;;;;;;
D;008;3038185;14;20250922 01:07;V;;;;;;
B;008;3072253;15;20250922 01:07;;3;91;DARBY ST;COOKS HILL;2300;;;20250801;20250829;749123;;R;RESIDENCE;3;;XA;;AV375983;
C;008;3072253;15;20250922 01:07;3/SP72227;
D;008;3072253;15;20250922 01:07;P;;;;;;
D;008;3072253;15;20250922 01:07;V;;;;;;
B;008;3047221;16;20250922 01:07;;4;56;INDUSTRIAL DR;MAYFIELD EAST;2304;;;20250829;20250915;925000;;3;COMMERCIAL;4;;;;AV421094;
C;008;3047221;16;20250922 01:07;4/SP70888;
D;008;3047221;16;20250922 01:07;P;;;;;;
D;008;3047221;16;20250922 01:07;V;;;;;;
B;008;3529249;17;20250922 01:07;;;9;MAKORO ST;FLETCHER;2287;978.4;M;20250722;20250902;1250000;R2;R;RESIDENCE;;AAP;AC;;AV385619;
C;008;3529249;17;20250922 01:07;5041/1148599;
D;008;3529249;17;20250922 01:07;P;;;;;;
D;008;3529249;17;20250922 01:07;V;;;;;;
D;008;3529249;17;20250922 01:07;V;;;;;;
B;008;3612398;18;20250922 01:07;;503;111;SCOTT ST;NEWCASTLE;2300;;;20250728;20250827;610000;;R;RESIDENCE;10;;XA;;AV367209;
C;008;3612398;18;20250922 01:07;10/SP85864;
D;008;3612398;18;20250922 01:07;P;;;;;;
D;008;3612398;18;20250922 01:07;V;;;;;;
B;008;4035169;19;20250922 01:07;;2;9;HANNAH ST;WALLSEND;2287;261;M;20250729;20250912;830000;;R;RESIDENCE;2;;;;AV420056;
C;008;4035169;19;20250922 01:07;2/SP95648;
D;008;4035169;19;20250922 01:07;P;;;;;;
