A;RTSALEDATA;223;20200720 01:02;VALNET;
B;223;2483062;1;20200720 01:02;;3;107;CASTLEREAGH ST;LIVERPOOL;2170;;;20200612;20200710;410000;;R;RESIDENCE;3;;;0;AQ238281;
C;223;2483062;1;20200720 01:02;3/SP10954;
D;223;2483062;1;20200720 01:02;P;;;;;;
D;223;2483062;1;20200720 01:02;V;;;;;;
B;223;2483528;2;20200720 01:02;;;45 B;CENTRAL AVE;CHIPPING NORTON;2170;334.2;M;20200602;20200714;760000;R2;R;RESIDENCE;;AFF;;0;AQ244825;
C;223;2483528;2;20200720 01:02;1012/831340;
D;223;2483528;2;20200720 01:02;P;;;;;;
D;223;2483528;2;20200720 01:02;P;;;;;;
D;223;2483528;2;20200720 01:02;V;;;;;;
D;223;2483528;2;20200720 01:02;V;;;;;;
B;223;2486616;3;20200720 01:02;;;15;CROCODILE DR;GREEN VALLEY;2168;577.3;M;20200623;20200710;840000;R2;R;RESIDENCE;;ASS;;0;AQ239958;
C;223;2486616;3;20200720 01:02;413/867985;
D;223;2486616;3;20200720 01:02;P;;;;;;
D;223;2486616;3;20200720 01:02;V;;;;;;
B;223;2476656;4;20200720 01:02;;;30;BALDINI PL;HINCHINBROOK;2168;450;M;20200710;20200715;645000;R2;R;RESIDENCE;;ACC;;0;AQ246505;
C;223;2476656;4;20200720 01:02;629/1007681;
D;223;2476656;4;20200720 01:02;P;;;;;;
D;223;2476656;4;20200720 01:02;P;;;;;;
D;223;2476656;4;20200720 01:02;V;;;;;;
D;223;2476656;4;20200720 01:02;V;;;;;;
B;223;2506826;5;20200720 01:02;;;227;MEMORIAL AVE;LIVERPOOL;2170;695.6;M;20200214;20200713;770000;R3;R;RESIDENCE;;LMM;;0;AQ242611;
C;223;2506826;5;20200720 01:02;66/405587;
D;223;2506826;5;20200720 01:02;P;;;;;;
D;223;2506826;5;20200720 01:02;V;;;;;;
B;223;2517570;6;20200720 01:02;;;20;SEVENTH AVE;AUSTRAL;2179;1.214;H;20200226;20200708;4385000;R2;R;RESIDENCE;;AWW;;0;AQ232557;
C;223;2517570;6;20200720 01:02;102/789832;
D;223;2517570;6;20200720 01:02;P;;;;;;
D;223;2517570;6;20200720 01:02;V;;;;;;
D;223;2517570;6;20200720 01:02;V;;;;;;
B;223;2517581;7;20200720 01:02;;;5;SHANNON RD;BRINGELLY;2556;2.185;H;20200424;20200715;5000000;RU4;R;RESIDENCE;;RDD;;0;AQ247163;
C;223;2517581;7;20200720 01:02;3/247273;
D;223;2517581;7;20200720 01:02;P;;;;;;
D;223;2517581;7;20200720 01:02;V;;;;;;
D;223;2517581;7;20200720 01:02;V;;;;;;
B;223;2517940;8;20200720 01:02;;;5;SIMMONS ST;WARWICK FARM;2170;569.1;M;20200523;20200715;550000;R2;R;RESIDENCE;;LLL;;0;AQ247548;
C;223;2517940;8;20200720 01:02;241/228446;
D;223;2517940;8;20200720 01:02;P;;;;;;
D;223;2517940;8;20200720 01:02;V;;;;;;
B;223;2525916;9;20200720 01:02;;;5;WILSON RD;HINCHINBROOK;2168;450;M;20200518;20200713;720000;R2;R;RESIDENCE;;ACC;;0;AQ240959;
C;223;2525916;9;20200720 01:02;151/838467;
D;223;2525916;9;20200720 01:02;P;;;;;;
D;223;2525916;9;20200720 01:02;V;;;;;;
B;223;2504622;10;20200720 01:02;;;14;MCMAHON AVE;LIVERPOOL;2170;512.2;M;20200530;20200713;700000;R2;R;RESIDENCE;;LLL;;0;AQ242198;
C;223;2504622;10;20200720 01:02;118/234178;
D;223;2504622;10;20200720 01:02;P;;;;;;
D;223;2504622;10;20200720 01:02;V;;;;;;
D;223;2504622;10;20200720 01:02;V;;;;;;
B;223;2507462;11;20200720 01:02;;3;41;MILL RD;LIVERPOOL;2170;;;20200603;20200715;375000;;R;RESIDENCE;3;;;0;AQ247088;
C;223;2507462;11;20200720 01:02;3/SP9718;
D;223;2507462;11;20200720 01:02;P;;;;;;
D;223;2507462;11;20200720 01:02;V;;;;;;
D;223;2507462;11;20200720 01:02;V;;;;;;
B;223;2520853;12;20200720 01:02;;;8;TATE CRES;HORNINGSEA PARK;2171;310.3;M;20200528;20200710;665000;R2;R;RESIDENCE;;MPP;;0;AQ236592;
C;223;2520853;12;20200720 01:02;2/871600;
D;223;2520853;12;20200720 01:02;P;;;;;;
D;223;2520853;12;20200720 01:02;P;;;;;;
D;223;2520853;12;20200720 01:02;V;;;;;;
D;223;2520853;12;20200720 01:02;V;;;;;;
B;223;2520855;13;20200720 01:02;;;12;TATE CRES;HORNINGSEA PARK;2171;302.1;M;20200601;20200713;647000;R2;R;RESIDENCE;;MPP;;0;AQ241009;
C;223;2520855;13;20200720 01:02;4/871600;
D;223;2520855;13;20200720 01:02;P;;;;;;
D;223;2520855;13;20200720 01:02;V;;;;;;
D;223;2520855;13;20200720 01:02;V;;;;;;
B;223;2520903;14;20200720 01:02;;;87;TAUBMAN DR;HORNINGSEA PARK;2171;420.2;M;20200603;20200713;590000;R2;R;RESIDENCE;;MPP;;0;AQ240685;
C;223;2520903;14;20200720 01:02;578/1009062;
D;223;2520903;14;20200720 01:02;P;;;;;;
D;223;2520903;14;20200720 01:02;P;;;;;;
D;223;2520903;14;20200720 01:02;V;;;;;;
D;223;2520903;14;20200720 01:02;V;;;;;;
B;223;2491505;15;20200720 01:02;;;55;FITZPATRICK CRES;CASULA;2170;607;M;20200610;20200625;277500;R3;R;RESIDENCE;;LMM;;0;AQ240239;
C;223;2491505;15;20200720 01:02;50/204584;
D;223;2491505;15;20200720 01:02;P;;;;;;
D;223;2491505;15;20200720 01:02;V;;;;;;
D;223;2491505;15;20200720 01:02;V;;;;;;
B;223;2513330;16;20200720 01:02;;;13;POOLE ST;WEST HOXTON;2171;589.1;M;20200601;20200713;825000;R2;R;RESIDENCE;;MNN;;0;AQ240928;
C;223;2513330;16;20200720 01:02;115/1014235;
D;223;2513330;16;20200720 01:02;P;;;;;;
D;223;2513330;16;20200720 01:02;P;;;;;;
D;223;2513330;16;20200720 01:02;V;;;;;;
D;223;2513330;16;20200720 01:02;V;;;;;;
B;223;2527116;17;20200720 01:02;;5;11;YARRAN CT;WATTLE GROVE;2173;;;20200529;20200710;690000;;R;RESIDENCE;5;;;0;AQ237892;
C;223;2527116;17;20200720 01:02;5/SP48203;
D;223;2527116;17;20200720 01:02;P;;;;;;
D;223;2527116;17;20200720 01:02;P;;;;;;
D;223;2527116;17;20200720 01:02;V;;;;;;
B;223;2841265;18;20200720 01:02;;;85 A;ATKINSON ST;LIVERPOOL;2170;319.8;M;20200530;20200713;685000;R3;R;RESIDENCE;;LMM;;0;AQ243062;
C;223;2841265;18;20200720 01:02;112/1031058;
D;223;2841265;18;20200720 01:02;P;;;;;;
D;223;2841265;18;20200720 01:02;V;;;;;;
D;223;2841265;18;20200720 01:02;V;;;;;;
B;223;2912197;19;20200720 01:02;;4;38;VERBENA AVE;CASULA;2170;;;20200612;20200710;495000;;R;RESIDENCE;4;;;0;AQ239352;
C;223;2912197;19;20200720 01:02;4/SP67948;
D;223;2912197;19;20200720 01:02;P;;;;;;
D;223;2912197;19;20200720 01:02;P;;;;;;
D;223;2912197;19;20200720 01:02;V;;;;;;
D;223;2912197;19;20200720 01:02;V;;;;;;
D;223;2912197;19;20200720 01:02;V;;;;;;
B;223;2897402;20;20200720 01:02;;;41;THISTLE CCT;GREEN VALLEY;2168;320.6;M;20200527;20200715;750000;R2;R;RESIDENCE;;ASS;;0;AQ247095;
C;223;2897402;20;20200720 01:02;32/1039246;
D;223;2897402;20;20200720 01:02;P;;;;;;
D;223;2897402;20;20200720 01:02;V;;;;;;
D;223;2897402;20;20200720 01:02;V;;;;;;
B;223;3388236;21;20200720 01:02;;;252;NORTH LIVERPOOL RD;GREEN VALLEY;2168;503.2;M;20200418;20200601;776000;R2;R;RESIDENCE;;ASS;;0;AQ240254;
C;223;3388236;21;20200720 01:02;1002/1126014;
D;223;3388236;21;20200720 01:02;P;;;;;;
D;223;3388236;21;20200720 01:02;P;;;;;;
D;223;3388236;21;20200720 01:02;V;;;;;;
D;223;3388236;21;20200720 01:02;V;;;;;;
B;223;4199937;22;20200720 01:02;;;21;BULLOCK ST;AUSTRAL;2179;181.3;M;20191008;20200710;589000;R3;R;RESIDENCE;;JAD;;0;AQ239721;
C;223;4199937;22;20200720 01:02;111/1230961;
D;223;4199937;22;20200720 01:02;P;;;;;;
D;223;4199937;22;20200720 01:02;P;;;;;;
D;223;4199937;22;20200720 01:02;V;;;;;;
B;223;4199947;23;20200720 01:02;;;27;SCION ST;AUSTRAL;2179;181.2;M;20191030;20200713;599000;R3;R;RESIDENCE;;JAD;;0;AQ241533;
C;223;4199947;23;20200720 01:02;121/1230961;
D;223;4199947;23;20200720 01:02;P;;;;;;
D;223;4199947;23;20200720 01:02;V;;;;;;
B;223;4199951;24;20200720 01:02;;;19;SCION ST;AUSTRAL;2179;181;M;20191210;20200714;599000;R3;R;RESIDENCE;;JAD;;0;AQ245010;
C;223;4199951;24;20200720 01:02;125/1230961;
D;223;4199951;24;20200720 01:02;P;;;;;;
D;223;4199951;24;20200720 01:02;P;;;;;;
D;223;4199951;24;20200720 01:02;V;;;;;;
B;223;4184653;25;20200720 01:02;;151;387;MACQUARIE ST;LIVERPOOL;2170;110;M;20200625;20200713;627800;;R;RESIDENCE;151;;;0;AQ241484;
C;223;4184653;25;20200720 01:02;151/SP98650;
D;223;4184653;25;20200720 01:02;P;;;;;;
D;223;4184653;25;20200720 01:02;V;;;;;;
B;223;4216634;26;20200720 01:02;;303;21;ATKINSON ST;LIVERPOOL;2170;;;20200630;20200710;500000;;R;RESIDENCE;101;;;0;AQ237518;
C;223;4216634;26;20200720 01:02;101/SP99623;
D;223;4216634;26;20200720 01:02;P;;;;;;
D;223;4216634;26;20200720 01:02;V;;;;;;
B;223;4228113;27;20200720 01:02;;;32;HYDRUS ST;AUSTRAL;2179;300;M;20200616;20200715;380000;R2;V;VACANT LAND;;AUS;;0;AQ248573;
