A;RTSALEDATA;149;20200720 01:01;VALNET;
B;149;1662143;1;20200720 01:01;;;848;HYDES CREEK RD;VALERY;2454;3.3;H;20200428;20200710;925000;RU2;R;RESIDENCE;;RLB;;0;AQ238977;
C;149;1662143;1;20200720 01:01;21/575242;
D;149;1662143;1;20200720 01:01;P;;;;;;
D;149;1662143;1;20200720 01:01;P;;;;;;
D;149;1662143;1;20200720 01:01;V;;;;;;
B;149;1660793;2;20200720 01:01;;;6;CHRISTINE CL;URUNGA;2455;619.4;M;20200602;20200714;400000;R1;R;RESIDENCE;;RNI;;0;AQ244709;
C;149;1660793;2;20200720 01:01;17/262072;
D;149;1660793;2;20200720 01:01;P;;;;;;
D;149;1660793;2;20200720 01:01;P;;;;;;
D;149;1660793;2;20200720 01:01;V;;;;;;
D;149;1660793;2;20200720 01:01;V;;;;;;
B;149;3274943;3;20200720 01:01;;;1415;KALANG RD;KALANG;2454;161.87;H;20200703;20200710;375000;E4;3;FARM;;ETK;;0;AQ238718;
C;149;3274943;3;20200720 01:01;105, 106/755535;
D;149;3274943;3;20200720 01:01;P;;;;;;
D;149;3274943;3;20200720 01:01;P;;;;;;
D;149;3274943;3;20200720 01:01;V;;;;;;
Z;18;3;3;10;
