A;RTSALEDATA;261;20200720 01:03;VALNET;
B;261;818380;1;20200720 01:03;;;41;DIXMUDE ST;SOUTH GRANVILLE;2142;815.7;M;20200623;20200715;900000;R2;R;RESIDENCE;;BCA;;0;AQ247619;
C;261;818380;1;20200720 01:03;22/35095;
D;261;818380;1;20200720 01:03;P;;;;;;
D;261;818380;1;20200720 01:03;V;;;;;;
D;261;818380;1;20200720 01:03;V;;;;;;
B;261;808676;2;20200720 01:03;;;385;BLAXCELL ST;SOUTH GRANVILLE;2142;474.2;M;20200519;20200714;810000;R2;R;RESIDENCE;;BCA;;0;AQ245630;
C;261;808676;2;20200720 01:03;4/30038;
D;261;808676;2;20200720 01:03;P;;;;;;
D;261;808676;2;20200720 01:03;P;;;;;;
D;261;808676;2;20200720 01:03;V;;;;;;
B;261;808770;3;20200720 01:03;;;240;BLAXCELL ST;SOUTH GRANVILLE;2142;1078.9;M;20200211;20200715;1800000;R3;R;RESIDENCE;;AAU;;0;AQ247936;
C;261;808770;3;20200720 01:03;1/1060267;
D;261;808770;3;20200720 01:03;P;;;;;;
D;261;808770;3;20200720 01:03;V;;;;;;
B;261;809479;4;20200720 01:03;;;37;BORONIA ST;SOUTH GRANVILLE;2142;490.4;M;20200603;20200715;900000;R2;R;RESIDENCE;;BCA;;0;AQ247881;
C;261;809479;4;20200720 01:03;295/8264;
D;261;809479;4;20200720 01:03;P;;;;;;
D;261;809479;4;20200720 01:03;V;;;;;;
B;261;832056;5;20200720 01:03;;;76;LACKEY ST;MERRYLANDS;2160;701.9;M;20200627;20200713;890000;R2;R;RESIDENCE;;BCA;;0;AQ241844;
C;261;832056;5;20200720 01:03;F/37892;
D;261;832056;5;20200720 01:03;P;;;;;;
D;261;832056;5;20200720 01:03;P;;;;;;
D;261;832056;5;20200720 01:03;V;;;;;;
B;261;2437771;6;20200720 01:03;;;57 A;CLARENCE ST;MERRYLANDS;2160;245.9;M;20200622;20200710;325000;R2;R;RESIDENCE;;AAE;;0;AQ237008;
C;261;2437771;6;20200720 01:03;2/856241;
D;261;2437771;6;20200720 01:03;P;;;;;;
D;261;2437771;6;20200720 01:03;V;;;;;;
D;261;2437771;6;20200720 01:03;V;;;;;;
B;261;2435979;7;20200720 01:03;;;70;BURNETT ST;MERRYLANDS;2160;866.3;M;20200428;20200710;800000;R3;R;RESIDENCE;;AAT;;0;AQ239520;
C;261;2435979;7;20200720 01:03;109/5296;
D;261;2435979;7;20200720 01:03;P;;;;;;
D;261;2435979;7;20200720 01:03;V;;;;;;
B;261;2435980;8;20200720 01:03;;;68;BURNETT ST;MERRYLANDS;2160;866.3;M;20200428;20200710;1225000;R3;R;RESIDENCE;;AAT;;0;AQ239491;
C;261;2435980;8;20200720 01:03;108/5296;
D;261;2435980;8;20200720 01:03;P;;;;;;
D;261;2435980;8;20200720 01:03;V;;;;;;
B;261;2431799;9;20200720 01:03;;;34;ADLER PDE;GREYSTANES;2145;562.8;M;20200519;20200710;727000;R2;R;RESIDENCE;;AAJ;;0;AQ238076;
C;261;2431799;9;20200720 01:03;154/209054;
D;261;2431799;9;20200720 01:03;P;;;;;;
D;261;2431799;9;20200720 01:03;P;;;;;;
D;261;2431799;9;20200720 01:03;V;;;;;;
D;261;2431799;9;20200720 01:03;V;;;;;;
B;261;2434340;10;20200720 01:03;;8;52;BIRMINGHAM ST;MERRYLANDS;2160;;;20200529;20200710;370000;;R;RESIDENCE;8;;;0;AQ236868;
C;261;2434340;10;20200720 01:03;8/SP61290;
D;261;2434340;10;20200720 01:03;P;;;;;;
D;261;2434340;10;20200720 01:03;V;;;;;;
B;261;2442918;11;20200720 01:03;;;6;GIPPS RD;GREYSTANES;2145;556.4;M;20200512;20200713;750000;R2;R;RESIDENCE;;AAB;;0;AQ241893;
C;261;2442918;11;20200720 01:03;11/240024;
D;261;2442918;11;20200720 01:03;P;;;;;;
D;261;2442918;11;20200720 01:03;P;;;;;;
D;261;2442918;11;20200720 01:03;V;;;;;;
B;261;2461528;12;20200720 01:03;;;6;VIOLA PL;GREYSTANES;2145;556.4;M;20200610;20200714;841500;R2;R;RESIDENCE;;AAS;;0;AQ245450;
