A;RTSALEDATA;081;20200720 01:00;VALNET;
B;081;2851799;1;20200720 01:00;;;16;HALCYON AVE;KELLYVILLE;2155;450;M;20200531;20200710;1155000;R3;R;RESIDENCE;;BKM;;0;AQ238514;
C;081;2851799;1;20200720 01:00;404/1028996;
D;081;2851799;1;20200720 01:00;P;;;;;;
D;081;2851799;1;20200720 01:00;P;;;;;;
D;081;2851799;1;20200720 01:00;V;;;;;;
D;081;2851799;1;20200720 01:00;V;;;;;;
B;081;2922881;2;20200720 01:00;;;2;TOWNSEND CCT;BEAUMONT HILLS;2155;553;M;20200528;20200710;1425000;R3;R;RESIDENCE;;BKM;;0;AQ237752;
C;081;2922881;2;20200720 01:00;1601/1040502;
D;081;2922881;2;20200720 01:00;P;;;;;;
D;081;2922881;2;20200720 01:00;P;;;;;;
D;081;2922881;2;20200720 01:00;V;;;;;;
D;081;2922881;2;20200720 01:00;V;;;;;;
B;081;3002609;3;20200720 01:00;;1;63;OLD NORTHERN RD;BAULKHAM HILLS;2153;;;20200425;20200713;900000;;R;RESIDENCE;1;;;0;AQ241866;
C;081;3002609;3;20200720 01:00;1/SP70663;
D;081;3002609;3;20200720 01:00;P;;;;;;
D;081;3002609;3;20200720 01:00;P;;;;;;
D;081;3002609;3;20200720 01:00;V;;;;;;
D;081;3002609;3;20200720 01:00;V;;;;;;
B;081;2958070;4;20200720 01:00;;;3;OBSERVATORY RISE;BELLA VISTA;2153;708;M;20200413;20200713;1750000;R3;R;RESIDENCE;;GEN;;0;AQ242419;
C;081;2958070;4;20200720 01:00;20/1046638;
D;081;2958070;4;20200720 01:00;P;;;;;;
D;081;2958070;4;20200720 01:00;V;;;;;;
D;081;2958070;4;20200720 01:00;V;;;;;;
B;081;4185472;5;20200720 01:00;;;11;IRONSTONE PKWY;BOX HILL;2765;538.9;M;20200616;20200714;554900;R3;V;VACANT LAND;;BHM;;0;AQ243595;
C;081;4185472;5;20200720 01:00;1/1244689;
D;081;4185472;5;20200720 01:00;P;;;;;;
D;081;4185472;5;20200720 01:00;P;;;;;;
D;081;4185472;5;20200720 01:00;V;;;;;;
B;081;4198173;6;20200720 01:00;;;;KINGSBURGH PKWY;MARAYLYA;2765;550.1;M;20200702;20200710;588445;R3;V;VACANT LAND;;BHM;;0;AQ239628;
C;081;4198173;6;20200720 01:00;237/1230475;
D;081;4198173;6;20200720 01:00;P;;;;;;
D;081;4198173;6;20200720 01:00;V;;;;;;
B;081;4180947;7;20200720 01:00;;;96;FOXALL RD;NORTH KELLYVILLE;2155;360.1;M;20200601;20200713;580000;R2;R;RESIDENCE;;NKR;;0;AQ242181;
C;081;4180947;7;20200720 01:00;301/1229049;
