A;RTSALEDATA;244;20200720 01:02;VALNET;
B;244;2650336;1;20200720 01:02;;;25;TURNER ST;CONDOBOLIN;2877;1530.2;M;20200601;20200713;160000;RU5;R;RESIDENCE;;ZCF;;0;AQ241068;
C;244;2650336;1;20200720 01:02;4, 5/509383;
D;244;2650336;1;20200720 01:02;P;;;;;;
D;244;2650336;1;20200720 01:02;V;;;;;;
Z;6;1;1;2;
