A;RTSALEDATA;192;20200720 01:02;VALNET;
B;192;1864358;1;20200720 01:02;;1;31;BELGRAVIA ST;MOREE;2400;;;20200529;20200710;147500;;R;RESIDENCE;1;;;0;AQ236313;
C;192;1864358;1;20200720 01:02;1/SP18036;
D;192;1864358;1;20200720 01:02;P;;;;;;
D;192;1864358;1;20200720 01:02;V;;;;;;
B;192;1864713;2;20200720 01:02;;;85;BOSTON ST;MOREE;2400;765.1;M;20200706;20200713;80000;R1;R;RESIDENCE;;AMC;;0;AQ242363;
C;192;1864713;2;20200720 01:02;2/956695;
D;192;1864713;2;20200720 01:02;P;;;;;;
D;192;1864713;2;20200720 01:02;V;;;;;;
B;192;1867743;3;20200720 01:02;;;84;WALKER ST;MUNGINDI;2406;809.4;M;20200615;20200713;68500;RU5;R;RESIDENCE;;AVM;;0;AQ241227;
C;192;1867743;3;20200720 01:02;2/208799;
D;192;1867743;3;20200720 01:02;P;;;;;;
D;192;1867743;3;20200720 01:02;V;;;;;;
B;192;1865670;4;20200720 01:02;;;33;FROME ST;MOREE;2400;1381;M;20200217;20200713;500000;B3;3;COMMERCIAL;;BBA;;0;AQ242995;
C;192;1865670;4;20200720 01:02;1/828483;
D;192;1865670;4;20200720 01:02;P;;;;;;
D;192;1865670;4;20200720 01:02;P;;;;;;
D;192;1865670;4;20200720 01:02;V;;;;;;
Z;19;4;4;9;
