A;RTSALEDATA;124;20190930 01:04;VALNET;
B;124;1269025;1;20190930 01:04;;;148;CORONATION DR;ORANGE;2800;1056;M;20190910;20190920;370000;R2;R;RESIDENCE;;ALW;;0;AP551797;
C;124;1269025;1;20190930 01:04;216/232955;
D;124;1269025;1;20190930 01:04;P;;;;;;
D;124;1269025;1;20190930 01:04;V;;;;;;
B;124;1266640;2;20190930 01:04;;;37;ANZAC PL;ORANGE;2800;569.8;M;20190903;20190920;290000;R1;R;RESIDENCE;;AGE;;0;AP549754;
C;124;1266640;2;20190930 01:04;17/251231;
D;124;1266640;2;20190930 01:04;P;;;;;;
D;124;1266640;2;20190930 01:04;V;;;;;;
B;124;4201725;3;20190930 01:04;;;19;STEVENSON WAY;ORANGE;2800;636.5;M;20190829;20190920;515000;R1;R;RESIDENCE;;AGV;;0;AP549805;
C;124;4201725;3;20190930 01:04;2231/1252254;
D;124;4201725;3;20190930 01:04;P;;;;;;
D;124;4201725;3;20190930 01:04;V;;;;;;
B;124;1275073;4;20190930 01:04;;;4;MELVILLE PL;ORANGE;2800;726;M;20190826;20190923;590000;R1;R;RESIDENCE;;AGP;;0;AP554622;
C;124;1275073;4;20190930 01:04;243/869983;
D;124;1275073;4;20190930 01:04;P;;;;;;
D;124;1275073;4;20190930 01:04;P;;;;;;
D;124;1275073;4;20190930 01:04;V;;;;;;
D;124;1275073;4;20190930 01:04;V;;;;;;
B;124;1272581;5;20190930 01:04;;1;99;KENNA ST;ORANGE;2800;;;20190809;20190920;685000;;R;RESIDENCE;1;;;0;AP551639;
C;124;1272581;5;20190930 01:04;1/SP5969;
D;124;1272581;5;20190930 01:04;P;;;;;;
D;124;1272581;5;20190930 01:04;P;;;;;;
D;124;1272581;5;20190930 01:04;V;;;;;;
B;124;1272581;6;20190930 01:04;;2;99;KENNA ST;ORANGE;2800;;;20190809;20190920;685000;;R;RESIDENCE;2;;;0;AP551639;
C;124;1272581;6;20190930 01:04;2/SP5969;
D;124;1272581;6;20190930 01:04;P;;;;;;
