A;RTSALEDATA;254;20190930 01:07;VALNET;
B;254;4212386;1;20190930 01:07;;;8;BOSTON ST;WARREN;2824;1082.5;M;20190716;20190924;210000;R1;R;RESIDENCE;;AAD;;0;AP557027;
C;254;4212386;1;20190930 01:07;1/905167 1/932503;
D;254;4212386;1;20190930 01:07;P;;;;;;
D;254;4212386;1;20190930 01:07;P;;;;;;
D;254;4212386;1;20190930 01:07;V;;;;;;
D;254;4212386;1;20190930 01:07;V;;;;;;
Z;8;1;1;4;
