A;RTSALEDATA;066;20190930 01:02;VALNET;
B;066;4205968;1;20190930 01:02;;;14;CARSON RD;THE ROCK;2655;4208;M;20190826;20190923;99000;RU5;V;VACANT LAND;;VRD;;0;AP555007;
C;066;4205968;1;20190930 01:02;7/1251536;
D;066;4205968;1;20190930 01:02;P;;;;;;
D;066;4205968;1;20190930 01:02;P;;;;;;
D;066;4205968;1;20190930 01:02;V;;;;;;
B;066;3224265;2;20190930 01:02;;;36;RAILWAY ST;THE ROCK;2655;2023;M;20190823;20190920;150000;RU5;R;RESIDENCE;;VRA;;0;AP552331;
C;066;3224265;2;20190930 01:02;47/9082;
D;066;3224265;2;20190930 01:02;P;;;;;;
D;066;3224265;2;20190930 01:02;V;;;;;;
Z;11;2;2;5;
