A;RTSALEDATA;210;20190930 01:06;VALNET;
B;210;2103512;1;20190930 01:06;;3;74;WALLAROY RD;WOOLLAHRA;2025;98;M;20190812;20190926;930000;;R;RESIDENCE;3;;;0;AP563956;
C;210;2103512;1;20190930 01:06;3/SP13273;
D;210;2103512;1;20190930 01:06;P;;;;;;
D;210;2103512;1;20190930 01:06;P;;;;;;
D;210;2103512;1;20190930 01:06;V;;;;;;
B;210;2090411;2;20190930 01:06;;23;56;HOPEWELL ST;PADDINGTON;2021;26;M;20190826;20190925;445000;;R;RESIDENCE;17;;;0;AP559558;
C;210;2090411;2;20190930 01:06;17/SP10424;
D;210;2090411;2;20190930 01:06;P;;;;;;
D;210;2090411;2;20190930 01:06;V;;;;;;
B;210;2098415;3;20190930 01:06;;;330;OXFORD ST;PADDINGTON;2021;88.5;M;20190910;20190912;1466667;B4;R;RESIDENCE;;BMU;;0;AP532320;
C;210;2098415;3;20190930 01:06;1/60349;
D;210;2098415;3;20190930 01:06;P;;;;;;
D;210;2098415;3;20190930 01:06;V;;;;;;
D;210;2098415;3;20190930 01:06;V;;;;;;
D;210;2098415;3;20190930 01:06;V;;;;;;
B;210;2080218;4;20190930 01:06;;;32;BERESFORD RD;ROSE BAY;2029;556.4;M;20190829;20190919;3900000;R2;R;RESIDENCE;;ALB;;0;AP547453;
C;210;2080218;4;20190930 01:06;E/396104;
D;210;2080218;4;20190930 01:06;P;;;;;;
D;210;2080218;4;20190930 01:06;V;;;;;;
B;210;2082995;5;20190930 01:06;;8;19;COOPER ST;DOUBLE BAY;2028;62;M;20190826;20190923;975000;;R;RESIDENCE;8;;;0;AP555804;
C;210;2082995;5;20190930 01:06;8/SP10300;
D;210;2082995;5;20190930 01:06;P;;;;;;
D;210;2082995;5;20190930 01:06;V;;;;;;
B;210;2085720;6;20190930 01:06;;7;326;EDGECLIFF RD;WOOLLAHRA;2025;65.7;M;20190815;20190926;875000;;R;RESIDENCE;7;;;0;AP564294;
C;210;2085720;6;20190930 01:06;7/SP2265;
D;210;2085720;6;20190930 01:06;P;;;;;;
D;210;2085720;6;20190930 01:06;P;;;;;;
D;210;2085720;6;20190930 01:06;V;;;;;;
B;210;2085768;7;20190930 01:06;;;296;EDGECLIFF RD;WOOLLAHRA;2025;223.4;M;20190614;20190910;2260000;R3;R;RESIDENCE;;AMP;;0;AP524454;
C;210;2085768;7;20190930 01:06;30/736487;
D;210;2085768;7;20190930 01:06;P;;;;;;
D;210;2085768;7;20190930 01:06;V;;;;;;
B;210;2101567;8;20190930 01:06;;52;13;THORNTON ST;DARLING POINT;2027;;;20190822;20190923;3400000;;R;RESIDENCE;52;;;0;AP554388;
C;210;2101567;8;20190930 01:06;52/SP2766;
D;210;2101567;8;20190930 01:06;P;;;;;;
D;210;2101567;8;20190930 01:06;P;;;;;;
D;210;2101567;8;20190930 01:06;V;;;;;;
D;210;2101567;8;20190930 01:06;V;;;;;;
D;210;2101567;8;20190930 01:06;V;;;;;;
B;210;2083139;9;20190930 01:06;;;4;COURTENAY RD;ROSE BAY;2029;499.5;M;20190627;20190925;4200000;R2;R;RESIDENCE;;ALR;;0;AP560002;
C;210;2083139;9;20190930 01:06;C/302377;
D;210;2083139;9;20190930 01:06;P;;;;;;
D;210;2083139;9;20190930 01:06;V;;;;;;
D;210;2083139;9;20190930 01:06;V;;;;;;
B;210;2083222;10;20190930 01:06;;5;16;CRANBROOK RD;BELLEVUE HILL;2023;120;M;20190904;20190925;1565000;;R;RESIDENCE;5;;;0;AP559838;
C;210;2083222;10;20190930 01:06;5/SP48467;
D;210;2083222;10;20190930 01:06;P;;;;;;
D;210;2083222;10;20190930 01:06;V;;;;;;
