A;RTSALEDATA;102;20190930 01:04;VALNET;
B;102;2819909;1;20190930 01:04;;;51;CHURCH ST;BUNDANOON;2578;3029;M;20190814;20190926;960000;R5;R;RESIDENCE;;QEA;;0;AP564330;
C;102;2819909;1;20190930 01:04;4/1025631;
D;102;2819909;1;20190930 01:04;P;;;;;;
D;102;2819909;1;20190930 01:04;V;;;;;;
B;102;2969108;2;20190930 01:04;ROXHAVEN;;67;SOUTH ST;ROBERTSON;2577;2003;M;20190809;20190920;805000;R5;R;RESIDENCE;;DVA;;0;AP549953;
C;102;2969108;2;20190930 01:04;3/1048868;
D;102;2969108;2;20190930 01:04;P;;;;;;
D;102;2969108;2;20190930 01:04;P;;;;;;
D;102;2969108;2;20190930 01:04;V;;;;;;
D;102;2969108;2;20190930 01:04;V;;;;;;
B;102;4146480;3;20190930 01:04;;;26;JOADJA ST;WELBY;2575;991;M;20190828;20190925;380000;R2;V;VACANT LAND;;DNA;;0;AP560130;
C;102;4146480;3;20190930 01:04;71/1245853;
D;102;4146480;3;20190930 01:04;P;;;;;;
D;102;4146480;3;20190930 01:04;V;;;;;;
D;102;4146480;3;20190930 01:04;V;;;;;;
B;102;4240628;4;20190930 01:04;;;18;CASCABEL CL;BALACLAVA;2575;863.7;M;20140430;20190918;200000;;V;VACANT LAND;;;;0;AP543734;
C;102;4240628;4;20190930 01:04;9/1255186;
D;102;4240628;4;20190930 01:04;P;;;;;;
D;102;4240628;4;20190930 01:04;P;;;;;;
D;102;4240628;4;20190930 01:04;V;;;;;;
B;102;4240631;5;20190930 01:04;;;17;CASCABEL CL;BALACLAVA;2575;700.4;M;20160301;20190918;200000;;V;VACANT LAND;;;;0;AP543764;
C;102;4240631;5;20190930 01:04;11/1255186;
D;102;4240631;5;20190930 01:04;P;;;;;;
D;102;4240631;5;20190930 01:04;P;;;;;;
D;102;4240631;5;20190930 01:04;V;;;;;;
B;102;4240633;6;20190930 01:04;;;15;CASCABEL CL;BALACLAVA;2575;700.3;M;20160628;20190918;270000;;V;VACANT LAND;;;;0;AP543808;
C;102;4240633;6;20190930 01:04;12/1255186;
D;102;4240633;6;20190930 01:04;P;;;;;;
D;102;4240633;6;20190930 01:04;P;;;;;;
D;102;4240633;6;20190930 01:04;V;;;;;;
B;102;4240636;7;20190930 01:04;;;11;CASCABEL CL;BALACLAVA;2575;725.6;M;20190227;20190806;345000;;V;VACANT LAND;;;;0;AP445603;
C;102;4240636;7;20190930 01:04;14/1255186;
D;102;4240636;7;20190930 01:04;P;;;;;;
D;102;4240636;7;20190930 01:04;P;;;;;;
D;102;4240636;7;20190930 01:04;V;;;;;;
D;102;4240636;7;20190930 01:04;V;;;;;;
D;102;4240636;7;20190930 01:04;V;;;;;;
B;102;4240638;8;20190930 01:04;;;9;CASCABEL CL;BALACLAVA;2575;700;M;20190613;20190806;355000;;V;VACANT LAND;;;;0;AP445565;
C;102;4240638;8;20190930 01:04;15/1255186;
D;102;4240638;8;20190930 01:04;P;;;;;;
D;102;4240638;8;20190930 01:04;V;;;;;;
D;102;4240638;8;20190930 01:04;V;;;;;;
B;102;4240640;9;20190930 01:04;;;5;CASCABEL CL;BALACLAVA;2575;700.9;M;20190308;20190806;355000;;V;VACANT LAND;;;;0;AP445518;
C;102;4240640;9;20190930 01:04;17/1255186;
D;102;4240640;9;20190930 01:04;P;;;;;;
D;102;4240640;9;20190930 01:04;V;;;;;;
D;102;4240640;9;20190930 01:04;V;;;;;;
B;102;4240641;10;20190930 01:04;;;3;CASCABEL CL;BALACLAVA;2575;1007;M;20190221;20190806;550000;;R;RESIDENCE;;;;0;AP445502;
C;102;4240641;10;20190930 01:04;18/1255186;
D;102;4240641;10;20190930 01:04;P;;;;;;
D;102;4240641;10;20190930 01:04;V;;;;;;
D;102;4240641;10;20190930 01:04;V;;;;;;
B;102;4240642;11;20190930 01:04;;;6;BERESFORD ST;BALACLAVA;2575;1000;M;20181012;20190806;380000;;V;VACANT LAND;;;;0;AP445507;
C;102;4240642;11;20190930 01:04;19/1255186;
D;102;4240642;11;20190930 01:04;P;;;;;;
D;102;4240642;11;20190930 01:04;V;;;;;;
D;102;4240642;11;20190930 01:04;V;;;;;;
B;102;4238829;12;20190930 01:04;;;3;LINDSAY RD;MOSS VALE;2577;2050;M;20170915;20190925;450000;R2;V;VACANT LAND;;EBA;;0;AP561086;
C;102;4238829;12;20190930 01:04;7/1248979;
D;102;4238829;12;20190930 01:04;P;;;;;;
D;102;4238829;12;20190930 01:04;P;;;;;;
D;102;4238829;12;20190930 01:04;V;;;;;;
B;102;4238829;13;20190930 01:04;;;3;LINDSAY RD;MOSS VALE;2577;2050;M;20190821;20190925;425000;R2;V;VACANT LAND;;EBA;;0;AP561087;
C;102;4238829;13;20190930 01:04;7/1248979;
D;102;4238829;13;20190930 01:04;P;;;;;;
D;102;4238829;13;20190930 01:04;V;;;;;;
D;102;4238829;13;20190930 01:04;V;;;;;;
B;102;4240661;14;20190930 01:04;;;;CORDEAUX ST;WILLOW VALE;2575;1.391;H;20190815;20190919;140000;;V;VACANT LAND;;;;0;AP546325;
C;102;4240661;14;20190930 01:04;7, 8, 9, 10, 11/16/792;
D;102;4240661;14;20190930 01:04;P;;;;;;
D;102;4240661;14;20190930 01:04;P;;;;;;
D;102;4240661;14;20190930 01:04;V;;;;;;
D;102;4240661;14;20190930 01:04;V;;;;;;
D;102;4240661;14;20190930 01:04;V;;;;;;
B;102;3093927;15;20190930 01:04;;;14;VALETTA ST;MOSS VALE;2577;1411;M;20190809;20190920;1020000;R2;R;RESIDENCE;;EBA;;0;AP550236;
C;102;3093927;15;20190930 01:04;100/1068472;
D;102;3093927;15;20190930 01:04;P;;;;;;
D;102;3093927;15;20190930 01:04;V;;;;;;
B;102;4118099;16;20190930 01:04;;;8;JEFFERIS AVE;RENWICK;2575;576;M;20190830;20190923;800000;R2;R;RESIDENCE;;RLA;;0;AP553317;
C;102;4118099;16;20190930 01:04;89/1221206;
D;102;4118099;16;20190930 01:04;P;;;;;;
D;102;4118099;16;20190930 01:04;P;;;;;;
D;102;4118099;16;20190930 01:04;V;;;;;;
B;102;4047052;17;20190930 01:04;;;49;WEST PDE;HILL TOP;2575;580.4;M;20190829;20190923;550000;R2;R;RESIDENCE;;CHA;;0;AP555340;
C;102;4047052;17;20190930 01:04;1/1233545;
D;102;4047052;17;20190930 01:04;P;;;;;;
D;102;4047052;17;20190930 01:04;V;;;;;;
B;102;3285545;18;20190930 01:04;KILCHOAN;;222;BUNDANOON RD;EXETER;2579;11.43;H;20190809;20190920;1620000;RU4;R;RESIDENCE;;GAL;;0;AP550214;
C;102;3285545;18;20190930 01:04;2/1104771;
D;102;3285545;18;20190930 01:04;P;;;;;;
D;102;3285545;18;20190930 01:04;P;;;;;;
D;102;3285545;18;20190930 01:04;V;;;;;;
D;102;3285545;18;20190930 01:04;V;;;;;;
B;102;1107421;19;20190930 01:04;;;69;BENDOOLEY ST;BOWRAL;2576;1113;M;20190827;20190924;1200000;R2;R;RESIDENCE;;NCA;;0;AP559013;
C;102;1107421;19;20190930 01:04;4/509965;
D;102;1107421;19;20190930 01:04;P;;;;;;
D;102;1107421;19;20190930 01:04;V;;;;;;
D;102;1107421;19;20190930 01:04;V;;;;;;
B;102;1107045;20;20190930 01:04;GUMBAROO;;50;BANGADILLY RD;CANYONLEIGH;2577;21.33;H;20190710;20190923;825000;RU2;R;RESIDENCE;;KXS;;0;AP555839;
C;102;1107045;20;20190930 01:04;27/244054;
D;102;1107045;20;20190930 01:04;P;;;;;;
D;102;1107045;20;20190930 01:04;V;;;;;;
B;102;1107740;21;20190930 01:04;;;38;BIGGERA ST;BRAEMAR;2575;1113;M;20190823;20190920;750000;R2;R;RESIDENCE;;DKA;;0;AP551038;
C;102;1107740;21;20190930 01:04;12/2/792;
D;102;1107740;21;20190930 01:04;P;;;;;;
D;102;1107740;21;20190930 01:04;P;;;;;;
D;102;1107740;21;20190930 01:04;V;;;;;;
D;102;1107740;21;20190930 01:04;V;;;;;;
B;102;1105813;22;20190930 01:04;;;35;ALBERT ST;BOWRAL;2576;715.2;M;20190805;20190920;370000;R3;R;RESIDENCE;;NLA;;0;AP549585;
C;102;1105813;22;20190930 01:04;1/253424;
D;102;1105813;22;20190930 01:04;P;;;;;;
D;102;1105813;22;20190930 01:04;V;;;;;;
B;102;1111636;23;20190930 01:04;;;44;ELLA ST;HILL TOP;2575;1088;M;20190829;20190920;578000;R2;R;RESIDENCE;;CGA;;0;AP551724;
C;102;1111636;23;20190930 01:04;66/1/10173;
