A;RTSALEDATA;234;20190930 01:07;VALNET;
B;234;2613592;1;20190930 01:07;;;6;BERYL LANE;BROKEN HILL;2880;240.3;M;20190826;20190926;122200;R1;R;RESIDENCE;;ACD;;0;AP565018;
C;234;2613592;1;20190930 01:07;1/954247;
D;234;2613592;1;20190930 01:07;P;;;;;;
D;234;2613592;1;20190930 01:07;V;;;;;;
B;234;2622050;2;20190930 01:07;;;104;WILLIAMS LANE;BROKEN HILL;2880;643.7;M;20190913;20190925;70000;R1;R;RESIDENCE;;AAR;;0;AP561039;
C;234;2622050;2;20190930 01:07;3/349234;
D;234;2622050;2;20190930 01:07;P;;;;;;
D;234;2622050;2;20190930 01:07;V;;;;;;
D;234;2622050;2;20190930 01:07;V;;;;;;
B;234;2622079;3;20190930 01:07;;;14;WILLIAMS LANE;BROKEN HILL;2880;948.5;M;20190808;20190919;22500;R1;V;VACANT LAND;;AAR;;0;AP548477;
C;234;2622079;3;20190930 01:07;B/408030;
D;234;2622079;3;20190930 01:07;P;;;;;;
D;234;2622079;3;20190930 01:07;V;;;;;;
B;234;2622299;4;20190930 01:07;;;558;WILLIAMS ST;BROKEN HILL;2880;1012;M;20190808;20190923;40000;R1;R;RESIDENCE;;AAW;;0;AP553167;
C;234;2622299;4;20190930 01:07;3257/757298;
D;234;2622299;4;20190930 01:07;P;;;;;;
D;234;2622299;4;20190930 01:07;P;;;;;;
D;234;2622299;4;20190930 01:07;V;;;;;;
D;234;2622299;4;20190930 01:07;V;;;;;;
B;234;2614483;5;20190930 01:07;;;48;WYMAN ST;BROKEN HILL;2880;4482;M;20190814;20190925;150000;R1;V;VACANT LAND;;AAX;;0;AP561190;
C;234;2614483;5;20190930 01:07;1645/757298;
D;234;2614483;5;20190930 01:07;P;;;;;;
D;234;2614483;5;20190930 01:07;P;;;;;;
D;234;2614483;5;20190930 01:07;V;;;;;;
D;234;2614483;5;20190930 01:07;V;;;;;;
B;234;2622658;6;20190930 01:07;;;64;WILLS ST;BROKEN HILL;2880;1796;M;20190904;20190925;110000;R1;R;RESIDENCE;;AAB;;0;AP559760;
C;234;2622658;6;20190930 01:07;5345, 5346/757298;
D;234;2622658;6;20190930 01:07;P;;;;;;
D;234;2622658;6;20190930 01:07;V;;;;;;
B;234;2615257;7;20190930 01:07;;;115;CHLORIDE ST;BROKEN HILL;2880;323.43;M;20190910;20190924;50365;R1;R;RESIDENCE;;ACD;;0;AP558481;
C;234;2615257;7;20190930 01:07;3/237380;
D;234;2615257;7;20190930 01:07;P;;;;;;
D;234;2615257;7;20190930 01:07;P;;;;;;
D;234;2615257;7;20190930 01:07;V;;;;;;
B;234;2615514;8;20190930 01:07;;;63;COBALT ST;BROKEN HILL;2880;1012;M;20190923;20190926;10000;R1;R;RESIDENCE;;ACD;;0;AP563456;
C;234;2615514;8;20190930 01:07;7/25/759092;
D;234;2615514;8;20190930 01:07;P;;;;;;
D;234;2615514;8;20190930 01:07;V;;;;;;
D;234;2615514;8;20190930 01:07;V;;;;;;
Z;41;8;8;23;
