A;RTSALEDATA;124;20201130 01:02;VALNET;
B;124;1269276;1;20201130 01:02;;;2;CURRAN ST;ORANGE;2800;681.3;M;20201008;20201119;599000;R1;R;RESIDENCE;;AGC;;0;AQ568641;
C;124;1269276;1;20201130 01:02;9/18989;
D;124;1269276;1;20201130 01:02;P;;;;;;
D;124;1269276;1;20201130 01:02;V;;;;;;
D;124;1269276;1;20201130 01:02;V;;;;;;
B;124;1271932;2;20201130 01:02;;;49;ICELY RD;ORANGE;2800;556;M;20200826;20201118;355000;R1;R;RESIDENCE;;AGE;;0;AQ564825;
C;124;1271932;2;20201130 01:02;1/799579;
D;124;1271932;2;20201130 01:02;P;;;;;;
D;124;1271932;2;20201130 01:02;P;;;;;;
D;124;1271932;2;20201130 01:02;V;;;;;;
D;124;1271932;2;20201130 01:02;V;;;;;;
B;124;1269443;3;20201130 01:02;;14;222;DALTON ST;ORANGE;2800;;;20200929;20201125;237000;;R;RESIDENCE;14;;;0;AQ587283;
C;124;1269443;3;20201130 01:02;14/SP10332;
D;124;1269443;3;20201130 01:02;P;;;;;;
D;124;1269443;3;20201130 01:02;V;;;;;;
B;124;4206526;4;20201130 01:02;;;10;HUTCHINSON CL;ORANGE;2800;665;M;20201021;20201118;670000;R1;R;RESIDENCE;;AGV;;0;AQ564386;
C;124;4206526;4;20201130 01:02;408/1252410;
D;124;4206526;4;20201130 01:02;P;;;;;;
D;124;4206526;4;20201130 01:02;P;;;;;;
D;124;4206526;4;20201130 01:02;V;;;;;;
D;124;4206526;4;20201130 01:02;V;;;;;;
B;124;4179488;5;20201130 01:02;;2;154;SALE ST;ORANGE;2800;483.4;M;20201027;20201120;529000;R1;R;RESIDENCE;;AGM;;0;AQ572623;
C;124;4179488;5;20201130 01:02;11/271194;
D;124;4179488;5;20201130 01:02;P;;;;;;
D;124;4179488;5;20201130 01:02;P;;;;;;
D;124;4179488;5;20201130 01:02;V;;;;;;
B;124;1277476;6;20201130 01:02;;;42;QUINLAN RUN;ORANGE;2800;736;M;20200925;20201126;403000;R1;R;RESIDENCE;;AGP;;0;AQ588730;
C;124;1277476;6;20201130 01:02;904/883407;
D;124;1277476;6;20201130 01:02;P;;;;;;
D;124;1277476;6;20201130 01:02;P;;;;;;
D;124;1277476;6;20201130 01:02;V;;;;;;
B;124;1277547;7;20201130 01:02;;;28;RAWLE AVE;ORANGE;2800;849.4;M;20201014;20201125;395500;R1;R;RESIDENCE;;AGM;;0;AQ584308;
C;124;1277547;7;20201130 01:02;53/715405;
D;124;1277547;7;20201130 01:02;P;;;;;;
D;124;1277547;7;20201130 01:02;V;;;;;;
D;124;1277547;7;20201130 01:02;V;;;;;;
B;124;1266685;8;20201130 01:02;;;17;AUTUMN ST;ORANGE;2800;1182;M;20201012;20201120;486000;R1;R;RESIDENCE;;AGE;;0;AQ574673;
C;124;1266685;8;20201130 01:02;3/38138;
D;124;1266685;8;20201130 01:02;P;;;;;;
D;124;1266685;8;20201130 01:02;P;;;;;;
D;124;1266685;8;20201130 01:02;V;;;;;;
B;124;1272258;9;20201130 01:02;;;14;KAMDELL PL;ORANGE;2800;812.4;M;20201021;20201118;575000;R2;R;RESIDENCE;;ALW;;0;AQ566456;
C;124;1272258;9;20201130 01:02;22/732598;
D;124;1272258;9;20201130 01:02;P;;;;;;
D;124;1272258;9;20201130 01:02;P;;;;;;
D;124;1272258;9;20201130 01:02;V;;;;;;
B;124;1269773;10;20201130 01:02;;;115;EDWARD ST;ORANGE;2800;612.1;M;20201012;20201123;350000;R1;R;RESIDENCE;;AGC;;0;AQ578939;
C;124;1269773;10;20201130 01:02;1/150878;
D;124;1269773;10;20201130 01:02;P;;;;;;
D;124;1269773;10;20201130 01:02;P;;;;;;
D;124;1269773;10;20201130 01:02;V;;;;;;
B;124;1277834;11;20201130 01:02;;;143;SALE ST;ORANGE;2800;806.8;M;20201021;20201126;1000000;R1;R;RESIDENCE;;AGM;;0;AQ589726;
C;124;1277834;11;20201130 01:02;4/13696;
D;124;1277834;11;20201130 01:02;P;;;;;;
D;124;1277834;11;20201130 01:02;P;;;;;;
D;124;1277834;11;20201130 01:02;V;;;;;;
D;124;1277834;11;20201130 01:02;V;;;;;;
B;124;1277870;12;20201130 01:02;;4;160 A;SALE ST;ORANGE;2800;;;20201009;20201120;394000;;R;RESIDENCE;4;;;0;AQ574236;
C;124;1277870;12;20201130 01:02;4/SP56792;
D;124;1277870;12;20201130 01:02;P;;;;;;
D;124;1277870;12;20201130 01:02;V;;;;;;
B;124;1277983;13;20201130 01:02;;;99;SAMPSON ST;ORANGE;2800;540.2;M;20201002;20201126;900000;R1;R;RESIDENCE;;AGC;;0;AQ590389;
C;124;1277983;13;20201130 01:02;1/195925;
D;124;1277983;13;20201130 01:02;P;;;;;;
D;124;1277983;13;20201130 01:02;V;;;;;;
B;124;1267303;14;20201130 01:02;;;1;BLACKMANS CL;ORANGE;2800;758.2;M;20201023;20201120;435000;R1;R;RESIDENCE;;AGP;;0;AQ572607;
C;124;1267303;14;20201130 01:02;91/263614;
D;124;1267303;14;20201130 01:02;P;;;;;;
D;124;1267303;14;20201130 01:02;P;;;;;;
D;124;1267303;14;20201130 01:02;V;;;;;;
D;124;1267303;14;20201130 01:02;V;;;;;;
B;124;1270134;15;20201130 01:02;;;102;ENDSLEIGH AVE;ORANGE;2800;1486;M;20201016;20201120;600000;B6;3;WAREHOUSE;;BEW;;0;AQ571844;
C;124;1270134;15;20201130 01:02;11/519990;
