A;RTSALEDATA;239;20201130 01:03;VALNET;
B;239;2636001;1;20201130 01:03;;;15;WORTUMERTIE ST;BOURKE;2840;347.8;M;20201026;20201120;24918;R1;R;RESIDENCE;;AAD;;0;AQ576111;
C;239;2636001;1;20201130 01:03;1/919376;
D;239;2636001;1;20201130 01:03;P;;;;;;
D;239;2636001;1;20201130 01:03;P;;;;;;
D;239;2636001;1;20201130 01:03;V;;;;;;
B;239;2636002;2;20201130 01:03;;;17;WORTUMERTIE ST;BOURKE;2840;1012;M;20201026;20201120;25082;R1;R;RESIDENCE;;AAD;;0;AQ576110;
C;239;2636002;2;20201130 01:03;6/28/758144;
D;239;2636002;2;20201130 01:03;P;;;;;;
D;239;2636002;2;20201130 01:03;P;;;;;;
D;239;2636002;2;20201130 01:03;V;;;;;;
B;239;3557729;3;20201130 01:03;;;13;WORTUMERTIE ST;BOURKE;2840;657.6;M;20201026;20201120;24918;R1;R;RESIDENCE;;AAD;;0;AQ576111;
C;239;3557729;3;20201130 01:03;1/915398 1/918495;
D;239;3557729;3;20201130 01:03;P;;;;;;
D;239;3557729;3;20201130 01:03;P;;;;;;
D;239;3557729;3;20201130 01:03;V;;;;;;
B;239;2635342;4;20201130 01:03;;;96;HOPE ST;BOURKE;2840;1012;M;20201103;20201120;66000;R1;R;RESIDENCE;;AAD;;0;AQ572403;
C;239;2635342;4;20201130 01:03;17/92/758144;
D;239;2635342;4;20201130 01:03;P;;;;;;
D;239;2635342;4;20201130 01:03;P;;;;;;
D;239;2635342;4;20201130 01:03;V;;;;;;
Z;22;4;4;12;
