A;RTSALEDATA;232;20201130 01:03;VALNET;
B;232;2610799;1;20201130 01:03;;;6;CANNONBAR ST;NYNGAN;2825;1012;M;20201020;20201124;132000;R1;R;RESIDENCE;;AXK;;0;AQ581588;
C;232;2610799;1;20201130 01:03;11/11/758802;
D;232;2610799;1;20201130 01:03;P;;;;;;
D;232;2610799;1;20201130 01:03;V;;;;;;
D;232;2610799;1;20201130 01:03;V;;;;;;
Z;7;1;1;3;
