A;RTSALEDATA;263;20201130 01:04;VALNET;
B;263;4154900;1;20201130 01:04;;;14;CYPRESS WAY;MULWALA;2647;4042;M;20201013;20201124;185000;R2;V;VACANT LAND;;LMN;;0;AQ583179;
C;263;4154900;1;20201130 01:04;65/1244559;
D;263;4154900;1;20201130 01:04;P;;;;;;
D;263;4154900;1;20201130 01:04;P;;;;;;
D;263;4154900;1;20201130 01:04;V;;;;;;
B;263;515831;2;20201130 01:04;;;114;KATRINA CCT;COROWA;2646;695.4;M;20201105;20201125;325000;R2;R;RESIDENCE;;LCW;;0;AQ584778;
C;263;515831;2;20201130 01:04;88/834068;
D;263;515831;2;20201130 01:04;P;;;;;;
D;263;515831;2;20201130 01:04;P;;;;;;
D;263;515831;2;20201130 01:04;V;;;;;;
D;263;515831;2;20201130 01:04;V;;;;;;
B;263;516044;3;20201130 01:04;;;7;PIGGIN CT;COROWA;2646;5401;M;20200623;20201123;785000;R1;R;RESIDENCE;;ACR;;0;AQ578530;
C;263;516044;3;20201130 01:04;3/258074;
D;263;516044;3;20201130 01:04;P;;;;;;
D;263;516044;3;20201130 01:04;P;;;;;;
D;263;516044;3;20201130 01:04;V;;;;;;
D;263;516044;3;20201130 01:04;V;;;;;;
B;263;513988;4;20201130 01:04;;;8146;RIVERINA HWY;LOWESDALE;2646;1.619;H;20201021;20201118;35000;RU1;V;VACANT LAND;;RHB;;0;AQ565554;
C;263;513988;4;20201130 01:04;158/753728;
D;263;513988;4;20201130 01:04;P;;;;;;
D;263;513988;4;20201130 01:04;P;;;;;;
D;263;513988;4;20201130 01:04;V;;;;;;
B;263;516706;5;20201130 01:04;;;11;TOWER ST;COROWA;2646;809.4;M;20200923;20201123;290000;R2;R;RESIDENCE;;LCW;;0;AQ578493;
C;263;516706;5;20201130 01:04;2/318501;
D;263;516706;5;20201130 01:04;P;;;;;;
D;263;516706;5;20201130 01:04;P;;;;;;
D;263;516706;5;20201130 01:04;V;;;;;;
D;263;516706;5;20201130 01:04;V;;;;;;
