A;RTSALEDATA;116;20200629 01:02;VALNET;
B;116;1240465;1;20200629 01:02;;;49;BARTON ST;PARKES;2870;777.8;M;20200525;20200622;290000;R1;R;RESIDENCE;;AAA;;0;AQ190900;
C;116;1240465;1;20200629 01:02;9/236384;
D;116;1240465;1;20200629 01:02;P;;;;;;
D;116;1240465;1;20200629 01:02;V;;;;;;
B;116;3731891;2;20200629 01:02;BRUIE PLAINS;;2765;BRUIE PLAINS RD;BRUIE PLAINS;2875;401.77;H;20190709;20200622;1000000;RU1;3;FARM;;RRJ;;0;AQ189700;
C;116;3731891;2;20200629 01:02;1/537755 19, 25/754020 1/1013921 3/1186213;
D;116;3731891;2;20200629 01:02;P;;;;;;
D;116;3731891;2;20200629 01:02;P;;;;;;
D;116;3731891;2;20200629 01:02;V;;;;;;
D;116;3731891;2;20200629 01:02;V;;;;;;
B;116;3645499;3;20200629 01:02;;;36;REID ST;PARKES;2870;916.9;M;20200508;20200619;410000;R1;R;RESIDENCE;;AAA;;0;AQ186763;
C;116;3645499;3;20200629 01:02;8/26128;
D;116;3645499;3;20200629 01:02;P;;;;;;
D;116;3645499;3;20200629 01:02;V;;;;;;
D;116;3645499;3;20200629 01:02;V;;;;;;
Z;17;3;3;9;
