A;RTSALEDATA;007;20200629 01:00;VALNET;
B;007;3473968;1;20200629 01:00;;;1160;YARRAWA RD;DENMAN;2328;116.89;H;20200501;20200612;740000;E3;3;FARM;;PM;;0;AQ167402;
C;007;3473968;1;20200629 01:00;PT 195/753767 1331/1088203 Licence 450871;
D;007;3473968;1;20200629 01:00;P;;;;;;
D;007;3473968;1;20200629 01:00;P;;;;;;
D;007;3473968;1;20200629 01:00;V;;;;;;
D;007;3473968;1;20200629 01:00;V;;;;;;
B;007;3039938;2;20200629 01:00;;;255;ROSEMOUNT RD;DENMAN;2328;45.66;H;20200521;20200625;1000000;E3;3;FARM;;FP;;0;AQ200751;
C;007;3039938;2;20200629 01:00;1/1059802;
D;007;3039938;2;20200629 01:00;P;;;;;;
D;007;3039938;2;20200629 01:00;V;;;;;;
D;007;3039938;2;20200629 01:00;V;;;;;;
D;007;3039938;2;20200629 01:00;V;;;;;;
B;007;3658584;3;20200629 01:00;;;75;HENRY DANGAR DR;MUSWELLBROOK;2333;637.6;M;20200529;20200619;307500;R1;R;RESIDENCE;;AB;;0;AQ185657;
C;007;3658584;3;20200629 01:00;1366/1164893;
D;007;3658584;3;20200629 01:00;P;;;;;;
D;007;3658584;3;20200629 01:00;P;;;;;;
D;007;3658584;3;20200629 01:00;V;;;;;;
B;007;199164;4;20200629 01:00;;;36;KAMILAROI ST;MUSWELLBROOK;2333;880;M;20200514;20200625;330000;R1;R;RESIDENCE;;AC;;0;AQ200636;
C;007;199164;4;20200629 01:00;18/260467;
D;007;199164;4;20200629 01:00;P;;;;;;
D;007;199164;4;20200629 01:00;V;;;;;;
D;007;199164;4;20200629 01:00;V;;;;;;
B;007;196868;5;20200629 01:00;;;1449;BAERAMI CREEK RD;BAERAMI;2333;2.995;H;20200514;20200625;540000;RU1;R;RESIDENCE;;HR;;0;AQ200741;
C;007;196868;5;20200629 01:00;69, 86/753822;
D;007;196868;5;20200629 01:00;P;;;;;;
D;007;196868;5;20200629 01:00;V;;;;;;
B;007;198409;6;20200629 01:00;;;14;DONALDSON ST;MUSWELLBROOK;2333;910.5;M;20200512;20200623;250000;R1;R;RESIDENCE;;AC;;0;AQ193971;
C;007;198409;6;20200629 01:00;41/229323;
D;007;198409;6;20200629 01:00;P;;;;;;
D;007;198409;6;20200629 01:00;P;;;;;;
D;007;198409;6;20200629 01:00;V;;;;;;
B;007;196058;7;20200629 01:00;;;26;TURNER ST;DENMAN;2328;1343;M;20200508;20200619;375000;RU5;R;RESIDENCE;;DV;;0;AQ184992;
C;007;196058;7;20200629 01:00;20/742870;
D;007;196058;7;20200629 01:00;P;;;;;;
D;007;196058;7;20200629 01:00;P;;;;;;
D;007;196058;7;20200629 01:00;V;;;;;;
D;007;196058;7;20200629 01:00;V;;;;;;
Z;39;7;7;23;
